Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
44.577792,8,4,0.0,-24.0,33.5,32.439798,2023-09-27 21:17:27.601916
52.018472,8,4,0.0,-28.0,33.5,32.67881,2023-09-27 21:17:28.602999
57.693888,8,4,0.0,-31.0,33.6,32.554116,2023-09-27 21:17:29.603977
30.023264,8,4,0.0,-16.0,33.5,32.59916,2023-09-27 21:17:30.604508
0.002272,8,4,0.0,-0.0,33.5,32.609048,2023-09-27 21:17:31.605971
0.011032,8,4,0.0,-0.0,33.5,32.604042,2023-09-27 21:17:32.607276
0.00232,8,4,0.0,-0.0,33.5,32.560586,2023-09-27 21:17:33.608180
0.001792,8,4,0.0,-0.0,33.5,32.649269,2023-09-27 21:17:34.609302
0.004912,8,4,0.0,-0.0,33.4,32.619973,2023-09-27 21:17:35.610222
0.012136,8,4,0.0,-0.0,33.5,32.696816,2023-09-27 21:17:36.611354
0.001792,8,4,0.0,-0.0,33.5,34.059971,2023-09-27 21:17:37.612162
0.001056,8,4,0.0,-0.0,33.6,44.153451,2023-09-27 21:17:38.612974
0.006064,8,4,0.0,-0.0,33.5,38.14834,2023-09-27 21:17:39.613965
0.00184,8,2,0.0,-0.0,33.4,46.767397,2023-09-27 21:58:54.393385
0.001312,8,2,0.0,-0.0,33.5,32.164957,2023-09-27 21:58:55.394500
0.006336,8,4,0.0,-0.0,33.5,31.904032,2023-09-27 21:58:56.395570
0.06088,8,4,0.0,-0.0,33.5,31.924295,2023-09-27 21:58:57.397073
0.06184,8,4,0.0,-0.0,33.5,32.014323,2023-09-27 21:58:58.397743
4.625536,8,4,0.0,-2.0,33.8,32.004495,2023-09-27 21:58:59.399373
5402.995456,8,4,0.0,-2867.0,33.6,53.487656,2023-09-27 21:59:00.401396
5680.773984,8,4,0.0,-3014.0,33.5,56.470376,2023-09-27 21:59:01.401586
5161.185376,8,4,0.0,-2739.0,41.4,69.886417,2023-09-27 21:59:02.403545
8540.175168,8,4,0.0,-4532.0,35.4,87.191977,2023-09-27 21:59:03.404909
7506.199592,8,4,0.0,-3983.0,33.4,94.996766,2023-09-27 21:59:04.406266
7432.121864,8,4,0.0,-3944.0,34.8,90.953686,2023-09-27 21:59:05.407255
7957.160112,8,4,0.0,-4222.0,33.3,116.765509,2023-09-27 21:59:06.405861
2505.944432,8,4,0.0,-1330.0,33.3,122.731803,2023-09-27 21:59:07.401342
11.422864,8,4,0.0,-6.0,45.6,125.887617,2023-09-27 21:59:08.409785
8376.0692,8,4,0.0,-4445.0,45.6,103.133098,2023-09-27 21:59:09.405028
7368.99752,8,4,0.0,-3910.0,41.8,98.932181,2023-09-27 21:59:10.413284
7262.368112,8,4,0.0,-3854.0,33.4,98.388481,2023-09-27 21:59:11.414432
8794.17048,8,4,0.0,-4666.0,33.5,115.441172,2023-09-27 21:59:12.412532
1648.268848,8,4,0.0,-875.0,33.3,114.750072,2023-09-27 21:59:13.407665
10.945656,8,4,0.0,-6.0,33.4,125.609359,2023-09-27 21:59:14.413576
8376.494608,8,4,0.0,-4445.0,42.6,102.241864,2023-09-27 21:59:15.417219
7221.510736,8,4,0.0,-3832.0,42.9,83.808074,2023-09-27 21:59:16.420693
7184.049168,8,4,0.0,-3812.0,39.3,80.712074,2023-09-27 21:59:17.414010
8656.829064,8,4,0.0,-4594.0,33.4,120.097532,2023-09-27 21:59:18.419030
2011.3956,8,4,0.0,-1067.0,33.5,118.566042,2023-09-27 21:59:19.414433
5.832464,8,4,0.0,-3.0,39.5,126.802776,2023-09-27 21:59:20.423014
5054.987864,8,4,0.0,-2682.0,33.8,51.036795,2023-09-27 21:59:21.424549
5398.194632,8,4,0.0,-2864.0,34.6,50.700493,2023-09-27 21:59:22.424763
5240.463056,8,4,0.0,-2781.0,33.4,60.476835,2023-09-27 21:59:23.426432
1030.290616,8,4,0.0,-547.0,33.5,34.092442,2023-09-27 21:59:24.426899
0.001264,8,4,0.0,-0.0,33.4,32.223245,2023-09-27 21:59:25.427673
0.009496,8,4,0.0,-0.0,33.5,32.451089,2023-09-27 21:59:26.429007
0.002224,8,4,0.0,-0.0,33.6,32.444497,2023-09-27 21:59:27.430010
0.001264,8,4,0.0,-0.0,33.6,32.504617,2023-09-27 21:59:28.431487
0.001264,8,4,0.0,-0.0,33.5,32.476357,2023-09-27 21:59:29.432454
0.009016,8,4,0.0,-0.0,33.5,32.450845,2023-09-27 21:59:30.433629
0.002224,8,4,0.0,-0.0,33.6,32.484963,2023-09-27 21:59:31.434779
0.001264,8,4,0.0,-0.0,33.5,32.515298,2023-09-27 21:59:32.435883
0.001744,8,4,0.0,-0.0,33.4,32.083475,2023-09-27 21:59:33.436678
0.009016,8,4,0.0,-0.0,33.4,32.097024,2023-09-27 21:59:34.438398
0.001264,8,4,0.0,-0.0,33.5,32.25181,2023-09-27 21:59:35.438898
0.001744,8,4,0.0,-0.0,33.5,56.38279,2023-09-27 21:59:36.439967
0.001264,8,2,0.0,-0.0,33.4,41.703384,2023-09-27 22:32:48.663999
0.009016,8,2,0.0,-0.0,33.4,32.272989,2023-09-27 22:32:49.664494
0.000784,8,4,0.0,-0.0,33.4,32.223306,2023-09-27 22:32:50.665707
0.008064,8,4,0.0,-0.0,33.4,32.219095,2023-09-27 22:32:51.667108
0.059824,8,4,0.0,-0.0,33.4,32.135782,2023-09-27 22:32:52.668356
0.067576,8,4,0.0,-0.0,33.4,32.241495,2023-09-27 22:32:53.670431
13.482112,8,4,0.0,-7.0,33.3,60.770535,2023-09-27 22:32:54.673075
5437.279216,8,4,0.0,-2885.0,33.3,57.923436,2023-09-27 22:32:55.672446
5765.28064,8,4,0.0,-3059.0,33.4,70.035587,2023-09-27 22:32:56.675643
5070.720576,8,4,0.0,-2691.0,34.2,97.037899,2023-09-27 22:32:57.669318
8525.444416,8,4,0.0,-4524.0,34.5,96.307004,2023-09-27 22:32:58.676240
7114.521968,8,4,0.0,-3775.0,39.0,97.656245,2023-09-27 22:32:59.673960
7016.094944,8,4,0.0,-3723.0,33.6,122.804983,2023-09-27 22:33:00.676106
9047.622688,8,4,0.0,-4801.0,33.6,124.632188,2023-09-27 22:33:01.672301
2200.441952,8,4,0.0,-1168.0,33.3,123.38329,2023-09-27 22:33:02.681897
27.167984,8,4,0.0,-14.0,40.9,97.796258,2023-09-27 22:33:03.680551
8544.866672,8,4,0.0,-4534.0,33.4,82.662264,2023-09-27 22:33:04.681818
6796.739632,8,4,0.0,-3607.0,33.7,85.684595,2023-09-27 22:33:05.683064
6503.812704,8,4,0.0,-3451.0,35.1,122.164848,2023-09-27 22:33:06.681513
9332.073952,8,4,0.0,-4952.0,36.2,126.271711,2023-09-27 22:33:07.683004
2178.043792,8,4,0.0,-1156.0,33.4,123.691211,2023-09-27 22:33:08.686367
105.74112,8,4,0.0,-56.0,33.8,97.655695,2023-09-27 22:33:09.686231
8419.294128,8,4,0.0,-4468.0,33.3,89.951552,2023-09-27 22:33:10.685509
6617.627984,8,4,0.0,-3512.0,34.5,100.072376,2023-09-27 22:33:11.688994
6556.655792,8,4,0.0,-3479.0,35.7,116.876654,2023-09-27 22:33:12.683820
9305.491696,8,4,0.0,-4938.0,33.4,125.824934,2023-09-27 22:33:13.687845
2481.89704,8,4,0.0,-1317.0,33.3,122.039605,2023-09-27 22:33:14.692657
66.933184,8,4,0.0,-36.0,35.6,65.073503,2023-09-27 22:33:15.693630
5443.571712,8,4,0.0,-2889.0,33.3,56.917456,2023-09-27 22:33:16.693992
5823.077408,8,4,0.0,-3090.0,33.4,73.244624,2023-09-27 22:33:17.695358
4967.303472,8,4,0.0,-2636.0,33.5,33.001198,2023-09-27 22:33:18.695850
482.25376,8,4,0.0,-256.0,33.5,32.447365,2023-09-27 22:33:19.696436
0.001264,8,4,0.0,-0.0,33.5,32.277811,2023-09-27 22:33:20.698087
0.001264,8,4,0.0,-0.0,33.5,32.237649,2023-09-27 22:33:21.698824
0.000784,8,4,0.0,-0.0,33.5,32.26658,2023-09-27 22:33:22.699519
0.000784,8,4,0.0,-0.0,33.5,32.290201,2023-09-27 22:33:23.700404
0.000784,8,4,0.0,-0.0,33.5,32.265115,2023-09-27 22:33:24.701840
0.000784,8,4,0.0,-0.0,33.5,32.510659,2023-09-27 22:33:25.703362
0.000784,8,4,0.0,-0.0,33.6,32.637489,2023-09-27 22:33:26.704532
0.00048,8,4,0.0,-0.0,33.5,32.282877,2023-09-27 22:33:27.705591
0.001264,8,4,0.0,-0.0,33.6,32.294717,2023-09-27 22:33:28.706789
0.004288,8,4,0.0,-0.0,33.6,32.883522,2023-09-27 22:33:29.707172
0.001264,8,4,0.0,-0.0,33.5,46.614199,2023-09-27 22:33:30.707987
0.001264,8,4,0.0,-0.0,33.4,56.627053,2023-09-27 22:33:31.709866
0.008536,8,2,0.0,-0.0,33.5,47.755248,2023-09-27 23:06:52.928394
0.001744,8,2,0.0,-0.0,33.4,32.21763,2023-09-27 23:06:53.928967
0.021376,8,4,0.0,-0.0,33.4,32.177774,2023-09-27 23:06:54.930220
0.063088,8,4,0.0,-0.0,33.4,32.171121,2023-09-27 23:06:55.931369
0.052968,8,4,0.0,-0.0,33.5,32.188882,2023-09-27 23:06:56.932349
1339.48432,8,4,0.0,-711.0,33.5,37.279263,2023-09-27 23:06:57.928572
9271.266008,8,4,0.0,-4920.0,44.4,123.232412,2023-09-27 23:06:58.930462
7761.574744,8,4,0.0,-4119.0,38.9,97.626581,2023-09-27 23:06:59.937417
7287.998168,8,4,0.0,-3867.0,33.3,96.323178,2023-09-27 23:07:00.935314
6476.611584,8,4,0.0,-3437.0,40.0,119.222962,2023-09-27 23:07:01.938421
1323.873488,8,4,0.0,-702.0,33.3,123.936084,2023-09-27 23:07:02.933173
1425.782784,8,4,0.0,-757.0,33.4,101.254379,2023-09-27 23:07:03.937253
9191.45772,8,4,0.0,-4877.0,45.0,121.746271,2023-09-27 23:07:04.940162
7900.992848,8,4,0.0,-4193.0,44.8,103.160502,2023-09-27 23:07:05.944287
7324.305424,8,4,0.0,-3887.0,37.9,98.425652,2023-09-27 23:07:06.944894
6405.996656,8,4,0.0,-3399.0,33.3,124.227099,2023-09-27 23:07:07.943936
1212.446712,8,4,0.0,-643.0,33.4,129.853611,2023-09-27 23:07:08.939607
1404.137616,8,4,0.0,-745.0,33.5,103.116984,2023-09-27 23:07:09.942248
9180.0832,8,4,0.0,-4871.0,44.4,118.370913,2023-09-27 23:07:10.946128
7989.583904,8,4,0.0,-4240.0,37.8,93.448552,2023-09-27 23:07:11.950410
7211.013464,8,4,0.0,-3826.0,42.5,99.348195,2023-09-27 23:07:12.947092
6292.011952,8,4,0.0,-3339.0,33.4,123.258717,2023-09-27 23:07:13.949237
1383.995488,8,4,0.0,-734.0,33.4,130.595613,2023-09-27 23:07:14.948579
1313.30968,8,4,0.0,-697.0,34.6,103.253032,2023-09-27 23:07:15.953177
9246.323488,8,4,0.0,-4906.0,33.3,106.454439,2023-09-27 23:07:16.952359
7925.038312,8,4,0.0,-4205.0,39.0,83.794463,2023-09-27 23:07:17.956433
7098.358608,8,4,0.0,-3767.0,44.2,85.971948,2023-09-27 23:07:18.956739
6623.845568,8,4,0.0,-3515.0,33.6,106.265231,2023-09-27 23:07:19.956482
1253.383344,8,4,0.0,-665.0,33.5,114.823498,2023-09-27 23:07:20.957031
0.001264,8,4,0.0,-0.0,33.5,84.669095,2023-09-27 23:07:21.959050
0.003904,8,4,0.0,-0.0,33.5,32.259316,2023-09-27 23:07:22.959702
0.001744,8,4,0.0,-0.0,33.5,32.361063,2023-09-27 23:07:23.960803
0.001744,8,4,0.0,-0.0,33.4,32.620095,2023-09-27 23:07:24.962357
0.000784,8,4,0.0,-0.0,33.5,32.555642,2023-09-27 23:07:25.963440
0.001264,8,4,0.0,-0.0,33.4,32.558083,2023-09-27 23:07:26.964327
0.001264,8,4,0.0,-0.0,33.5,40.491474,2023-09-27 23:07:27.964816
0.000784,8,4,0.0,-0.0,33.5,53.197861,2023-09-27 23:07:28.966349
0.000784,8,4,0.0,-0.0,33.5,45.54682,2023-09-27 23:07:29.967153
0.001264,8,2,0.0,-0.0,33.5,36.430327,2023-09-27 23:56:25.237214
0.009016,8,2,0.0,-0.0,33.4,33.453955,2023-09-27 23:56:26.237958
0.000784,8,4,0.0,-0.0,33.4,32.274453,2023-09-27 23:56:27.238919
0.001264,8,4,0.0,-0.0,33.5,32.283121,2023-09-27 23:56:28.240330
0.040416,8,4,0.0,-0.0,33.4,32.280679,2023-09-27 23:56:29.241127
0.059344,8,4,0.0,-0.0,33.4,32.266946,2023-09-27 23:56:30.244021
0.02752,8,4,0.0,-0.0,33.5,39.2499,2023-09-27 23:56:31.244463
1962.33416,8,4,0.0,-1041.0,33.6,39.735188,2023-09-27 23:56:32.245159
3194.356976,8,4,0.0,-1695.0,33.5,48.59387,2023-09-27 23:56:33.246039
2852.72816,8,4,0.0,-1514.0,39.4,90.370863,2023-09-27 23:56:34.242018
4674.15168,8,4,0.0,-2480.0,33.3,95.727171,2023-09-27 23:56:35.249114
6731.674912,8,4,0.0,-3572.0,33.8,117.354864,2023-09-27 23:56:36.250783
9311.950256,8,4,0.0,-4941.0,33.6,105.317113,2023-09-27 23:56:37.251307
6789.95928,8,4,0.0,-3603.0,33.3,126.391644,2023-09-27 23:56:38.245908
5359.242256,8,4,0.0,-2844.0,33.4,126.600934,2023-09-27 23:56:39.254006
950.020736,8,4,0.0,-504.0,34.7,98.897757,2023-09-27 23:56:40.248675
4415.601712,8,4,0.0,-2343.0,39.3,95.225464,2023-09-27 23:56:41.253564
6636.124752,8,4,0.0,-3521.0,33.4,111.510884,2023-09-27 23:56:42.256470
9377.781248,8,4,0.0,-4976.0,33.5,106.459688,2023-09-27 23:56:43.257456
6817.188288,8,4,0.0,-3617.0,33.3,124.515062,2023-09-27 23:56:44.252605
5249.535536,8,4,0.0,-2786.0,33.4,130.622103,2023-09-27 23:56:45.259958
965.19288,8,4,0.0,-512.0,33.6,101.472823,2023-09-27 23:56:46.260930
4422.348496,8,4,0.0,-2347.0,34.1,99.198355,2023-09-27 23:56:47.262900
6639.159872,8,4,0.0,-3523.0,33.3,117.068853,2023-09-27 23:56:48.263677
9210.93552,8,4,0.0,-4888.0,33.9,101.205063,2023-09-27 23:56:49.263718
6964.9872,8,4,0.0,-3696.0,33.4,115.853219,2023-09-27 23:56:50.262033
5220.237424,8,4,0.0,-2770.0,33.4,122.29229,2023-09-27 23:56:51.265064
1003.670272,8,4,0.0,-533.0,33.3,77.989607,2023-09-27 23:56:52.269609
4186.151728,8,4,0.0,-2221.0,33.3,93.329656,2023-09-27 23:56:53.269606
6768.953824,8,4,0.0,-3592.0,34.8,91.05244,2023-09-27 23:56:54.270482
6772.989168,8,4,0.0,-3594.0,33.4,109.550684,2023-09-27 23:56:55.267848
6446.266368,8,4,0.0,-3421.0,33.4,112.287616,2023-09-27 23:56:56.270324
920.960544,8,4,0.0,-489.0,33.4,114.122632,2023-09-27 23:56:57.272501
0.000784,8,4,0.0,-0.0,33.4,34.760043,2023-09-27 23:56:58.273828
0.000784,8,4,0.0,-0.0,33.5,32.552346,2023-09-27 23:56:59.274833
0.001264,8,4,0.0,-0.0,33.4,32.593056,2023-09-27 23:57:00.275954
0.001264,8,4,0.0,-0.0,33.4,32.603249,2023-09-27 23:57:01.277143
0.001744,8,4,0.0,-0.0,33.5,32.581826,2023-09-27 23:57:02.278212
0.000784,8,4,0.0,-0.0,33.5,32.558388,2023-09-27 23:57:03.279515
0.001264,8,4,0.0,-0.0,33.4,32.655618,2023-09-27 23:57:04.280378
0.002224,8,4,0.0,-0.0,33.4,32.584938,2023-09-27 23:57:05.281471
0.002224,8,4,0.0,-0.0,33.4,32.574562,2023-09-27 23:57:06.282200
0.001744,8,4,0.0,-0.0,33.4,53.036119,2023-09-27 23:57:07.283906
0.00096,8,4,0.0,-0.0,33.4,48.670652,2023-09-27 23:57:08.285009
0.002704,8,4,0.0,-0.0,33.4,33.583166,2023-09-27 23:57:09.286304
0.002224,8,4,0.0,-0.0,33.4,32.485024,2023-09-27 23:57:10.287473
0.001744,8,4,0.0,-0.0,33.4,33.557287,2023-09-27 23:57:11.288293
0.000784,8,2,0.0,-0.0,33.5,39.317282,2023-09-28 00:30:17.517278
0.000784,8,2,0.0,-0.0,33.5,34.497715,2023-09-28 00:30:18.518349
0.001264,8,4,0.0,-0.0,33.5,32.034219,2023-09-28 00:30:19.519146
0.00576,8,4,0.0,-0.0,33.5,32.0908,2023-09-28 00:30:20.520777
0.060304,8,4,0.0,-0.0,33.4,32.146524,2023-09-28 00:30:21.521697
0.059824,8,4,0.0,-0.0,33.5,32.129251,2023-09-28 00:30:22.523286
2.920416,8,4,0.0,-2.0,33.5,32.419167,2023-09-28 00:30:23.525223
2741.851856,8,4,0.0,-1455.0,33.5,37.414883,2023-09-28 00:30:24.526912
3044.747184,8,4,0.0,-1616.0,33.4,42.937207,2023-09-28 00:30:25.528048
2397.027376,8,4,0.0,-1272.0,33.4,53.11052,2023-09-28 00:30:26.526344
8379.659152,8,4,0.0,-4447.0,33.6,107.428131,2023-09-28 00:30:27.528995
6916.598768,8,4,0.0,-3670.0,34.5,97.210872,2023-09-28 00:30:28.531546
6953.221248,8,4,0.0,-3690.0,35.4,96.128538,2023-09-28 00:30:29.525614
9192.2484,8,4,0.0,-4878.0,33.3,120.519345,2023-09-28 00:30:30.528943
2148.093192,8,4,0.0,-1140.0,33.4,124.504869,2023-09-28 00:30:31.533774
61.330704,8,4,0.0,-33.0,33.6,97.074886,2023-09-28 00:30:32.536117
7012.85496,8,4,0.0,-3721.0,33.5,83.41684,2023-09-28 00:30:33.533539
6630.327008,8,4,0.0,-3518.0,34.2,88.105243,2023-09-28 00:30:34.537720
7770.50532,8,4,0.0,-4123.0,37.6,94.872865,2023-09-28 00:30:35.535726
8174.187744,8,4,0.0,-4337.0,33.3,124.962571,2023-09-28 00:30:36.539863
3150.697696,8,4,0.0,-1672.0,33.4,122.255668,2023-09-28 00:30:37.541009
722.151584,8,4,0.0,-383.0,34.6,102.587873,2023-09-28 00:30:38.540254
8332.910264,8,4,0.0,-4422.0,33.3,123.635242,2023-09-28 00:30:39.541627
6707.13784,8,4,0.0,-3559.0,34.2,100.062365,2023-09-28 00:30:40.544293
6585.253904,8,4,0.0,-3494.0,34.4,96.41699,2023-09-28 00:30:41.537473
9217.740896,8,4,0.0,-4891.0,33.3,121.468256,2023-09-28 00:30:42.540781
2450.919336,8,4,0.0,-1301.0,33.4,129.300145,2023-09-28 00:30:43.546385
164.410592,8,4,0.0,-87.0,34.1,100.531359,2023-09-28 00:30:44.546733
7916.367608,8,4,0.0,-4201.0,33.9,88.787614,2023-09-28 00:30:45.547792
7078.273416,8,4,0.0,-3756.0,34.8,88.7018,2023-09-28 00:30:46.549911
6831.742568,8,4,0.0,-3625.0,33.3,85.090785,2023-09-28 00:30:47.549595
2999.94496,8,4,0.0,-1592.0,33.4,109.680444,2023-09-28 00:30:48.549716
260.296464,8,4,0.0,-138.0,33.4,116.492561,2023-09-28 00:30:49.551377
0.004,8,4,0.0,-0.0,33.4,82.284763,2023-09-28 00:30:50.552463
0.009016,8,4,0.0,-0.0,33.4,32.602516,2023-09-28 00:30:51.554095
0.0,8,4,0.0,-0.0,33.5,32.629494,2023-09-28 00:30:52.554952
0.001264,8,4,0.0,-0.0,33.4,32.576028,2023-09-28 00:30:53.556280
0.002704,8,4,0.0,-0.0,33.5,32.578408,2023-09-28 00:30:54.557228
0.009496,8,4,0.0,-0.0,33.5,32.619057,2023-09-28 00:30:55.558591
0.001264,8,4,0.0,-0.0,33.5,32.680092,2023-09-28 00:30:56.559249
0.000784,8,4,0.0,-0.0,33.4,32.601479,2023-09-28 00:30:57.560546
0.000784,8,4,0.0,-0.0,33.5,32.532265,2023-09-28 00:30:58.561598
0.009016,8,4,0.0,-0.0,33.4,36.028961,2023-09-28 00:30:59.562638
0.000784,8,4,0.0,-0.0,33.4,47.299317,2023-09-28 00:31:00.563578
0.001744,8,2,0.0,-0.0,33.5,56.402139,2023-09-28 01:03:57.766192
0.000784,8,2,0.0,-0.0,33.6,41.273942,2023-09-28 01:03:58.767154
0.001264,8,4,0.0,-0.0,33.5,32.499734,2023-09-28 01:03:59.768284
0.052552,8,4,0.0,-0.0,33.5,32.23655,2023-09-28 01:04:00.769568
0.059824,8,4,0.0,-0.0,33.5,32.247965,2023-09-28 01:04:01.770517
0.024576,8,4,0.0,-0.0,33.5,32.249917,2023-09-28 01:04:02.771567
0.00448,8,4,0.0,-0.0,33.5,32.299783,2023-09-28 01:04:03.772686
0.009016,8,4,0.0,-0.0,33.5,32.278116,2023-09-28 01:04:04.774407
0.001264,8,4,0.0,-0.0,33.4,32.817177,2023-09-28 01:04:05.775783
5309.966496,8,4,0.0,-2818.0,35.0,32.244668,2023-09-28 01:04:06.772884
6483.552704,8,4,0.0,-3440.0,40.9,97.146541,2023-09-28 01:04:07.776221
