Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
9807.176952,8,8,0.0,-2761.0,42.2,126.387372,2023-09-27 21:18:01.629824
7401.66624,8,8,0.0,-2084.0,42.2,107.66342,2023-09-27 21:18:02.630565
9802.054672,8,8,0.0,-2760.0,44.7,129.555882,2023-09-27 21:18:03.637346
5711.325872,8,8,0.0,-1608.0,33.7,82.121677,2023-09-27 21:18:04.638935
1624.343648,8,8,0.0,-457.0,33.4,32.538125,2023-09-27 21:18:05.639684
43.891024,8,8,0.0,-12.0,33.4,32.363198,2023-09-27 21:18:06.640157
0.003424,8,8,0.0,-0.0,33.5,32.394693,2023-09-27 21:18:07.640837
0.00184,8,8,0.0,-0.0,33.4,32.26896,2023-09-27 21:18:08.642663
0.002896,8,8,0.0,-0.0,33.5,32.286783,2023-09-27 21:18:09.643567
0.002368,8,8,0.0,-0.0,33.5,32.308022,2023-09-27 21:18:10.644575
0.003376,8,8,0.0,-0.0,33.5,32.300943,2023-09-27 21:18:11.645634
0.002368,8,8,0.0,-0.0,33.5,32.316446,2023-09-27 21:18:12.647886
0.001792,8,8,0.0,-0.0,33.5,32.430642,2023-09-27 21:18:13.648084
0.002368,8,8,0.0,-0.0,33.4,32.330544,2023-09-27 21:18:14.649167
0.00184,8,8,0.0,-0.0,33.5,32.323648,2023-09-27 21:18:15.650308
0.001792,8,8,0.0,-0.0,33.5,33.96732,2023-09-27 21:18:16.650930
0.002848,8,8,0.0,-0.0,33.5,43.79365,2023-09-27 21:18:17.651506
0.00184,8,8,0.0,-0.0,33.5,40.138753,2023-09-27 21:18:18.653002
0.001744,8,4,0.0,-0.0,33.5,47.357057,2023-09-27 21:59:37.441671
0.009496,8,4,0.0,-0.0,33.5,34.664889,2023-09-27 21:59:38.442624
0.000784,8,8,0.0,-0.0,33.5,32.084268,2023-09-27 21:59:39.443850
0.036992,8,8,0.0,-0.0,33.4,32.066019,2023-09-27 21:59:40.445038
0.060304,8,8,0.0,-0.0,33.5,32.090678,2023-09-27 21:59:41.445701
0.0316,8,8,0.0,-0.0,33.5,32.153177,2023-09-27 21:59:42.448601
800.534824,8,8,0.0,-225.0,33.4,33.461584,2023-09-27 21:59:43.447969
4500.822208,8,8,0.0,-1267.0,33.4,49.599055,2023-09-27 21:59:44.448996
5278.580752,8,8,0.0,-1486.0,33.5,53.349473,2023-09-27 21:59:45.445120
6587.899168,8,8,0.0,-1855.0,55.7,81.744969,2023-09-27 21:59:46.446566
9207.055824,8,8,0.0,-2592.0,33.5,134.336387,2023-09-27 21:59:47.448544
6489.238448,8,8,0.0,-1827.0,44.8,133.224634,2023-09-27 21:59:48.447037
9654.96504,8,8,0.0,-2719.0,34.6,130.428316,2023-09-27 21:59:49.455276
8736.468144,8,8,0.0,-2460.0,34.2,132.913905,2023-09-27 21:59:50.450536
8169.170872,8,8,0.0,-2300.0,35.4,125.083725,2023-09-27 21:59:51.450593
9278.259736,8,8,0.0,-2612.0,33.9,133.26327,2023-09-27 21:59:52.450706
6885.67392,8,8,0.0,-1939.0,33.3,139.161875,2023-09-27 21:59:53.452331
5775.75376,8,8,0.0,-1626.0,33.4,144.701839,2023-09-27 21:59:54.455314
5652.751824,8,8,0.0,-1592.0,50.0,106.36008,2023-09-27 21:59:55.454119
9779.658816,8,8,0.0,-2754.0,33.4,128.739477,2023-09-27 21:59:56.461803
7326.50832,8,8,0.0,-2063.0,35.4,109.145473,2023-09-27 21:59:57.455743
9502.012304,8,8,0.0,-2675.0,46.6,133.504663,2023-09-27 21:59:58.457713
7737.775232,8,8,0.0,-2179.0,34.9,99.499135,2023-09-27 21:59:59.458324
8462.460544,8,8,0.0,-2383.0,33.4,127.372415,2023-09-27 22:00:00.465557
4023.3472,8,8,0.0,-1133.0,33.5,70.073612,2023-09-27 22:00:01.465425
0.001744,8,8,0.0,-0.0,33.5,32.306009,2023-09-27 22:00:02.465894
0.000784,8,8,0.0,-0.0,33.5,32.318399,2023-09-27 22:00:03.467086
0.001264,8,8,0.0,-0.0,33.4,32.385293,2023-09-27 22:00:04.468163
0.001264,8,8,0.0,-0.0,33.5,32.263223,2023-09-27 22:00:05.469735
0.001264,8,8,0.0,-0.0,33.4,32.287942,2023-09-27 22:00:06.470922
0.001264,8,8,0.0,-0.0,33.4,32.263833,2023-09-27 22:00:07.471516
0.00048,8,8,0.0,-0.0,33.4,32.211771,2023-09-27 22:00:08.472850
0.001264,8,8,0.0,-0.0,33.4,32.391702,2023-09-27 22:00:09.474313
0.001264,8,8,0.0,-0.0,33.4,32.723549,2023-09-27 22:00:10.475068
0.001744,8,8,0.0,-0.0,33.4,32.546486,2023-09-27 22:00:11.476544
0.001264,8,8,0.0,-0.0,33.4,32.548684,2023-09-27 22:00:12.477552
0.000784,8,8,0.0,-0.0,33.4,38.658837,2023-09-27 22:00:13.478591
0.000784,8,8,0.0,-0.0,33.6,45.389166,2023-09-27 22:00:14.478649
0.000784,8,8,0.0,-0.0,33.4,51.508474,2023-09-27 22:00:15.479371
0.000784,8,4,0.0,-0.0,33.5,36.273894,2023-09-27 22:33:32.711125
0.001264,8,4,0.0,-0.0,33.5,32.312417,2023-09-27 22:33:33.711411
0.001744,8,8,0.0,-0.0,33.4,32.296304,2023-09-27 22:33:34.712750
0.02528,8,8,0.0,-0.0,33.4,32.287393,2023-09-27 22:33:35.714088
0.059344,8,8,0.0,-0.0,33.5,32.291604,2023-09-27 22:33:36.714789
0.043136,8,8,0.0,-0.0,33.5,33.588537,2023-09-27 22:33:37.717637
680.822392,8,8,0.0,-192.0,33.4,39.275534,2023-09-27 22:33:38.717685
3245.893872,8,8,0.0,-914.0,33.3,40.067647,2023-09-27 22:33:39.719548
3255.644528,8,8,0.0,-917.0,34.8,64.513995,2023-09-27 22:33:40.715114
3082.906416,8,8,0.0,-868.0,53.5,131.497283,2023-09-27 22:33:41.752530
9694.948104,8,8,0.0,-2730.0,34.1,133.660546,2023-09-27 22:33:42.725405
8438.424264,8,8,0.0,-2376.0,45.2,120.405393,2023-09-27 22:33:43.718228
8464.2166,8,8,0.0,-2383.0,40.0,133.439905,2023-09-27 22:33:44.748727
9222.4896,8,8,0.0,-2597.0,34.5,127.601114,2023-09-27 22:33:45.720787
7860.370776,8,8,0.0,-2213.0,36.5,130.325716,2023-09-27 22:33:46.746893
9527.61656,8,8,0.0,-2683.0,34.5,135.749225,2023-09-27 22:33:47.725415
7884.984048,8,8,0.0,-2220.0,33.3,146.3861,2023-09-27 22:33:48.722114
3934.046112,8,8,0.0,-1108.0,50.2,113.582351,2023-09-27 22:33:49.723264
2144.686056,8,8,0.0,-604.0,34.0,127.476053,2023-09-27 22:33:50.722754
9636.88744,8,8,0.0,-2713.0,36.3,112.568255,2023-09-27 22:33:51.724356
7101.703808,8,8,0.0,-2000.0,43.2,125.627669,2023-09-27 22:33:52.724982
9677.429792,8,8,0.0,-2725.0,41.4,120.327939,2023-09-27 22:33:53.732090
8210.303512,8,8,0.0,-2312.0,41.4,129.881564,2023-09-27 22:33:54.726983
9661.10808,8,8,0.0,-2720.0,35.5,133.64895,2023-09-27 22:33:55.727955
8327.143968,8,8,0.0,-2345.0,33.5,142.950989,2023-09-27 22:33:56.727516
3799.51508,8,8,0.0,-1070.0,33.4,144.554196,2023-09-27 22:33:57.728261
0.008536,8,8,0.0,-0.0,33.4,91.697763,2023-09-27 22:33:58.735640
0.005144,8,8,0.0,-0.0,33.4,32.32023,2023-09-27 22:33:59.736489
0.001744,8,8,0.0,-0.0,33.4,32.297769,2023-09-27 22:34:00.737308
0.001744,8,8,0.0,-0.0,33.4,32.310708,2023-09-27 22:34:01.738091
0.000784,8,8,0.0,-0.0,33.4,32.279702,2023-09-27 22:34:02.739512
0.009016,8,8,0.0,-0.0,33.4,32.277078,2023-09-27 22:34:03.740592
0.001264,8,8,0.0,-0.0,33.3,32.369363,2023-09-27 22:34:04.742321
0.001264,8,8,0.0,-0.0,33.4,32.294779,2023-09-27 22:34:05.743219
0.001264,8,8,0.0,-0.0,33.4,32.287392,2023-09-27 22:34:06.744209
0.01172,8,8,0.0,-0.0,33.4,37.095731,2023-09-27 22:34:07.745539
0.001744,8,8,0.0,-0.0,33.4,57.584447,2023-09-27 22:34:08.746372
0.001264,8,8,0.0,-0.0,33.5,42.413038,2023-09-27 22:34:09.747492
0.000784,8,4,0.0,-0.0,33.5,35.939422,2023-09-27 23:07:30.968577
0.000784,8,4,0.0,-0.0,33.5,32.196329,2023-09-27 23:07:31.969355
0.033088,8,8,0.0,-0.0,33.4,32.269571,2023-09-27 23:07:32.970776
0.062368,8,8,0.0,-0.0,33.5,32.29606,2023-09-27 23:07:33.971653
0.036288,8,8,0.0,-0.0,33.4,32.278482,2023-09-27 23:07:34.972357
3223.655584,8,8,0.0,-908.0,51.3,57.667638,2023-09-27 23:07:35.969064
9286.893776,8,8,0.0,-2615.0,33.6,127.408548,2023-09-27 23:07:36.977885
6673.006304,8,8,0.0,-1879.0,42.8,100.752123,2023-09-27 23:07:37.970729
9039.431376,8,8,0.0,-2545.0,33.6,130.085604,2023-09-27 23:07:38.972403
8778.978336,8,8,0.0,-2472.0,39.8,127.330729,2023-09-27 23:07:39.973017
8176.489664,8,8,0.0,-2302.0,44.4,133.13357,2023-09-27 23:07:40.974323
8664.45696,8,8,0.0,-2440.0,34.7,131.461944,2023-09-27 23:07:41.975223
8406.407264,8,8,0.0,-2367.0,33.7,135.258809,2023-09-27 23:07:42.976666
8405.8132,8,8,0.0,-2367.0,36.4,132.007169,2023-09-27 23:07:43.977228
9432.995488,8,8,0.0,-2656.0,33.6,133.535242,2023-09-27 23:07:44.981016
7446.02648,8,8,0.0,-2097.0,34.6,140.714117,2023-09-27 23:07:45.979246
8602.27664,8,8,0.0,-2422.0,33.8,139.12031,2023-09-27 23:07:46.978899
8596.103936,8,8,0.0,-2420.0,33.4,133.148707,2023-09-27 23:07:47.980173
8192.110496,8,8,0.0,-2307.0,33.6,140.07679,2023-09-27 23:07:48.985571
7448.954544,8,8,0.0,-2097.0,33.6,135.146321,2023-09-27 23:07:49.981527
6257.371632,8,8,0.0,-1762.0,33.5,94.591799,2023-09-27 23:07:50.988739
6520.132368,8,8,0.0,-1836.0,47.1,81.910374,2023-09-27 23:07:51.988596
697.495728,8,8,0.0,-196.0,33.5,100.263965,2023-09-27 23:07:52.988592
0.001264,8,8,0.0,-0.0,33.5,62.483116,2023-09-27 23:07:53.990697
0.000784,8,8,0.0,-0.0,33.4,32.33262,2023-09-27 23:07:54.991706
0.001264,8,8,0.0,-0.0,33.4,32.321939,2023-09-27 23:07:55.992951
0.005448,8,8,0.0,-0.0,33.4,32.402199,2023-09-27 23:07:56.993854
0.001264,8,8,0.0,-0.0,33.5,32.320108,2023-09-27 23:07:57.994704
0.001264,8,8,0.0,-0.0,33.6,32.30668,2023-09-27 23:07:58.995887
0.000784,8,8,0.0,-0.0,33.5,45.316412,2023-09-27 23:07:59.997807
0.000784,8,8,0.0,-0.0,33.4,57.866368,2023-09-27 23:08:00.999157
0.008536,8,4,0.0,-0.0,33.5,35.1467,2023-09-27 23:57:12.289021
0.001264,8,4,0.0,-0.0,33.4,32.293069,2023-09-27 23:57:13.289938
0.001264,8,8,0.0,-0.0,33.4,32.300027,2023-09-27 23:57:14.291205
0.001856,8,8,0.0,-0.0,33.5,32.313028,2023-09-27 23:57:15.292541
0.067096,8,8,0.0,-0.0,33.4,32.296975,2023-09-27 23:57:16.293368
0.059344,8,8,0.0,-0.0,58.8,40.504596,2023-09-27 23:57:17.290622
0.01688,8,8,0.0,-0.0,40.8,130.835053,2023-09-27 23:57:18.290905
7995.146512,8,8,0.0,-2251.0,33.4,132.984096,2023-09-27 23:57:19.292095
9804.447128,8,8,0.0,-2761.0,49.0,109.18014,2023-09-27 23:57:20.296874
7200.428904,8,8,0.0,-2027.0,33.2,129.748081,2023-09-27 23:57:21.299195
9776.541784,8,8,0.0,-2753.0,37.8,114.857677,2023-09-27 23:57:22.295070
7752.564128,8,8,0.0,-2183.0,33.6,131.974272,2023-09-27 23:57:23.296163
9795.355528,8,8,0.0,-2758.0,33.9,132.363674,2023-09-27 23:57:24.296165
7719.500384,8,8,0.0,-2174.0,33.9,142.701845,2023-09-27 23:57:25.302052
5938.664352,8,8,0.0,-1672.0,33.4,109.12057,2023-09-27 23:57:26.299211
432.268432,8,8,0.0,-122.0,39.1,118.783204,2023-09-27 23:57:27.299038
7049.442456,8,8,0.0,-1985.0,39.6,132.653042,2023-09-27 23:57:28.300569
9805.122176,8,8,0.0,-2761.0,49.8,112.570695,2023-09-27 23:57:29.301587
7075.624456,8,8,0.0,-1992.0,44.9,134.096093,2023-09-27 23:57:30.303693
9805.792504,8,8,0.0,-2761.0,38.7,114.110547,2023-09-27 23:57:31.303332
7369.538472,8,8,0.0,-2075.0,46.1,131.794646,2023-09-27 23:57:32.303059
9800.8736,8,8,0.0,-2760.0,35.5,137.067642,2023-09-27 23:57:33.304895
8273.729616,8,8,0.0,-2330.0,33.3,148.907639,2023-09-27 23:57:34.303461
7706.33024,8,8,0.0,-2170.0,33.4,104.601234,2023-09-27 23:57:35.311398
287.786552,8,8,0.0,-81.0,33.4,32.378335,2023-09-27 23:57:36.312159
35.34408,8,8,0.0,-10.0,33.5,32.315957,2023-09-27 23:57:37.313234
40.600208,8,8,0.0,-11.0,33.4,32.305337,2023-09-27 23:57:38.314741
46.825776,8,8,0.0,-13.0,33.4,32.292093,2023-09-27 23:57:39.315578
51.896344,8,8,0.0,-15.0,33.5,32.310891,2023-09-27 23:57:40.316740
59.217312,8,8,0.0,-17.0,33.5,32.301553,2023-09-27 23:57:41.317407
23.214736,8,8,0.0,-7.0,33.5,32.274454,2023-09-27 23:57:42.318737
0.001744,8,8,0.0,-0.0,33.5,32.465615,2023-09-27 23:57:43.319395
0.000784,8,8,0.0,-0.0,33.5,32.358132,2023-09-27 23:57:44.320802
0.001264,8,8,0.0,-0.0,33.5,32.298929,2023-09-27 23:57:45.322224
0.001264,8,8,0.0,-0.0,33.5,32.250528,2023-09-27 23:57:46.322814
0.001264,8,8,0.0,-0.0,33.4,39.808736,2023-09-27 23:57:47.323312
0.001264,8,8,0.0,-0.0,33.6,57.892185,2023-09-27 23:57:48.324404
0.000784,8,4,0.0,-0.0,33.5,36.996243,2023-09-28 00:31:01.565226
0.001264,8,4,0.0,-0.0,33.4,34.786898,2023-09-28 00:31:02.565959
0.000784,8,8,0.0,-0.0,33.5,32.268839,2023-09-28 00:31:03.567256
0.008064,8,8,0.0,-0.0,33.4,32.289651,2023-09-28 00:31:04.567995
0.059824,8,8,0.0,-0.0,33.4,32.285806,2023-09-28 00:31:05.568711
0.060832,8,8,0.0,-0.0,33.4,32.267801,2023-09-28 00:31:06.571992
13.463504,8,8,0.0,-4.0,34.5,36.515348,2023-09-28 00:31:07.573401
5470.758496,8,8,0.0,-1540.0,34.5,65.689652,2023-09-28 00:31:08.573898
5869.21464,8,8,0.0,-1653.0,33.3,68.585578,2023-09-28 00:31:09.577156
4957.714528,8,8,0.0,-1396.0,47.2,79.951456,2023-09-28 00:31:10.570675
9235.124464,8,8,0.0,-2600.0,33.6,132.625088,2023-09-28 00:31:11.597809
9320.308368,8,8,0.0,-2624.0,48.3,133.566979,2023-09-28 00:31:12.571978
6587.7996,8,8,0.0,-1855.0,35.6,112.145526,2023-09-28 00:31:13.574273
9698.140736,8,8,0.0,-2731.0,33.6,132.386014,2023-09-28 00:31:14.581940
7238.738352,8,8,0.0,-2038.0,40.4,119.501281,2023-09-28 00:31:15.575527
9366.963712,8,8,0.0,-2637.0,34.1,129.483555,2023-09-28 00:31:16.597781
9205.099424,8,8,0.0,-2592.0,33.5,133.649072,2023-09-28 00:31:17.576678
6067.669024,8,8,0.0,-1708.0,33.5,148.958725,2023-09-28 00:31:18.585641
672.725792,8,8,0.0,-189.0,33.7,116.115914,2023-09-28 00:31:19.578847
9062.086736,8,8,0.0,-2552.0,42.5,129.089391,2023-09-28 00:31:20.580685
7524.946472,8,8,0.0,-2119.0,41.4,109.197414,2023-09-28 00:31:21.581046
9768.714352,8,8,0.0,-2751.0,34.7,131.860197,2023-09-28 00:31:22.582716
8144.009208,8,8,0.0,-2293.0,42.6,111.041952,2023-09-28 00:31:23.583486
10104.470528,8,8,0.0,-2845.0,33.3,131.051484,2023-09-28 00:31:24.590039
5546.587504,8,8,0.0,-1562.0,33.6,88.507586,2023-09-28 00:31:25.590359
0.000784,8,8,0.0,-0.0,33.6,32.298623,2023-09-28 00:31:26.590678
0.000784,8,8,0.0,-0.0,33.6,32.2819,2023-09-28 00:31:27.592280
0.000784,8,8,0.0,-0.0,33.6,32.359658,2023-09-28 00:31:28.593267
0.000784,8,8,0.0,-0.0,33.5,32.245035,2023-09-28 00:31:29.594197
0.001744,8,8,0.0,-0.0,33.5,32.236429,2023-09-28 00:31:30.595624
0.001264,8,8,0.0,-0.0,33.5,32.272683,2023-09-28 00:31:31.596339
0.001744,8,8,0.0,-0.0,33.5,32.282877,2023-09-28 00:31:32.597649
0.001744,8,8,0.0,-0.0,33.5,32.390237,2023-09-28 00:31:33.598812
0.001744,8,8,0.0,-0.0,33.5,32.72007,2023-09-28 00:31:34.600082
0.002224,8,8,0.0,-0.0,33.5,32.601052,2023-09-28 00:31:35.601144
0.004,8,8,0.0,-0.0,33.5,32.583962,2023-09-28 00:31:36.601720
0.000784,8,8,0.0,-0.0,33.4,39.79012,2023-09-28 00:31:37.602331
0.001264,8,8,0.0,-0.0,33.5,53.447373,2023-09-28 00:31:38.601494
0.000784,8,4,0.0,-0.0,33.4,53.119309,2023-09-28 01:04:41.813569
0.000784,8,4,0.0,-0.0,33.4,35.733246,2023-09-28 01:04:42.814161
0.012448,8,8,0.0,-0.0,33.5,32.34086,2023-09-28 01:04:43.815190
0.060784,8,8,0.0,-0.0,33.4,32.332742,2023-09-28 01:04:44.816440
0.057408,8,8,0.0,-0.0,33.5,32.35386,2023-09-28 01:04:45.817448
53.853872,8,8,0.0,-15.0,33.4,32.296121,2023-09-28 01:04:46.820097
7954.169384,8,8,0.0,-2240.0,33.6,44.608284,2023-09-28 01:04:47.821977
7251.3582,8,8,0.0,-2042.0,34.4,87.932758,2023-09-28 01:04:48.823459
6382.882208,8,8,0.0,-1797.0,34.5,96.234434,2023-09-28 01:04:49.818383
9108.650784,8,8,0.0,-2565.0,47.1,101.753829,2023-09-28 01:04:50.819110
7337.42344,8,8,0.0,-2066.0,33.3,138.067273,2023-09-28 01:04:51.819506
8318.638048,8,8,0.0,-2342.0,37.7,132.042631,2023-09-28 01:04:52.825772
9006.042944,8,8,0.0,-2536.0,35.2,136.062152,2023-09-28 01:04:53.822244
8747.126112,8,8,0.0,-2463.0,41.8,131.028656,2023-09-28 01:04:54.823044
8833.0134,8,8,0.0,-2487.0,40.6,131.095428,2023-09-28 01:04:55.824263
7571.556464,8,8,0.0,-2132.0,33.3,133.66311,2023-09-28 01:04:56.830782
6108.483424,8,8,0.0,-1720.0,33.5,142.991883,2023-09-28 01:04:57.825462
5002.89124,8,8,0.0,-1409.0,33.4,139.146311,2023-09-28 01:04:58.832493
9479.777824,8,8,0.0,-2669.0,58.9,109.196315,2023-09-28 01:04:59.828346
7682.73224,8,8,0.0,-2163.0,46.9,117.980349,2023-09-28 01:05:00.828440
8550.161632,8,8,0.0,-2407.0,34.2,86.90145,2023-09-28 01:05:01.835377
9199.31716,8,8,0.0,-2590.0,37.9,94.539981,2023-09-28 01:05:02.832814
6094.352384,8,8,0.0,-1716.0,33.3,105.706028,2023-09-28 01:05:03.830370
879.5128,8,8,0.0,-248.0,33.5,121.200312,2023-09-28 01:05:04.837217
28.43976,8,8,0.0,-8.0,33.4,83.843169,2023-09-28 01:05:05.837625
34.261272,8,8,0.0,-10.0,33.5,32.358987,2023-09-28 01:05:06.838690
39.971344,8,8,0.0,-11.0,33.5,32.350381,2023-09-28 01:05:07.839673
45.797696,8,8,0.0,-13.0,33.4,32.339944,2023-09-28 01:05:08.841422
50.388144,8,8,0.0,-14.0,33.4,32.314981,2023-09-28 01:05:09.842635
56.499864,8,8,0.0,-16.0,33.5,32.324685,2023-09-28 01:05:10.843578
29.65832,8,8,0.0,-8.0,33.4,32.326028,2023-09-28 01:05:11.844103
0.001744,8,8,0.0,-0.0,33.4,32.312357,2023-09-28 01:05:12.845199
0.000784,8,8,0.0,-0.0,33.4,32.454934,2023-09-28 01:05:13.846795
0.011416,8,8,0.0,-0.0,33.5,32.298074,2023-09-28 01:05:14.847810
0.001264,8,8,0.0,-0.0,33.6,32.310098,2023-09-28 01:05:15.848419
0.001264,8,8,0.0,-0.0,33.5,32.290261,2023-09-28 01:05:16.849477
0.001744,8,8,0.0,-0.0,33.5,32.288919,2023-09-28 01:05:17.850892
0.008536,8,8,0.0,-0.0,33.5,32.394387,2023-09-28 01:05:18.852109
0.000784,8,8,0.0,-0.0,33.5,32.616433,2023-09-28 01:05:19.853657
0.001264,8,8,0.0,-0.0,33.5,32.539162,2023-09-28 01:05:20.854432
0.001264,8,8,0.0,-0.0,33.5,32.301492,2023-09-28 01:05:21.855634
0.009016,8,8,0.0,-0.0,33.6,32.320047,2023-09-28 01:05:22.856312
0.001744,8,8,0.0,-0.0,33.5,42.768567,2023-09-28 01:05:23.857486
0.001744,8,8,0.0,-0.0,33.6,51.68102,2023-09-28 01:05:24.859361
0.002224,8,4,0.0,-0.0,33.4,41.117083,2023-09-28 01:38:47.094202
0.002224,8,4,0.0,-0.0,33.5,32.320901,2023-09-28 01:38:48.094834
0.002224,8,8,0.0,-0.0,33.5,32.329324,2023-09-28 01:38:49.096013
0.04792,8,8,0.0,-0.0,33.5,32.299539,2023-09-28 01:38:50.097197
0.059344,8,8,0.0,-0.0,33.4,32.319254,2023-09-28 01:38:51.098019
0.019712,8,8,0.0,-0.0,33.5,32.673744,2023-09-28 01:38:52.094856
5891.646672,8,8,0.0,-1659.0,50.1,123.547963,2023-09-28 01:38:53.095719
9183.164096,8,8,0.0,-2586.0,33.9,132.183011,2023-09-28 01:38:54.102749
6067.468912,8,8,0.0,-1708.0,48.1,107.167572,2023-09-28 01:38:55.098749
9730.090672,8,8,0.0,-2740.0,34.4,133.722314,2023-09-28 01:38:56.136608
8106.12336,8,8,0.0,-2282.0,33.9,120.456235,2023-09-28 01:38:57.100109
7742.279104,8,8,0.0,-2180.0,35.8,127.885781,2023-09-28 01:38:58.118030
9065.601152,8,8,0.0,-2553.0,33.6,134.147422,2023-09-28 01:38:59.108405
6038.364816,8,8,0.0,-1700.0,33.4,138.661816,2023-09-28 01:39:00.102828
4430.288432,8,8,0.0,-1247.0,51.5,123.645923,2023-09-28 01:39:01.103002
6742.86896,8,8,0.0,-1899.0,33.4,130.430208,2023-09-28 01:39:02.104661
9069.72264,8,8,0.0,-2554.0,33.4,134.474021,2023-09-28 01:39:03.104945
6385.70448,8,8,0.0,-1798.0,33.5,115.831125,2023-09-28 01:39:04.106536
9594.103488,8,8,0.0,-2701.0,37.8,133.546167,2023-09-28 01:39:05.106945
