Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.059344,1,16,0.0,-0.0,33.4,31.640116,2023-09-28 00:48:54.760600
0.054848,1,16,0.0,-0.0,33.4,31.61491,2023-09-28 00:48:55.762738
86.716928,1,16,0.0,-63.0,34.0,53.323227,2023-09-28 00:48:56.764010
5837.506264,1,16,0.0,-4252.0,33.4,54.961102,2023-09-28 00:48:57.765353
6062.242128,1,16,0.0,-4416.0,33.3,61.164638,2023-09-28 00:48:58.766003
6193.045408,1,16,0.0,-4511.0,33.8,59.500214,2023-09-28 00:48:59.765107
6324.427392,1,16,0.0,-4607.0,34.3,59.670074,2023-09-28 00:49:00.768628
6301.247896,1,16,0.0,-4590.0,34.6,62.28817,2023-09-28 00:49:01.771112
6262.59488,1,16,0.0,-4562.0,34.4,60.973782,2023-09-28 00:49:02.771722
5646.45064,1,16,0.0,-4113.0,33.4,62.201074,2023-09-28 00:49:03.772461
5490.180784,1,16,0.0,-3999.0,33.6,51.363516,2023-09-28 00:49:04.772637
5631.10716,1,16,0.0,-4102.0,33.9,48.964352,2023-09-28 00:49:05.773973
6020.927744,1,16,0.0,-4386.0,34.0,57.630163,2023-09-28 00:49:06.774807
6148.467664,1,16,0.0,-4479.0,34.4,55.384929,2023-09-28 00:49:07.776051
6236.624912,1,16,0.0,-4543.0,33.7,59.214143,2023-09-28 00:49:08.777315
6306.605512,1,16,0.0,-4594.0,34.2,59.791839,2023-09-28 00:49:09.779684
6247.854576,1,16,0.0,-4551.0,33.3,62.445763,2023-09-28 00:49:10.780692
6122.5332,1,16,0.0,-4460.0,33.4,61.765589,2023-09-28 00:49:11.781354
5463.666336,1,16,0.0,-3980.0,33.7,57.886509,2023-09-28 00:49:12.782200
5492.389544,1,16,0.0,-4001.0,34.1,59.349885,2023-09-28 00:49:13.782798
5904.105328,1,16,0.0,-4301.0,34.1,53.497299,2023-09-28 00:49:14.781292
6255.267856,1,16,0.0,-4557.0,33.5,58.662265,2023-09-28 00:49:15.785441
6308.970288,1,16,0.0,-4596.0,34.1,57.529821,2023-09-28 00:49:16.786637
6354.364072,1,16,0.0,-4629.0,33.4,63.982624,2023-09-28 00:49:17.786783
6362.422032,1,16,0.0,-4635.0,33.4,107.178437,2023-09-28 00:49:18.786996
779.208864,1,16,0.0,-568.0,33.5,100.888902,2023-09-28 00:49:19.788726
0.001264,1,16,0.0,-0.0,33.5,31.759318,2023-09-28 00:49:20.789878
0.008536,1,16,0.0,-0.0,33.4,32.052225,2023-09-28 00:49:21.791259
0.001744,1,16,0.0,-0.0,33.5,31.960673,2023-09-28 00:49:22.792054
0.001744,1,16,0.0,-0.0,33.5,31.83256,2023-09-28 00:49:23.792711
0.001984,1,16,0.0,-0.0,33.5,31.835673,2023-09-28 00:49:24.793876
0.008536,1,16,0.0,-0.0,33.5,32.006387,2023-09-28 00:49:25.794852
0.001264,1,16,0.0,-0.0,33.5,47.17737,2023-09-28 00:49:26.796747
0.002,1,16,0.0,-0.0,33.5,36.566984,2023-09-28 00:49:27.797579
0.000784,1,8,0.0,-0.0,33.5,57.39414,2023-09-28 01:22:49.027989
0.00352,1,8,0.0,-0.0,33.4,42.357253,2023-09-28 01:22:50.028445
0.001264,1,16,0.0,-0.0,33.5,31.667033,2023-09-28 01:22:51.029847
0.001264,1,16,0.0,-0.0,33.5,31.610576,2023-09-28 01:22:52.030900
0.041376,1,16,0.0,-0.0,33.4,31.600322,2023-09-28 01:22:53.031862
0.06304,1,16,0.0,-0.0,33.5,31.406474,2023-09-28 01:22:54.033943
0.028,1,16,0.0,-0.0,33.9,34.893588,2023-09-28 01:22:55.036567
2211.608304,1,16,0.0,-1611.0,33.4,43.371837,2023-09-28 01:22:56.036585
4106.008576,1,16,0.0,-2991.0,33.5,46.610477,2023-09-28 01:22:57.037610
3706.509424,1,16,0.0,-2700.0,33.5,50.837089,2023-09-28 01:22:58.036939
4718.576768,1,16,0.0,-3437.0,33.4,53.657211,2023-09-28 01:22:59.039741
5828.533088,1,16,0.0,-4246.0,34.0,50.215081,2023-09-28 01:23:00.040194
5816.536336,1,16,0.0,-4237.0,34.6,52.684802,2023-09-28 01:23:01.040898
5780.091168,1,16,0.0,-4210.0,33.6,57.103247,2023-09-28 01:23:02.042877
5888.148032,1,16,0.0,-4289.0,33.4,54.636213,2023-09-28 01:23:03.043127
6109.123184,1,16,0.0,-4450.0,33.8,58.568698,2023-09-28 01:23:04.045746
6232.761504,1,16,0.0,-4540.0,33.4,55.784403,2023-09-28 01:23:05.046104
6285.238832,1,16,0.0,-4578.0,33.5,55.733134,2023-09-28 01:23:06.046673
6180.7236,1,16,0.0,-4502.0,34.7,60.083281,2023-09-28 01:23:07.050174
5882.91096,1,16,0.0,-4285.0,34.2,52.599719,2023-09-28 01:23:08.049161
5531.181448,1,16,0.0,-4029.0,34.2,52.819506,2023-09-28 01:23:09.049921
5694.309664,1,16,0.0,-4148.0,33.6,53.170457,2023-09-28 01:23:10.051486
5830.124528,1,16,0.0,-4247.0,33.6,59.992766,2023-09-28 01:23:11.052631
6151.07464,1,16,0.0,-4481.0,33.4,58.381809,2023-09-28 01:23:12.053612
6179.249552,1,16,0.0,-4501.0,33.4,64.757951,2023-09-28 01:23:13.055192
6111.643088,1,16,0.0,-4452.0,33.7,60.201506,2023-09-28 01:23:14.055474
6120.535328,1,16,0.0,-4458.0,33.7,61.559901,2023-09-28 01:23:15.056596
6129.155936,1,16,0.0,-4465.0,34.3,61.519313,2023-09-28 01:23:16.055542
5634.04296,1,16,0.0,-4104.0,33.5,65.473526,2023-09-28 01:23:17.057789
5391.137232,1,16,0.0,-3927.0,33.5,86.932334,2023-09-28 01:23:18.059277
2467.49128,1,16,0.0,-1797.0,33.4,58.151951,2023-09-28 01:23:19.059940
2387.37144,1,16,0.0,-1739.0,33.5,59.494232,2023-09-28 01:23:20.060164
1464.757968,1,16,0.0,-1067.0,33.5,73.085384,2023-09-28 01:23:21.062598
0.009496,1,16,0.0,-0.0,33.6,48.420287,2023-09-28 01:23:22.063592
0.001744,1,16,0.0,-0.0,33.6,32.29905,2023-09-28 01:23:23.064575
0.00048,1,16,0.0,-0.0,33.6,32.306497,2023-09-28 01:23:24.065781
0.000784,1,16,0.0,-0.0,33.5,32.357339,2023-09-28 01:23:25.066835
0.011272,1,16,0.0,-0.0,33.5,32.298501,2023-09-28 01:23:26.067842
0.001744,1,16,0.0,-0.0,33.5,32.288736,2023-09-28 01:23:27.068957
0.002224,1,16,0.0,-0.0,33.6,32.507424,2023-09-28 01:23:28.069994
0.002704,1,16,0.0,-0.0,33.6,32.333658,2023-09-28 01:23:29.071238
0.009976,1,16,0.0,-0.0,33.5,32.34385,2023-09-28 01:23:30.071503
0.00352,1,16,0.0,-0.0,33.4,47.354676,2023-09-28 01:23:31.072174
0.001744,1,16,0.0,-0.0,33.5,51.801076,2023-09-28 01:23:32.074624
0.009016,1,8,0.0,-0.0,33.5,49.988764,2023-09-28 01:56:35.275501
0.000784,1,8,0.0,-0.0,33.5,33.353857,2023-09-28 01:56:36.276371
0.001264,1,16,0.0,-0.0,33.5,30.921796,2023-09-28 01:56:37.277106
0.0448,1,16,0.0,-0.0,33.4,30.839277,2023-09-28 01:56:38.278221
0.067576,1,16,0.0,-0.0,33.4,31.051556,2023-09-28 01:56:39.279194
0.024096,1,16,0.0,-0.0,33.4,30.951642,2023-09-28 01:56:40.281194
4117.53448,1,16,0.0,-2999.0,33.9,44.424508,2023-09-28 01:56:41.283608
5254.71044,1,16,0.0,-3828.0,33.4,55.036846,2023-09-28 01:56:42.284050
5046.881856,1,16,0.0,-3676.0,33.6,51.89037,2023-09-28 01:56:43.284419
5552.608336,1,16,0.0,-4045.0,33.5,49.989557,2023-09-28 01:56:44.285847
6044.152424,1,16,0.0,-4403.0,34.7,52.585803,2023-09-28 01:56:45.287612
6201.506024,1,16,0.0,-4517.0,34.2,54.101546,2023-09-28 01:56:46.287443
6521.595272,1,16,0.0,-4751.0,33.7,57.207007,2023-09-28 01:56:47.288898
6490.265072,1,16,0.0,-4728.0,33.5,57.340491,2023-09-28 01:56:48.288946
6315.350272,1,16,0.0,-4600.0,35.0,61.940881,2023-09-28 01:56:49.290123
5457.43048,1,16,0.0,-3975.0,33.5,56.011576,2023-09-28 01:56:50.291746
5375.641144,1,16,0.0,-3916.0,36.5,51.757313,2023-09-28 01:56:51.293585
5969.490048,1,16,0.0,-4348.0,33.5,51.427847,2023-09-28 01:56:52.295108
6360.665664,1,16,0.0,-4633.0,33.3,57.648046,2023-09-28 01:56:53.295329
6275.482624,1,16,0.0,-4571.0,33.4,55.169414,2023-09-28 01:56:54.296013
6417.135848,1,16,0.0,-4675.0,33.4,56.224649,2023-09-28 01:56:55.297424
6328.415872,1,16,0.0,-4610.0,34.3,58.245456,2023-09-28 01:56:56.298426
5789.561024,1,16,0.0,-4217.0,33.9,53.966903,2023-09-28 01:56:57.300164
5660.813168,1,16,0.0,-4124.0,34.3,56.24711,2023-09-28 01:56:58.301058
5891.881544,1,16,0.0,-4292.0,33.3,56.628822,2023-09-28 01:56:59.303022
6299.990136,1,16,0.0,-4589.0,33.8,55.082867,2023-09-28 01:57:00.303281
6436.08936,1,16,0.0,-4688.0,33.8,63.256796,2023-09-28 01:57:01.304016
6339.601696,1,16,0.0,-4618.0,34.9,60.820096,2023-09-28 01:57:02.304942
2942.064624,1,16,0.0,-2143.0,34.0,94.151797,2023-09-28 01:57:03.305657
416.253552,1,16,0.0,-303.0,33.4,106.051669,2023-09-28 01:57:04.307469
334.600976,1,16,0.0,-244.0,33.4,54.192672,2023-09-28 01:57:05.307178
0.002704,1,16,0.0,-0.0,33.4,56.94834,2023-09-28 01:57:06.307941
0.002224,1,16,0.0,-0.0,33.4,58.484164,2023-09-28 01:57:07.310380
0.00144,1,16,0.0,-0.0,33.4,40.855975,2023-09-28 01:57:08.311517
0.001744,1,16,0.0,-0.0,33.4,32.251504,2023-09-28 01:57:09.312426
0.001744,1,16,0.0,-0.0,33.5,32.299905,2023-09-28 01:57:10.313916
0.000784,1,16,0.0,-0.0,33.5,32.361307,2023-09-28 01:57:11.314930
0.000784,1,16,0.0,-0.0,33.5,32.393471,2023-09-28 01:57:12.316023
0.000784,1,16,0.0,-0.0,33.5,32.320352,2023-09-28 01:57:13.317064
0.000784,1,16,0.0,-0.0,33.4,32.141214,2023-09-28 01:57:14.318717
0.000784,1,16,0.0,-0.0,33.5,32.000345,2023-09-28 01:57:15.319565
0.000784,1,16,0.0,-0.0,33.4,31.953775,2023-09-28 01:57:16.319934
0.00352,1,16,0.0,-0.0,33.4,44.484566,2023-09-28 01:57:17.320803
0.000784,1,16,0.0,-0.0,33.4,42.783765,2023-09-28 01:57:18.322197
0.002224,1,8,0.0,-0.0,33.6,38.111413,2023-09-28 02:30:26.537273
0.002224,1,8,0.0,-0.0,33.5,31.329754,2023-09-28 02:30:27.538884
0.002224,1,16,0.0,-0.0,33.6,31.53062,2023-09-28 02:30:28.539636
0.032928,1,16,0.0,-0.0,33.5,31.593669,2023-09-28 02:30:29.540554
0.060304,1,16,0.0,-0.0,33.5,31.678691,2023-09-28 02:30:30.541568
0.036448,1,16,0.0,-0.0,33.5,40.193867,2023-09-28 02:30:31.543869
2032.790416,1,16,0.0,-1481.0,33.4,55.095196,2023-09-28 02:30:32.544602
5390.381368,1,16,0.0,-3927.0,33.6,52.481799,2023-09-28 02:30:33.544592
5254.47944,1,16,0.0,-3828.0,34.2,54.516645,2023-09-28 02:30:34.547469
5167.714392,1,16,0.0,-3764.0,34.0,49.983698,2023-09-28 02:30:35.548801
5702.601832,1,16,0.0,-4154.0,34.5,56.853431,2023-09-28 02:30:36.550149
5854.773056,1,16,0.0,-4265.0,33.4,59.46103,2023-09-28 02:30:37.551081
6121.108744,1,16,0.0,-4459.0,33.8,58.869844,2023-09-28 02:30:38.551675
6129.078992,1,16,0.0,-4465.0,33.9,56.607948,2023-09-28 02:30:39.552722
6213.74032,1,16,0.0,-4526.0,33.6,58.176731,2023-09-28 02:30:40.553367
6399.712592,1,16,0.0,-4662.0,34.6,56.430337,2023-09-28 02:30:41.554923
6204.879792,1,16,0.0,-4520.0,33.5,59.772369,2023-09-28 02:30:42.556324
5930.26224,1,16,0.0,-4320.0,33.7,51.180411,2023-09-28 02:30:43.558383
5497.82272,1,16,0.0,-4005.0,33.4,51.668996,2023-09-28 02:30:44.559150
5449.572912,1,16,0.0,-3970.0,33.5,57.514013,2023-09-28 02:30:45.559872
5868.616912,1,16,0.0,-4275.0,34.0,56.913428,2023-09-28 02:30:46.560003
6235.247344,1,16,0.0,-4542.0,34.7,58.056431,2023-09-28 02:30:47.561491
6303.466304,1,16,0.0,-4592.0,34.7,62.834007,2023-09-28 02:30:48.559934
6206.924064,1,16,0.0,-4521.0,33.8,63.029562,2023-09-28 02:30:49.561754
6192.068432,1,16,0.0,-4511.0,33.4,63.565206,2023-09-28 02:30:50.565058
5772.975728,1,16,0.0,-4205.0,33.4,51.67803,2023-09-28 02:30:51.566346
5439.51416,1,16,0.0,-3962.0,34.0,60.565335,2023-09-28 02:30:52.567952
5551.238864,1,16,0.0,-4044.0,34.4,78.254805,2023-09-28 02:30:53.567753
5369.216976,1,16,0.0,-3911.0,33.4,92.465157,2023-09-28 02:30:54.568127
1525.258952,1,16,0.0,-1111.0,33.4,60.29495,2023-09-28 02:30:55.570771
1224.801168,1,16,0.0,-892.0,33.5,48.02362,2023-09-28 02:30:56.571002
691.913824,1,16,0.0,-504.0,33.4,57.628454,2023-09-28 02:30:57.571298
109.632224,1,16,0.0,-80.0,33.4,44.717109,2023-09-28 02:30:58.573376
0.009016,1,16,0.0,-0.0,33.5,32.262918,2023-09-28 02:30:59.574351
0.001264,1,16,0.0,-0.0,33.5,32.163553,2023-09-28 02:31:00.575503
0.000784,1,16,0.0,-0.0,33.5,32.205545,2023-09-28 02:31:01.576509
0.001264,1,16,0.0,-0.0,33.5,32.245645,2023-09-28 02:31:02.577765
0.011752,1,16,0.0,-0.0,33.5,32.248208,2023-09-28 02:31:03.579026
0.001264,1,16,0.0,-0.0,33.5,32.334634,2023-09-28 02:31:04.579972
0.001264,1,16,0.0,-0.0,33.5,32.261392,2023-09-28 02:31:05.581187
0.00352,1,16,0.0,-0.0,33.5,32.227945,2023-09-28 02:31:06.582255
0.008536,1,16,0.0,-0.0,33.4,38.525597,2023-09-28 02:31:07.583528
0.001264,1,16,0.0,-0.0,33.5,36.994718,2023-09-28 02:31:08.584488
0.001264,1,16,0.0,-0.0,33.5,32.260598,2023-09-28 02:31:09.585697
0.004,1,16,0.0,-0.0,33.4,34.640292,2023-09-28 02:31:10.586525
0.009016,1,16,0.0,-0.0,33.4,52.14922,2023-09-28 02:31:11.588108
0.000784,1,8,0.0,-0.0,33.6,34.342015,2023-09-28 03:11:38.307995
0.008536,1,8,0.0,-0.0,33.5,31.581034,2023-09-28 03:11:39.308911
0.008064,1,16,0.0,-0.0,33.4,31.525066,2023-09-28 03:11:40.310470
0.059344,1,16,0.0,-0.0,33.5,31.617778,2023-09-28 03:11:41.311500
0.059824,1,16,0.0,-0.0,33.5,31.673259,2023-09-28 03:11:42.312410
13.471304,1,16,0.0,-10.0,34.6,49.673884,2023-09-28 03:11:43.315446
5526.79816,1,16,0.0,-4026.0,33.9,61.84408,2023-09-28 03:11:44.317619
5998.535712,1,16,0.0,-4370.0,33.3,53.322068,2023-09-28 03:11:45.318617
6200.374464,1,16,0.0,-4517.0,33.4,53.952987,2023-09-28 03:11:46.318975
6296.26796,1,16,0.0,-4586.0,33.8,59.859527,2023-09-28 03:11:47.319607
6342.481088,1,16,0.0,-4620.0,34.5,56.365456,2023-09-28 03:11:48.318862
6380.281136,1,16,0.0,-4648.0,34.0,62.1,2023-09-28 03:11:49.322215
5835.60928,1,16,0.0,-4251.0,34.0,59.182526,2023-09-28 03:11:50.320797
5577.327496,1,16,0.0,-4063.0,34.1,63.326315,2023-09-28 03:11:51.324372
5404.427344,1,16,0.0,-3937.0,33.4,66.607923,2023-09-28 03:11:52.326074
5683.096976,1,16,0.0,-4140.0,33.3,58.949495,2023-09-28 03:11:53.327558
6149.458,1,16,0.0,-4480.0,35.3,55.076886,2023-09-28 03:11:54.328139
6241.112264,1,16,0.0,-4546.0,33.5,54.306745,2023-09-28 03:11:55.326631
6334.227776,1,16,0.0,-4614.0,34.0,59.429414,2023-09-28 03:11:56.327083
6356.722384,1,16,0.0,-4631.0,33.5,60.882168,2023-09-28 03:11:57.330297
6330.734272,1,16,0.0,-4612.0,33.4,59.733856,2023-09-28 03:11:58.329251
5695.737712,1,16,0.0,-4149.0,33.4,60.062956,2023-09-28 03:11:59.333125
5397.72992,1,16,0.0,-3932.0,33.9,62.902,2023-09-28 03:12:00.335402
5735.255792,1,16,0.0,-4178.0,33.5,56.112527,2023-09-28 03:12:01.336482
6069.280368,1,16,0.0,-4421.0,33.6,48.744993,2023-09-28 03:12:02.336248
6333.160224,1,16,0.0,-4613.0,34.3,56.185709,2023-09-28 03:12:03.335943
6313.230512,1,16,0.0,-4599.0,33.4,58.925996,2023-09-28 03:12:04.338426
6355.877488,1,16,0.0,-4630.0,33.5,82.765352,2023-09-28 03:12:05.338353
1268.172992,1,16,0.0,-924.0,33.4,105.877293,2023-09-28 03:12:06.339517
0.000784,1,16,0.0,-0.0,33.4,48.345579,2023-09-28 03:12:07.340804
0.002224,1,16,0.0,-0.0,33.5,31.51762,2023-09-28 03:12:08.341896
0.001744,1,16,0.0,-0.0,33.5,32.120462,2023-09-28 03:12:09.343443
0.001744,1,16,0.0,-0.0,33.5,32.464089,2023-09-28 03:12:10.344677
0.000784,1,16,0.0,-0.0,33.5,32.317606,2023-09-28 03:12:11.345727
0.001264,1,16,0.0,-0.0,33.5,32.283486,2023-09-28 03:12:12.346899
0.001264,1,16,0.0,-0.0,33.5,42.560133,2023-09-28 03:12:13.347281
0.001264,1,16,0.0,-0.0,33.6,36.6835,2023-09-28 03:12:14.347660
0.001264,1,16,0.0,-0.0,33.5,31.998392,2023-09-28 03:12:15.348286
0.003808,1,16,0.0,-0.0,33.4,32.019571,2023-09-28 03:12:16.350439
0.00048,1,8,0.0,-0.0,33.6,57.424841,2023-09-28 03:45:18.557062
0.00096,1,8,0.0,-0.0,33.6,43.260509,2023-09-28 03:45:19.558193
0.00048,1,16,0.0,-0.0,33.6,31.367962,2023-09-28 03:45:20.559767
0.0,1,16,0.0,-0.0,33.6,31.283855,2023-09-28 03:45:21.560693
0.055248,1,16,0.0,-0.0,33.6,31.414592,2023-09-28 03:45:22.562121
0.05856,1,16,0.0,-0.0,33.6,31.727092,2023-09-28 03:45:23.563924
0.0116,1,16,0.0,-0.0,33.6,43.549632,2023-09-28 03:45:24.565659
5356.965504,1,16,0.0,-3902.0,33.6,62.528283,2023-09-28 03:45:25.566949
5415.580784,1,16,0.0,-3945.0,33.6,62.67501,2023-09-28 03:45:26.567667
5756.166096,1,16,0.0,-4193.0,33.6,54.667341,2023-09-28 03:45:27.568253
6226.729488,1,16,0.0,-4536.0,33.6,50.548088,2023-09-28 03:45:28.569257
6060.811424,1,16,0.0,-4415.0,33.6,55.606608,2023-09-28 03:45:29.567898
6334.20136,1,16,0.0,-4614.0,33.6,56.724037,2023-09-28 03:45:30.571633
6353.120096,1,16,0.0,-4628.0,33.6,56.182046,2023-09-28 03:45:31.573041
6217.115056,1,16,0.0,-4529.0,33.6,55.387127,2023-09-28 03:45:32.575095
5704.669728,1,16,0.0,-4156.0,33.6,55.530863,2023-09-28 03:45:33.576579
5542.675568,1,16,0.0,-4038.0,33.6,58.771762,2023-09-28 03:45:34.575854
5764.33948,1,16,0.0,-4199.0,33.6,52.957933,2023-09-28 03:45:35.577324
6067.02832,1,16,0.0,-4420.0,33.6,56.101785,2023-09-28 03:45:36.578151
6358.27984,1,16,0.0,-4632.0,33.6,54.67021,2023-09-28 03:45:37.579636
6388.89024,1,16,0.0,-4654.0,33.6,50.452629,2023-09-28 03:45:38.580325
6406.919328,1,16,0.0,-4667.0,33.6,58.981722,2023-09-28 03:45:39.581872
6239.051424,1,16,0.0,-4545.0,33.6,59.394135,2023-09-28 03:45:40.584059
5533.551856,1,16,0.0,-4031.0,33.6,59.876861,2023-09-28 03:45:41.584938
5432.378816,1,16,0.0,-3957.0,33.6,64.009723,2023-09-28 03:45:42.582993
5913.77928,1,16,0.0,-4308.0,33.6,57.766454,2023-09-28 03:45:43.583787
6245.879776,1,16,0.0,-4550.0,33.6,55.847086,2023-09-28 03:45:44.587261
6168.366928,1,16,0.0,-4493.0,33.6,57.172767,2023-09-28 03:45:45.588437
6323.631936,1,16,0.0,-4606.0,33.6,80.83219,2023-09-28 03:45:46.588415
2029.337968,1,16,0.0,-1478.0,33.6,106.115268,2023-09-28 03:45:47.589155
0.0,1,16,0.0,-0.0,33.6,61.985315,2023-09-28 03:45:48.590479
0.0,1,16,0.0,-0.0,33.6,31.932841,2023-09-28 03:45:49.591438
0.0,1,16,0.0,-0.0,33.6,31.798624,2023-09-28 03:45:50.593144
0.008232,1,16,0.0,-0.0,33.6,31.914164,2023-09-28 03:45:51.594038
0.0,1,16,0.0,-0.0,33.6,31.834331,2023-09-28 03:45:52.594931
0.0,1,16,0.0,-0.0,33.6,31.586711,2023-09-28 03:45:53.596055
0.0,1,16,0.0,-0.0,33.6,44.627022,2023-09-28 03:45:54.597179
0.0,1,8,0.0,-0.0,33.6,45.687261,2023-09-28 04:19:07.831772
0.0,1,8,0.0,-0.0,33.6,44.975837,2023-09-28 04:19:08.832794
0.00048,1,16,0.0,-0.0,33.6,31.722941,2023-09-28 04:19:09.833838
0.008232,1,16,0.0,-0.0,33.6,31.541668,2023-09-28 04:19:10.834866
0.052304,1,16,0.0,-0.0,33.6,31.534648,2023-09-28 04:19:11.836352
0.05904,1,16,0.0,-0.0,33.6,31.564372,2023-09-28 04:19:12.838732
0.015984,1,16,0.0,-0.0,33.6,37.299465,2023-09-28 04:19:13.839269
4684.357592,1,16,0.0,-3412.0,33.6,57.713048,2023-09-28 04:19:14.840653
4716.183264,1,16,0.0,-3435.0,33.6,55.792704,2023-09-28 04:19:15.839569
5010.644672,1,16,0.0,-3650.0,33.6,56.14396,2023-09-28 04:19:16.842752
5917.851792,1,16,0.0,-4311.0,33.6,55.646953,2023-09-28 04:19:17.843777
6178.469576,1,16,0.0,-4501.0,33.6,55.495158,2023-09-28 04:19:18.844882
6192.947728,1,16,0.0,-4511.0,33.6,58.15311,2023-09-28 04:19:19.846997
6013.375616,1,16,0.0,-4380.0,33.6,58.911043,2023-09-28 04:19:20.848093
5900.580064,1,16,0.0,-4298.0,33.6,60.314909,2023-09-28 04:19:21.848878
6044.90892,1,16,0.0,-4403.0,33.6,56.944069,2023-09-28 04:19:22.847538
5923.139088,1,16,0.0,-4315.0,33.6,55.753275,2023-09-28 04:19:23.849922
5639.700912,1,16,0.0,-4108.0,33.6,59.141206,2023-09-28 04:19:24.851536
5552.985456,1,16,0.0,-4045.0,33.6,59.629181,2023-09-28 04:19:25.852783
5884.48868,1,16,0.0,-4287.0,33.6,57.912571,2023-09-28 04:19:26.853674
6145.580512,1,16,0.0,-4477.0,33.6,57.20603,2023-09-28 04:19:27.854882
6207.230112,1,16,0.0,-4522.0,33.6,58.585971,2023-09-28 04:19:28.857004
6106.01008,1,16,0.0,-4448.0,33.6,55.567057,2023-09-28 04:19:29.858375
6065.57388,1,16,0.0,-4418.0,33.6,60.489531,2023-09-28 04:19:30.858851
6228.652608,1,16,0.0,-4537.0,33.6,62.658409,2023-09-28 04:19:31.859462
5612.430528,1,16,0.0,-4088.0,33.6,61.90957,2023-09-28 04:19:32.858884
5476.873648,1,16,0.0,-3990.0,33.6,59.123567,2023-09-28 04:19:33.861408
5662.599088,1,16,0.0,-4125.0,33.6,68.112863,2023-09-28 04:19:34.862534
6037.075536,1,16,0.0,-4398.0,33.6,64.903764,2023-09-28 04:19:35.863054
4586.61848,1,16,0.0,-3341.0,33.6,99.715993,2023-09-28 04:19:36.865242
1062.319872,1,16,0.0,-774.0,33.6,64.08559,2023-09-28 04:19:37.865104
791.120336,1,16,0.0,-576.0,33.6,38.610741,2023-09-28 04:19:38.866010
197.389456,1,16,0.0,-144.0,33.6,55.150799,2023-09-28 04:19:39.867469
0.00048,1,16,0.0,-0.0,33.6,44.248299,2023-09-28 04:19:40.868233
0.00096,1,16,0.0,-0.0,33.6,31.385784,2023-09-28 04:19:41.869766
0.0,1,16,0.0,-0.0,33.6,31.288983,2023-09-28 04:19:42.871088
0.0,1,16,0.0,-0.0,33.6,31.521465,2023-09-28 04:19:43.871962
0.0,1,16,0.0,-0.0,33.6,32.094156,2023-09-28 04:19:44.873433
0.0,1,16,0.0,-0.0,33.6,32.351296,2023-09-28 04:19:45.874558
0.0,1,16,0.0,-0.0,33.6,32.391397,2023-09-28 04:19:46.875826
0.00048,1,16,0.0,-0.0,33.6,32.344521,2023-09-28 04:19:47.876730
0.00048,1,16,0.0,-0.0,33.6,32.266153,2023-09-28 04:19:48.876759
0.00416,1,16,0.0,-0.0,33.6,37.767482,2023-09-28 04:19:49.879134
0.00048,1,16,0.0,-0.0,33.6,39.120322,2023-09-28 04:19:50.880106
0.0,1,16,0.0,-0.0,33.6,38.074366,2023-09-28 04:19:51.880268
0.0,1,16,0.0,-0.0,33.6,44.470528,2023-09-28 04:19:52.882077
0.00048,1,8,0.0,-0.0,33.6,39.554098,2023-09-28 05:00:50.624908
0.00096,1,8,0.0,-0.0,33.6,34.319248,2023-09-28 05:00:51.628362
0.008232,1,16,0.0,-0.0,33.6,31.544109,2023-09-28 05:00:52.629946
0.036688,1,16,0.0,-0.0,33.6,31.649028,2023-09-28 05:00:53.630887
0.05952,1,16,0.0,-0.0,33.6,31.708353,2023-09-28 05:00:54.631602
0.03064,1,16,0.0,-0.0,33.6,31.677226,2023-09-28 05:00:55.634515
2719.99692,1,16,0.0,-1981.0,33.6,50.959282,2023-09-28 05:00:56.635369
5652.15928,1,16,0.0,-4117.0,33.6,54.57591,2023-09-28 05:00:57.637129
5592.174736,1,16,0.0,-4074.0,33.6,48.488707,2023-09-28 05:00:58.638521
5164.5532,1,16,0.0,-3762.0,33.6,60.408232,2023-09-28 05:00:59.638663
5555.699896,1,16,0.0,-4047.0,33.6,62.707969,2023-09-28 05:01:00.640166
5748.240776,1,16,0.0,-4187.0,33.6,58.651461,2023-09-28 05:01:01.640796
6022.537448,1,16,0.0,-4387.0,33.6,59.017,2023-09-28 05:01:02.642482
6179.5236,1,16,0.0,-4501.0,33.6,60.724515,2023-09-28 05:01:03.643606
6209.03356,1,16,0.0,-4523.0,33.6,63.498495,2023-09-28 05:01:04.644460
6302.443648,1,16,0.0,-4591.0,33.6,58.30405,2023-09-28 05:01:05.646196
6276.187616,1,16,0.0,-4572.0,33.6,51.559133,2023-09-28 05:01:06.647381
5978.530288,1,16,0.0,-4355.0,33.6,50.924613,2023-09-28 05:01:07.648909
5522.548696,1,16,0.0,-4023.0,33.6,58.121311,2023-09-28 05:01:08.648729
5509.667792,1,16,0.0,-4013.0,33.6,59.5607,2023-09-28 05:01:09.650442
5823.802832,1,16,0.0,-4242.0,33.6,61.238491,2023-09-28 05:01:10.651376
6057.127344,1,16,0.0,-4412.0,33.6,61.464015,2023-09-28 05:01:11.652559
6247.542712,1,16,0.0,-4551.0,33.6,63.089743,2023-09-28 05:01:12.653554
6187.434752,1,16,0.0,-4507.0,33.6,66.012282,2023-09-28 05:01:13.654789
6262.511664,1,16,0.0,-4562.0,33.6,64.725726,2023-09-28 05:01:14.657005
6321.438112,1,16,0.0,-4605.0,33.6,57.652135,2023-09-28 05:01:15.657905
