Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.004208,16,2,0.0,-0.0,33.4,32.439431,2023-09-27 20:46:35.507448
0.0028,16,2,0.0,-0.0,33.4,32.383157,2023-09-27 20:46:36.508032
0.00504,16,2,0.0,-0.0,33.4,32.508767,2023-09-27 20:46:37.509716
0.06952,16,2,0.0,-0.0,33.5,33.100806,2023-09-27 20:46:38.510913
0.025592,16,2,0.0,-0.0,33.5,32.375406,2023-09-27 20:46:39.511458
0.004032,16,2,0.0,-0.0,33.5,45.725286,2023-09-27 20:46:40.513470
0.03036,16,2,0.0,-0.0,33.4,42.756055,2023-09-27 20:46:41.513728
0.0476,16,2,0.0,-0.0,33.5,38.620873,2023-09-27 20:46:42.515349
0.00184,16,1,0.0,-0.0,33.6,42.841565,2023-09-27 21:19:58.772373
0.003904,16,1,0.0,-0.0,33.5,34.096776,2023-09-27 21:19:59.772825
0.009544,16,2,0.0,-0.0,33.4,32.306619,2023-09-27 21:20:00.774155
0.02912,16,2,0.0,-0.0,33.9,32.305764,2023-09-27 21:20:01.775115
0.061408,16,2,0.0,-0.0,33.5,32.314981,2023-09-27 21:20:02.776282
0.04184,16,2,0.0,-0.0,33.5,32.306008,2023-09-27 21:20:03.777777
0.010552,16,2,0.0,-0.0,33.4,32.366495,2023-09-27 21:20:04.778415
0.004384,16,2,0.0,-0.0,33.6,32.286904,2023-09-27 21:20:05.779090
0.001312,16,2,0.0,-0.0,33.8,32.290689,2023-09-27 21:20:06.781472
2080.033056,16,2,0.0,-1104.0,34.2,92.457222,2023-09-27 21:20:07.782509
8371.37516,16,2,0.0,-4442.0,34.0,105.584264,2023-09-27 21:20:08.777186
6279.108032,16,2,0.0,-3332.0,39.7,126.515972,2023-09-27 21:20:09.778968
2037.76904,16,2,0.0,-1081.0,33.9,92.610664,2023-09-27 21:20:10.785295
8234.095552,16,2,0.0,-4369.0,33.4,105.559605,2023-09-27 21:20:11.779836
6446.51532,16,2,0.0,-3421.0,38.2,128.066567,2023-09-27 21:20:12.787943
1969.989744,16,2,0.0,-1045.0,33.5,96.112608,2023-09-27 21:20:13.789112
7735.375328,16,2,0.0,-4105.0,33.7,109.468836,2023-09-27 21:20:14.789202
6626.582512,16,2,0.0,-3516.0,39.3,126.14903,2023-09-27 21:20:15.789652
2309.854136,16,2,0.0,-1226.0,39.3,80.97605,2023-09-27 21:20:16.791017
7801.787536,16,2,0.0,-4140.0,36.3,83.824126,2023-09-27 21:20:17.792499
6578.484656,16,2,0.0,-3491.0,33.9,108.835659,2023-09-27 21:20:18.792089
2483.198496,16,2,0.0,-1318.0,36.7,91.006054,2023-09-27 21:20:19.795655
8490.431144,16,2,0.0,-4505.0,36.6,110.888143,2023-09-27 21:20:20.790426
6185.76736,16,2,0.0,-3282.0,33.4,121.236934,2023-09-27 21:20:21.798437
2077.357984,16,2,0.0,-1102.0,38.9,100.637193,2023-09-27 21:20:22.798795
8534.41332,16,2,0.0,-4529.0,34.9,112.991349,2023-09-27 21:20:23.793923
6008.674032,16,2,0.0,-3188.0,33.4,121.209407,2023-09-27 21:20:24.801117
2146.834304,16,2,0.0,-1139.0,35.9,98.428031,2023-09-27 21:20:25.801169
14677.656096,16,2,0.0,-7788.0,35.5,110.174401,2023-09-27 21:20:26.796127
2067.436176,16,2,0.0,-1097.0,33.3,125.422164,2023-09-27 21:20:27.799661
8472.713608,16,2,0.0,-4496.0,37.0,98.008355,2023-09-27 21:20:28.804769
6221.305512,16,2,0.0,-3301.0,37.7,111.422688,2023-09-27 21:20:29.801870
6.431488,16,2,0.0,-3.0,33.4,131.976652,2023-09-27 21:20:30.806586
0.00184,16,2,0.0,-0.0,33.6,35.419221,2023-09-27 21:20:31.808078
0.004,16,2,0.0,-0.0,33.5,32.443582,2023-09-27 21:20:32.809705
0.004896,16,2,0.0,-0.0,33.4,32.420632,2023-09-27 21:20:33.809883
0.002576,16,2,0.0,-0.0,33.5,32.419412,2023-09-27 21:20:34.811085
0.003152,16,2,0.0,-0.0,33.4,32.414895,2023-09-27 21:20:35.812068
0.00616,16,2,0.0,-0.0,33.7,32.40165,2023-09-27 21:20:36.813125
0.00336,16,2,0.0,-0.0,33.6,32.457986,2023-09-27 21:20:37.814284
0.00232,16,2,0.0,-0.0,33.4,32.365457,2023-09-27 21:20:38.815486
0.003328,16,2,0.0,-0.0,33.7,32.37101,2023-09-27 21:20:39.816399
0.002576,16,2,0.0,-0.0,33.4,52.487842,2023-09-27 21:20:40.817379
0.000784,16,1,0.0,-0.0,33.6,59.474152,2023-09-27 22:01:48.578755
0.000784,16,1,0.0,-0.0,33.4,38.037439,2023-09-27 22:01:49.579209
0.009496,16,2,0.0,-0.0,33.4,32.355997,2023-09-27 22:01:50.580600
0.020736,16,2,0.0,-0.0,33.5,32.290933,2023-09-27 22:01:51.582165
0.060304,16,2,0.0,-0.0,33.5,32.297891,2023-09-27 22:01:52.583069
0.047856,16,2,0.0,-0.0,33.5,32.287759,2023-09-27 22:01:53.584024
0.008536,16,2,0.0,-0.0,33.5,32.296426,2023-09-27 22:01:54.584993
0.000784,16,2,0.0,-0.0,33.5,32.363321,2023-09-27 22:01:55.585975
0.001264,16,2,0.0,-0.0,33.5,32.322305,2023-09-27 22:01:56.588925
917.433776,16,2,0.0,-487.0,42.6,50.6184,2023-09-27 22:01:57.583332
9427.118296,16,2,0.0,-5002.0,33.3,121.822198,2023-09-27 22:01:58.584362
5995.795264,16,2,0.0,-3182.0,33.4,114.372938,2023-09-27 22:01:59.592223
1300.671792,16,2,0.0,-690.0,40.7,96.957454,2023-09-27 22:02:00.592682
9404.84884,16,2,0.0,-4991.0,33.9,115.232127,2023-09-27 22:02:01.587372
5856.905632,16,2,0.0,-3108.0,33.4,111.900287,2023-09-27 22:02:02.592943
1442.970368,16,2,0.0,-766.0,36.3,98.871268,2023-09-27 22:02:03.592843
9195.764624,16,2,0.0,-4880.0,35.0,118.180606,2023-09-27 22:02:04.592653
5896.037408,16,2,0.0,-3129.0,33.7,103.098308,2023-09-27 22:02:05.591998
1579.564456,16,2,0.0,-838.0,35.4,100.400134,2023-09-27 22:02:06.596741
8724.035656,16,2,0.0,-4629.0,34.4,110.444724,2023-09-27 22:02:07.597295
6154.20144,16,2,0.0,-3266.0,33.4,108.303007,2023-09-27 22:02:08.602132
1876.974472,16,2,0.0,-996.0,37.2,96.070188,2023-09-27 22:02:09.596258
8766.651104,16,2,0.0,-4652.0,35.9,112.134418,2023-09-27 22:02:10.602966
6667.469224,16,2,0.0,-3538.0,33.5,112.949967,2023-09-27 22:02:11.604708
1318.624192,16,2,0.0,-700.0,37.1,100.989488,2023-09-27 22:02:12.600769
8493.689184,16,2,0.0,-4507.0,36.3,111.138692,2023-09-27 22:02:13.605034
6845.32928,16,2,0.0,-3632.0,33.3,116.670234,2023-09-27 22:02:14.607178
1111.512864,16,2,0.0,-590.0,38.8,84.047941,2023-09-27 22:02:15.601783
7701.191664,16,2,0.0,-4087.0,36.8,106.589632,2023-09-27 22:02:16.602224
6201.504832,16,2,0.0,-3291.0,40.5,100.702196,2023-09-27 22:02:17.607668
3103.499376,16,2,0.0,-1647.0,40.5,98.818839,2023-09-27 22:02:18.604506
9092.925144,16,2,0.0,-4825.0,35.2,115.512277,2023-09-27 22:02:19.611524
6073.537736,16,2,0.0,-3223.0,34.2,107.089326,2023-09-27 22:02:20.612475
694.021328,16,2,0.0,-368.0,33.7,74.960257,2023-09-27 22:02:21.612451
0.001744,16,2,0.0,-0.0,33.4,32.389871,2023-09-27 22:02:22.614076
0.001744,16,2,0.0,-0.0,33.4,32.411355,2023-09-27 22:02:23.615269
0.001744,16,2,0.0,-0.0,33.4,32.390725,2023-09-27 22:02:24.616117
0.000784,16,2,0.0,-0.0,33.4,32.343545,2023-09-27 22:02:25.617618
0.000784,16,2,0.0,-0.0,33.4,32.397317,2023-09-27 22:02:26.619100
0.001264,16,2,0.0,-0.0,33.5,32.76841,2023-09-27 22:02:27.619693
0.001744,16,2,0.0,-0.0,33.5,32.785988,2023-09-27 22:02:28.621216
0.001264,16,2,0.0,-0.0,33.8,32.84098,2023-09-27 22:02:29.622124
0.000784,16,2,0.0,-0.0,33.4,32.989296,2023-09-27 22:02:30.623090
0.000784,16,2,0.0,-0.0,33.5,32.721901,2023-09-27 22:02:31.624082
0.000784,16,2,0.0,-0.0,33.6,32.666115,2023-09-27 22:02:32.624589
0.000784,16,2,0.0,-0.0,33.5,43.83674,2023-09-27 22:02:33.626811
0.000784,16,2,0.0,-0.0,33.5,50.534416,2023-09-27 22:02:34.627381
0.000784,16,1,0.0,-0.0,33.5,42.5735,2023-09-27 22:35:48.853729
0.000784,16,1,0.0,-0.0,33.6,32.323647,2023-09-27 22:35:49.855068
0.000784,16,2,0.0,-0.0,33.5,32.318338,2023-09-27 22:35:50.856380
0.058816,16,2,0.0,-0.0,33.4,32.32084,2023-09-27 22:35:51.856970
0.059824,16,2,0.0,-0.0,33.4,32.325845,2023-09-27 22:35:52.858193
0.00912,16,2,0.0,-0.0,33.4,32.553261,2023-09-27 22:35:53.860442
7443.403328,16,2,0.0,-3950.0,49.5,118.026736,2023-09-27 22:35:54.862067
6487.403216,16,2,0.0,-3442.0,34.0,108.86929,2023-09-27 22:35:55.856573
2799.45912,16,2,0.0,-1485.0,33.4,109.605737,2023-09-27 22:35:56.865474
7281.111824,16,2,0.0,-3864.0,34.2,86.077294,2023-09-27 22:35:57.862711
7092.089824,16,2,0.0,-3763.0,36.3,111.553608,2023-09-27 22:35:58.860389
2357.071456,16,2,0.0,-1251.0,33.3,109.229335,2023-09-27 22:35:59.866273
7499.903792,16,2,0.0,-3980.0,45.1,113.354446,2023-09-27 22:36:00.862054
6896.98584,16,2,0.0,-3660.0,33.6,110.736228,2023-09-27 22:36:01.863665
2333.335264,16,2,0.0,-1238.0,33.3,106.048618,2023-09-27 22:36:02.871906
7516.615408,16,2,0.0,-3989.0,42.1,117.003179,2023-09-27 22:36:03.865826
6578.257616,16,2,0.0,-3491.0,34.2,109.509791,2023-09-27 22:36:04.866396
2635.446568,16,2,0.0,-1398.0,33.3,108.588162,2023-09-27 22:36:05.874219
7526.663024,16,2,0.0,-3994.0,40.6,117.343999,2023-09-27 22:36:06.868398
6426.39248,16,2,0.0,-3410.0,34.2,105.975071,2023-09-27 22:36:07.869946
2777.115552,16,2,0.0,-1474.0,34.2,104.269081,2023-09-27 22:36:08.878157
7506.807368,16,2,0.0,-3983.0,42.2,119.15979,2023-09-27 22:36:09.872764
6395.174432,16,2,0.0,-3393.0,33.4,108.608792,2023-09-27 22:36:10.878297
2828.072112,16,2,0.0,-1501.0,33.4,109.097804,2023-09-27 22:36:11.879585
7496.061184,16,2,0.0,-3978.0,40.8,101.776778,2023-09-27 22:36:12.878879
6584.823704,16,2,0.0,-3494.0,33.3,102.679607,2023-09-27 22:36:13.876106
2649.562768,16,2,0.0,-1406.0,33.3,107.264007,2023-09-27 22:36:14.884001
7519.062848,16,2,0.0,-3990.0,44.4,121.92608,2023-09-27 22:36:15.884805
6717.504944,16,2,0.0,-3565.0,33.2,112.024859,2023-09-27 22:36:16.885714
2493.591144,16,2,0.0,-1323.0,33.4,106.972688,2023-09-27 22:36:17.885937
0.004,16,2,0.0,-0.0,33.5,32.454079,2023-09-27 22:36:18.887169
0.000784,16,2,0.0,-0.0,33.4,32.657754,2023-09-27 22:36:19.888340
0.001264,16,2,0.0,-0.0,33.4,32.927528,2023-09-27 22:36:20.889265
0.009016,16,2,0.0,-0.0,33.6,32.815163,2023-09-27 22:36:21.890153
0.001264,16,2,0.0,-0.0,33.4,32.86576,2023-09-27 22:36:22.891239
0.000784,16,2,0.0,-0.0,33.5,34.424534,2023-09-27 22:36:23.891790
0.000784,16,2,0.0,-0.0,33.5,47.685302,2023-09-27 22:36:24.894330
0.008536,16,2,0.0,-0.0,33.5,41.165972,2023-09-27 22:36:25.895348
0.000784,16,1,0.0,-0.0,33.5,39.460837,2023-09-27 23:09:41.107736
0.000784,16,1,0.0,-0.0,33.5,32.296365,2023-09-27 23:09:42.108690
0.016352,16,2,0.0,-0.0,33.5,32.321146,2023-09-27 23:09:43.110004
0.068056,16,2,0.0,-0.0,33.4,32.328957,2023-09-27 23:09:44.111050
0.053024,16,2,0.0,-0.0,33.5,32.308634,2023-09-27 23:09:45.112346
254.889872,16,2,0.0,-135.0,33.4,34.122044,2023-09-27 23:09:46.114848
6041.720736,16,2,0.0,-3206.0,34.4,88.982621,2023-09-27 23:09:47.116553
5924.200896,16,2,0.0,-3144.0,33.4,99.761403,2023-09-27 23:09:48.114267
4872.214912,16,2,0.0,-2585.0,33.4,86.453331,2023-09-27 23:09:49.115596
9164.658704,16,2,0.0,-4863.0,34.3,105.198889,2023-09-27 23:09:50.118799
5741.440768,16,2,0.0,-3047.0,35.3,112.155047,2023-09-27 23:09:51.116341
1812.578768,16,2,0.0,-962.0,34.9,93.688786,2023-09-27 23:09:52.121501
9351.980176,16,2,0.0,-4962.0,33.3,114.215528,2023-09-27 23:09:53.119746
5885.031536,16,2,0.0,-3123.0,33.3,110.559226,2023-09-27 23:09:54.121528
1508.19888,16,2,0.0,-800.0,36.8,97.045223,2023-09-27 23:09:55.118109
9320.558448,16,2,0.0,-4946.0,33.3,124.605333,2023-09-27 23:09:56.122343
5921.639376,16,2,0.0,-3142.0,33.4,112.728166,2023-09-27 23:09:57.119569
1486.803184,16,2,0.0,-789.0,35.1,99.686695,2023-09-27 23:09:58.125479
9355.478896,16,2,0.0,-4964.0,33.4,119.670898,2023-09-27 23:09:59.123246
5765.4172,16,2,0.0,-3059.0,33.4,96.013548,2023-09-27 23:10:00.127515
1602.740208,16,2,0.0,-850.0,33.9,87.099569,2023-09-27 23:10:01.128066
8925.539712,16,2,0.0,-4736.0,34.4,98.414299,2023-09-27 23:10:02.131442
6305.654592,16,2,0.0,-3346.0,33.4,110.654258,2023-09-27 23:10:03.130787
1498.087344,16,2,0.0,-795.0,33.9,102.434369,2023-09-27 23:10:04.131625
9195.880432,16,2,0.0,-4880.0,33.9,128.967443,2023-09-27 23:10:05.132018
5941.481456,16,2,0.0,-3153.0,33.7,128.578345,2023-09-27 23:10:06.132403
1596.82208,16,2,0.0,-847.0,33.4,100.487596,2023-09-27 23:10:07.135170
9383.987984,16,2,0.0,-4979.0,34.2,122.837088,2023-09-27 23:10:08.137758
5834.00616,16,2,0.0,-3096.0,36.7,120.845394,2023-09-27 23:10:09.135974
1151.923808,16,2,0.0,-611.0,33.3,81.247106,2023-09-27 23:10:10.139604
0.001744,16,2,0.0,-0.0,33.5,32.455057,2023-09-27 23:10:11.140534
0.004,16,2,0.0,-0.0,33.4,32.68235,2023-09-27 23:10:12.141941
0.002704,16,2,0.0,-0.0,33.4,32.533913,2023-09-27 23:10:13.142884
0.001264,16,2,0.0,-0.0,33.5,32.394693,2023-09-27 23:10:14.143701
0.001264,16,2,0.0,-0.0,33.5,32.40934,2023-09-27 23:10:15.144752
0.002224,16,2,0.0,-0.0,33.4,43.20924,2023-09-27 23:10:16.145264
0.001744,16,2,0.0,-0.0,33.4,58.559299,2023-09-27 23:10:17.146808
0.001264,16,1,0.0,-0.0,33.5,41.711013,2023-09-27 23:59:28.434448
0.001264,16,1,0.0,-0.0,33.6,32.879006,2023-09-27 23:59:29.435321
0.000784,16,2,0.0,-0.0,33.4,32.311196,2023-09-27 23:59:30.436644
0.000784,16,2,0.0,-0.0,33.5,32.362161,2023-09-27 23:59:31.437969
0.028704,16,2,0.0,-0.0,33.4,32.324929,2023-09-27 23:59:32.438770
0.059824,16,2,0.0,-0.0,33.4,32.32377,2023-09-27 23:59:33.441602
0.040672,16,2,0.0,-0.0,33.4,64.203449,2023-09-27 23:59:34.441772
1760.770672,16,2,0.0,-934.0,33.4,80.970252,2023-09-27 23:59:35.442273
4899.50496,16,2,0.0,-2600.0,39.2,92.613715,2023-09-27 23:59:36.444871
1704.6268,16,2,0.0,-905.0,39.2,97.008175,2023-09-27 23:59:37.439525
2524.038944,16,2,0.0,-1339.0,33.3,110.293541,2023-09-27 23:59:38.443769
8176.112936,16,2,0.0,-4339.0,33.3,124.509874,2023-09-27 23:59:39.448398
6030.287376,16,2,0.0,-3200.0,41.0,102.443281,2023-09-27 23:59:40.448510
2523.679264,16,2,0.0,-1339.0,33.3,113.60176,2023-09-27 23:59:41.444709
8187.929568,16,2,0.0,-4345.0,33.4,127.056681,2023-09-27 23:59:42.445519
6018.871496,16,2,0.0,-3194.0,37.8,101.398178,2023-09-27 23:59:43.445977
2525.187872,16,2,0.0,-1340.0,33.4,110.690513,2023-09-27 23:59:44.446957
8173.688224,16,2,0.0,-4337.0,33.4,125.610457,2023-09-27 23:59:45.454792
6031.520176,16,2,0.0,-3201.0,36.8,79.862222,2023-09-27 23:59:46.455700
2500.20028,16,2,0.0,-1327.0,33.3,91.631479,2023-09-27 23:59:47.456533
8209.656656,16,2,0.0,-4356.0,33.4,108.928859,2023-09-27 23:59:48.456429
6020.638736,16,2,0.0,-3195.0,33.7,93.245672,2023-09-27 23:59:49.458339
2512.611344,16,2,0.0,-1333.0,33.9,104.65171,2023-09-27 23:59:50.454568
8113.199912,16,2,0.0,-4305.0,33.4,124.661119,2023-09-27 23:59:51.458680
6104.49192,16,2,0.0,-3239.0,34.1,103.158305,2023-09-27 23:59:52.456564
2504.309584,16,2,0.0,-1329.0,34.6,114.619518,2023-09-27 23:59:53.462115
7815.932176,16,2,0.0,-4147.0,33.4,122.447441,2023-09-27 23:59:54.463240
6258.079944,16,2,0.0,-3321.0,34.2,100.900498,2023-09-27 23:59:55.459798
2661.89984,16,2,0.0,-1412.0,34.0,110.229393,2023-09-27 23:59:56.463478
7917.778592,16,2,0.0,-4201.0,33.4,126.323346,2023-09-27 23:59:57.467328
6209.90992,16,2,0.0,-3295.0,33.3,62.807213,2023-09-27 23:59:58.468060
1397.921008,16,2,0.0,-742.0,33.4,83.462494,2023-09-27 23:59:59.468318
4932.764312,16,2,0.0,-2617.0,33.4,95.257019,2023-09-28 00:00:00.470014
2126.988432,16,2,0.0,-1129.0,33.4,33.290808,2023-09-28 00:00:01.471203
0.001744,16,2,0.0,-0.0,33.5,32.869362,2023-09-28 00:00:02.472192
0.001744,16,2,0.0,-0.0,33.5,32.806984,2023-09-28 00:00:03.473205
0.009016,16,2,0.0,-0.0,33.4,32.794288,2023-09-28 00:00:04.474363
0.000784,16,2,0.0,-0.0,33.4,32.778419,2023-09-28 00:00:05.475811
0.001568,16,2,0.0,-0.0,33.4,32.931373,2023-09-28 00:00:06.476832
0.009016,16,2,0.0,-0.0,33.4,32.81205,2023-09-28 00:00:07.477641
0.001264,16,2,0.0,-0.0,33.4,32.744789,2023-09-28 00:00:08.478698
0.00048,16,2,0.0,-0.0,33.4,33.255103,2023-09-28 00:00:09.478986
0.000784,16,2,0.0,-0.0,33.4,50.995109,2023-09-28 00:00:10.480073
0.001264,16,1,0.0,-0.0,33.4,41.952651,2023-09-28 00:33:17.708785
0.009016,16,1,0.0,-0.0,33.5,36.864957,2023-09-28 00:33:18.709109
0.001264,16,2,0.0,-0.0,33.5,32.288003,2023-09-28 00:33:19.710531
0.013568,16,2,0.0,-0.0,33.5,32.32316,2023-09-28 00:33:20.711128
0.059184,16,2,0.0,-0.0,33.5,32.298318,2023-09-28 00:33:21.712134
0.06372,16,2,0.0,-0.0,33.6,32.282754,2023-09-28 00:33:22.714415
126.767952,16,2,0.0,-67.0,34.9,70.027592,2023-09-28 00:33:23.716127
9440.768336,16,2,0.0,-5010.0,34.1,112.626909,2023-09-28 00:33:24.710083
6633.028864,16,2,0.0,-3520.0,34.2,125.557296,2023-09-28 00:33:25.717435
670.331432,16,2,0.0,-356.0,35.6,100.597398,2023-09-28 00:33:26.718542
9476.007248,16,2,0.0,-5028.0,34.4,110.141747,2023-09-28 00:33:27.718424
6519.373712,16,2,0.0,-3459.0,33.4,123.536976,2023-09-28 00:33:28.720176
733.925216,16,2,0.0,-389.0,33.3,92.125253,2023-09-28 00:33:29.721330
9053.49188,16,2,0.0,-4804.0,33.5,94.76642,2023-09-28 00:33:30.721202
7095.246248,16,2,0.0,-3765.0,33.5,128.653601,2023-09-28 00:33:31.721678
576.977216,16,2,0.0,-306.0,33.5,72.325987,2023-09-28 00:33:32.721413
7418.523824,16,2,0.0,-3937.0,56.7,107.149689,2023-09-28 00:33:33.723960
6440.8156,16,2,0.0,-3418.0,34.0,106.451509,2023-09-28 00:33:34.722963
2871.976272,16,2,0.0,-1524.0,41.3,99.328115,2023-09-28 00:33:35.724525
9518.663392,16,2,0.0,-5051.0,33.4,114.84663,2023-09-28 00:33:36.720612
6002.36,16,2,0.0,-3185.0,33.4,120.555294,2023-09-28 00:33:37.726521
1207.192848,16,2,0.0,-641.0,42.1,91.393565,2023-09-28 00:33:38.729769
9498.177216,16,2,0.0,-5040.0,33.6,109.268824,2023-09-28 00:33:39.725172
6816.80168,16,2,0.0,-3617.0,33.4,127.420389,2023-09-28 00:33:40.731928
417.783472,16,2,0.0,-222.0,46.4,100.940416,2023-09-28 00:33:41.731681
9514.685632,16,2,0.0,-5049.0,33.7,111.594013,2023-09-28 00:33:42.731697
6591.118112,16,2,0.0,-3497.0,33.5,119.542541,2023-09-28 00:33:43.734538
623.30368,16,2,0.0,-331.0,45.7,100.957688,2023-09-28 00:33:44.735834
9506.683056,16,2,0.0,-5045.0,34.2,113.229142,2023-09-28 00:33:45.732373
6643.24208,16,2,0.0,-3525.0,33.4,125.186387,2023-09-28 00:33:46.737146
443.366832,16,2,0.0,-235.0,33.5,57.00614,2023-09-28 00:33:47.737997
0.001744,16,2,0.0,-0.0,33.4,32.544778,2023-09-28 00:33:48.739114
0.002704,16,2,0.0,-0.0,33.5,32.752846,2023-09-28 00:33:49.738186
0.000784,16,2,0.0,-0.0,33.5,32.712257,2023-09-28 00:33:50.741713
0.000784,16,2,0.0,-0.0,33.5,32.678688,2023-09-28 00:33:51.742354
0.001264,16,2,0.0,-0.0,33.5,32.679116,2023-09-28 00:33:52.743480
0.000784,16,2,0.0,-0.0,33.5,32.715981,2023-09-28 00:33:53.744560
0.00048,16,2,0.0,-0.0,33.5,32.683327,2023-09-28 00:33:54.745841
0.001744,16,2,0.0,-0.0,33.5,32.643532,2023-09-28 00:33:55.746747
0.001264,16,2,0.0,-0.0,33.5,32.752113,2023-09-28 00:33:56.747726
0.000784,16,2,0.0,-0.0,33.4,32.614541,2023-09-28 00:33:57.749037
0.000784,16,2,0.0,-0.0,33.4,32.63694,2023-09-28 00:33:58.750781
0.000784,16,2,0.0,-0.0,33.5,36.049224,2023-09-28 00:33:59.752123
0.000784,16,2,0.0,-0.0,33.4,41.287858,2023-09-28 00:34:00.753495
0.002704,16,1,0.0,-0.0,33.5,46.565188,2023-09-28 01:07:03.967096
0.001744,16,1,0.0,-0.0,33.6,33.591162,2023-09-28 01:07:04.967978
0.016832,16,2,0.0,-0.0,33.4,32.287454,2023-09-28 01:07:05.968860
0.060304,16,2,0.0,-0.0,33.4,32.308206,2023-09-28 01:07:06.969789
0.053024,16,2,0.0,-0.0,33.4,32.329751,2023-09-28 01:07:07.970819
0.002224,16,2,0.0,-0.0,33.4,32.299783,2023-09-28 01:07:08.972350
0.001264,16,2,0.0,-0.0,33.4,32.324747,2023-09-28 01:07:09.973605
0.00048,16,2,0.0,-0.0,33.4,32.296975,2023-09-28 01:07:10.974356
258.845088,16,2,0.0,-137.0,35.4,32.308755,2023-09-28 01:07:11.976440
9306.7952,16,2,0.0,-4938.0,33.8,68.317086,2023-09-28 01:07:12.976939
5923.568736,16,2,0.0,-3143.0,33.5,109.726587,2023-09-28 01:07:13.974421
1498.650528,16,2,0.0,-795.0,42.0,116.255623,2023-09-28 01:07:14.977144
9420.805072,16,2,0.0,-4999.0,33.3,97.878411,2023-09-28 01:07:15.979018
6054.83488,16,2,0.0,-3213.0,33.4,116.58869,2023-09-28 01:07:16.978158
1255.653488,16,2,0.0,-666.0,34.7,128.301186,2023-09-28 01:07:17.980957
9279.564048,16,2,0.0,-4924.0,33.7,99.783863,2023-09-28 01:07:18.983702
5566.446784,16,2,0.0,-2954.0,33.4,115.039683,2023-09-28 01:07:19.981540
1883.773328,16,2,0.0,-1000.0,38.8,118.568789,2023-09-28 01:07:20.980856
9276.836152,16,2,0.0,-4923.0,38.8,97.427424,2023-09-28 01:07:21.985432
