Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
3908.95264,2,16,0.0,-2074.0,33.4,61.371852,2023-09-27 22:59:53.472458
1114.384656,2,16,0.0,-591.0,33.4,58.906283,2023-09-27 22:59:54.473092
123.99332,2,16,0.0,-66.0,33.4,60.82449,2023-09-27 22:59:55.474520
0.001264,2,16,0.0,-0.0,33.4,41.326127,2023-09-27 22:59:56.475067
0.001264,2,16,0.0,-0.0,33.5,31.550884,2023-09-27 22:59:57.476807
0.00096,2,16,0.0,-0.0,33.4,31.3502,2023-09-27 22:59:58.477851
0.002224,2,16,0.0,-0.0,33.4,31.258343,2023-09-27 22:59:59.478529
0.002224,2,16,0.0,-0.0,33.4,31.320904,2023-09-27 23:00:00.479972
0.001744,2,16,0.0,-0.0,33.5,32.038675,2023-09-27 23:00:01.481027
0.00352,2,16,0.0,-0.0,33.4,32.498147,2023-09-27 23:00:02.482052
0.001264,2,16,0.0,-0.0,33.4,32.377664,2023-09-27 23:00:03.483572
0.001264,2,16,0.0,-0.0,33.4,32.412271,2023-09-27 23:00:04.483204
0.004,2,16,0.0,-0.0,33.4,48.61987,2023-09-27 23:00:05.484250
0.000784,2,16,0.0,-0.0,33.4,50.129877,2023-09-27 23:00:06.486749
0.000784,2,16,0.0,-0.0,33.4,37.648707,2023-09-27 23:00:07.487723
0.004768,2,8,0.0,-0.0,33.5,39.000876,2023-09-27 23:49:09.756266
0.002224,2,8,0.0,-0.0,33.5,34.067967,2023-09-27 23:49:10.758551
0.000784,2,16,0.0,-0.0,33.5,31.783061,2023-09-27 23:49:11.759161
0.047584,2,16,0.0,-0.0,33.4,31.684917,2023-09-27 23:49:12.760723
0.059824,2,16,0.0,-0.0,33.4,31.642985,2023-09-27 23:49:13.761217
0.021792,2,16,0.0,-0.0,33.4,31.657329,2023-09-27 23:49:14.762648
5461.781952,2,16,0.0,-2898.0,47.1,39.278158,2023-09-27 23:49:15.762168
6955.421792,2,16,0.0,-3691.0,33.3,115.409434,2023-09-27 23:49:16.763499
8879.467656,2,16,0.0,-4712.0,37.7,100.531786,2023-09-27 23:49:17.767549
8225.9946,2,16,0.0,-4365.0,36.7,96.113523,2023-09-27 23:49:18.761842
7212.495104,2,16,0.0,-3827.0,36.5,97.715326,2023-09-27 23:49:19.767090
7143.304016,2,16,0.0,-3790.0,35.8,121.346675,2023-09-27 23:49:20.768603
8868.037344,2,16,0.0,-4706.0,33.3,95.778868,2023-09-27 23:49:21.772630
8122.086416,2,16,0.0,-4310.0,37.4,96.065611,2023-09-27 23:49:22.770179
7237.804032,2,16,0.0,-3841.0,42.5,99.683094,2023-09-27 23:49:23.770953
7327.554496,2,16,0.0,-3888.0,38.7,124.132495,2023-09-27 23:49:24.774119
9222.706784,2,16,0.0,-4894.0,33.4,94.29108,2023-09-27 23:49:25.777097
7883.32504,2,16,0.0,-4183.0,36.7,97.024409,2023-09-27 23:49:26.771240
7281.081408,2,16,0.0,-3864.0,38.5,98.53643,2023-09-27 23:49:27.777488
7333.310224,2,16,0.0,-3891.0,38.5,108.17642,2023-09-27 23:49:28.774939
9178.137792,2,16,0.0,-4870.0,36.6,91.682566,2023-09-27 23:49:29.781605
8018.105968,2,16,0.0,-4255.0,34.1,97.06805,2023-09-27 23:49:30.776669
6528.548976,2,16,0.0,-3464.0,33.3,109.070399,2023-09-27 23:49:31.781328
2886.125808,2,16,0.0,-1531.0,33.3,114.69331,2023-09-27 23:49:32.782124
78.415152,2,16,0.0,-42.0,33.4,88.772112,2023-09-27 23:49:33.782720
0.001264,2,16,0.0,-0.0,33.5,32.131143,2023-09-27 23:49:34.784317
0.001264,2,16,0.0,-0.0,33.6,32.034403,2023-09-27 23:49:35.785102
0.001264,2,16,0.0,-0.0,33.6,32.385232,2023-09-27 23:49:36.786036
0.001264,2,16,0.0,-0.0,33.5,32.070108,2023-09-27 23:49:37.786856
0.001264,2,16,0.0,-0.0,33.5,32.10618,2023-09-27 23:49:38.788428
0.000784,2,16,0.0,-0.0,33.5,36.808561,2023-09-27 23:49:39.789206
0.000784,2,8,0.0,-0.0,33.4,34.892855,2023-09-28 00:23:01.031070
0.001744,2,8,0.0,-0.0,33.5,33.094397,2023-09-28 00:23:02.032505
0.017952,2,16,0.0,-0.0,33.5,31.698039,2023-09-28 00:23:03.033584
0.060304,2,16,0.0,-0.0,33.4,31.73112,2023-09-28 00:23:04.034586
0.051424,2,16,0.0,-0.0,33.4,31.572673,2023-09-28 00:23:05.035244
592.99064,2,16,0.0,-315.0,33.3,31.447369,2023-09-28 00:23:06.032260
9802.467448,2,16,0.0,-5202.0,43.3,83.550872,2023-09-28 00:23:07.038847
7171.534216,2,16,0.0,-3805.0,38.6,97.82763,2023-09-28 00:23:08.040858
7194.95076,2,16,0.0,-3818.0,37.3,110.381554,2023-09-28 00:23:09.041214
7358.771808,2,16,0.0,-3905.0,34.4,103.949502,2023-09-28 00:23:10.039939
9583.564224,2,16,0.0,-5085.0,33.5,98.333855,2023-09-28 00:23:11.043547
7602.01736,2,16,0.0,-4034.0,38.1,98.30114,2023-09-28 00:23:12.044979
7461.66644,2,16,0.0,-3959.0,38.3,103.359477,2023-09-28 00:23:13.045486
7644.936704,2,16,0.0,-4057.0,37.1,106.69156,2023-09-28 00:23:14.046840
9561.48704,2,16,0.0,-5074.0,33.3,91.868234,2023-09-28 00:23:15.045201
7806.450192,2,16,0.0,-4142.0,35.2,99.172232,2023-09-28 00:23:16.049634
7428.585128,2,16,0.0,-3942.0,42.1,104.411781,2023-09-28 00:23:17.044069
7422.422208,2,16,0.0,-3939.0,40.6,118.065554,2023-09-28 00:23:18.050445
9393.093984,2,16,0.0,-4984.0,37.0,90.125563,2023-09-28 00:23:19.049487
7932.558736,2,16,0.0,-4209.0,33.3,90.90144,2023-09-28 00:23:20.055031
7525.494152,2,16,0.0,-3993.0,33.6,91.535776,2023-09-28 00:23:21.053831
6868.538704,2,16,0.0,-3645.0,34.1,109.877221,2023-09-28 00:23:22.052849
4889.169504,2,16,0.0,-2594.0,34.1,99.302419,2023-09-28 00:23:23.053041
602.900976,2,16,0.0,-320.0,33.3,116.488715,2023-09-28 00:23:24.056880
0.009016,2,16,0.0,-0.0,33.5,39.62972,2023-09-28 00:23:25.057729
0.002224,2,16,0.0,-0.0,33.5,32.054605,2023-09-28 00:23:26.058570
0.000784,2,16,0.0,-0.0,33.5,32.172036,2023-09-28 00:23:27.059368
0.001264,2,16,0.0,-0.0,33.5,31.962686,2023-09-28 00:23:28.060153
0.009016,2,16,0.0,-0.0,33.5,31.935893,2023-09-28 00:23:29.061607
0.001744,2,16,0.0,-0.0,33.5,31.981608,2023-09-28 00:23:30.062506
0.001264,2,16,0.0,-0.0,33.6,44.49067,2023-09-28 00:23:31.063542
0.001744,2,8,0.0,-0.0,33.4,38.275781,2023-09-28 00:56:42.281187
0.009496,2,8,0.0,-0.0,33.4,31.918803,2023-09-28 00:56:43.282137
0.001264,2,16,0.0,-0.0,33.4,31.988748,2023-09-28 00:56:44.283393
0.0432,2,16,0.0,-0.0,33.4,32.009074,2023-09-28 00:56:45.284483
0.059824,2,16,0.0,-0.0,33.5,31.985269,2023-09-28 00:56:46.285527
0.032488,2,16,0.0,-0.0,33.5,32.964027,2023-09-28 00:56:47.285811
4529.78552,2,16,0.0,-2404.0,42.8,119.421081,2023-09-28 00:56:48.290169
7366.860352,2,16,0.0,-3909.0,33.5,100.316516,2023-09-28 00:56:49.288122
9332.54248,2,16,0.0,-4952.0,33.6,99.467335,2023-09-28 00:56:50.289209
7622.358752,2,16,0.0,-4045.0,36.0,106.195346,2023-09-28 00:56:51.289755
7342.986608,2,16,0.0,-3896.0,41.1,119.837096,2023-09-28 00:56:52.294371
7459.788048,2,16,0.0,-3958.0,34.7,96.354795,2023-09-28 00:56:53.294003
9074.272608,2,16,0.0,-4815.0,33.4,97.117854,2023-09-28 00:56:54.292906
8340.612208,2,16,0.0,-4426.0,34.0,98.525139,2023-09-28 00:56:55.296102
7716.79416,2,16,0.0,-4095.0,41.0,112.450579,2023-09-28 00:56:56.299439
7963.333584,2,16,0.0,-4226.0,41.5,101.563338,2023-09-28 00:56:57.298902
8371.51656,2,16,0.0,-4442.0,35.4,99.283315,2023-09-28 00:56:58.297536
9213.573792,2,16,0.0,-4889.0,33.6,98.455254,2023-09-28 00:56:59.295905
7632.536352,2,16,0.0,-4050.0,37.7,109.754418,2023-09-28 00:57:00.302528
7677.062864,2,16,0.0,-4074.0,34.1,88.615496,2023-09-28 00:57:01.301254
7925.749888,2,16,0.0,-4206.0,38.1,87.825886,2023-09-28 00:57:02.304483
9390.291424,2,16,0.0,-4983.0,33.5,103.038982,2023-09-28 00:57:03.304946
6230.232736,2,16,0.0,-3306.0,33.4,123.445302,2023-09-28 00:57:04.304461
652.612784,2,16,0.0,-346.0,33.4,101.545638,2023-09-28 00:57:05.306826
0.002224,2,16,0.0,-0.0,33.4,32.22117,2023-09-28 00:57:06.307456
0.002224,2,16,0.0,-0.0,33.4,32.258096,2023-09-28 00:57:07.308705
0.002224,2,16,0.0,-0.0,33.4,32.312418,2023-09-28 00:57:08.309521
0.002704,2,16,0.0,-0.0,33.4,32.212686,2023-09-28 00:57:09.310516
0.002704,2,16,0.0,-0.0,33.4,32.17106,2023-09-28 00:57:10.311681
0.001264,2,16,0.0,-0.0,33.4,35.151521,2023-09-28 00:57:11.312165
0.001744,2,16,0.0,-0.0,33.4,47.556946,2023-09-28 00:57:12.313278
0.009496,2,8,0.0,-0.0,33.5,43.206921,2023-09-28 01:30:51.566770
0.000784,2,8,0.0,-0.0,33.4,32.770973,2023-09-28 01:30:52.567752
0.000784,2,16,0.0,-0.0,33.4,31.863017,2023-09-28 01:30:53.568668
0.020256,2,16,0.0,-0.0,33.5,31.797953,2023-09-28 01:30:54.570157
0.067576,2,16,0.0,-0.0,33.5,31.778483,2023-09-28 01:30:55.570806
0.04864,2,16,0.0,-0.0,33.6,31.620768,2023-09-28 01:30:56.573368
640.45392,2,16,0.0,-340.0,34.5,88.004719,2023-09-28 01:30:57.575378
7934.044056,2,16,0.0,-4210.0,34.2,86.274132,2023-09-28 01:30:58.576025
7975.955088,2,16,0.0,-4232.0,34.9,86.978903,2023-09-28 01:30:59.576888
6951.99856,2,16,0.0,-3689.0,35.4,103.342509,2023-09-28 01:31:00.575305
7837.519224,2,16,0.0,-4159.0,33.4,112.908036,2023-09-28 01:31:01.579826
8027.013248,2,16,0.0,-4259.0,34.5,90.851513,2023-09-28 01:31:02.580995
8916.331968,2,16,0.0,-4731.0,35.1,94.381717,2023-09-28 01:31:03.581356
7922.37144,2,16,0.0,-4204.0,35.4,104.545631,2023-09-28 01:31:04.581704
7426.476416,2,16,0.0,-3941.0,33.3,107.692046,2023-09-28 01:31:05.584099
7607.775648,2,16,0.0,-4037.0,34.1,93.483525,2023-09-28 01:31:06.577745
8691.281832,2,16,0.0,-4612.0,37.1,95.472229,2023-09-28 01:31:07.581697
7341.929328,2,16,0.0,-3896.0,36.8,103.319621,2023-09-28 01:31:08.585520
7207.039552,2,16,0.0,-3824.0,36.8,92.281135,2023-09-28 01:31:09.588193
7849.32368,2,16,0.0,-4165.0,33.4,88.183918,2023-09-28 01:31:10.587722
7987.440392,2,16,0.0,-4238.0,34.4,88.123859,2023-09-28 01:31:11.586055
7984.706912,2,16,0.0,-4237.0,34.0,97.30572,2023-09-28 01:31:12.589109
7666.330784,2,16,0.0,-4068.0,33.5,109.644251,2023-09-28 01:31:13.589450
5128.110736,2,16,0.0,-2721.0,33.5,119.661803,2023-09-28 01:31:14.590583
2261.285296,2,16,0.0,-1200.0,33.4,54.961651,2023-09-28 01:31:15.591256
486.560336,2,16,0.0,-258.0,33.5,60.662015,2023-09-28 01:31:16.592013
0.000784,2,16,0.0,-0.0,33.6,60.882779,2023-09-28 01:31:17.593546
0.000784,2,16,0.0,-0.0,33.6,33.18479,2023-09-28 01:31:18.594691
0.000784,2,16,0.0,-0.0,33.5,32.124613,2023-09-28 01:31:19.595680
0.001264,2,16,0.0,-0.0,33.6,32.060526,2023-09-28 01:31:20.596969
0.000784,2,16,0.0,-0.0,33.5,32.105814,2023-09-28 01:31:21.597843
0.000784,2,16,0.0,-0.0,33.5,32.12919,2023-09-28 01:31:22.599519
0.000784,2,16,0.0,-0.0,33.5,32.489602,2023-09-28 01:31:23.600398
0.001264,2,16,0.0,-0.0,33.5,32.315408,2023-09-28 01:31:24.601899
0.001264,2,16,0.0,-0.0,33.5,32.246682,2023-09-28 01:31:25.602947
0.002224,2,16,0.0,-0.0,33.5,32.206583,2023-09-28 01:31:26.603529
0.001264,2,16,0.0,-0.0,33.6,47.194337,2023-09-28 01:31:27.605207
0.001264,2,16,0.0,-0.0,33.5,42.249221,2023-09-28 01:31:28.606690
0.001264,2,8,0.0,-0.0,33.4,47.464051,2023-09-28 02:04:34.816009
0.001264,2,8,0.0,-0.0,33.5,44.3238,2023-09-28 02:04:35.816912
0.001264,2,16,0.0,-0.0,33.4,31.755045,2023-09-28 02:04:36.818367
