Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.002368,16,1,0.0,-0.0,33.7,32.379006,2023-09-27 21:19:48.761099
0.001792,16,1,0.0,-0.0,33.5,32.350381,2023-09-27 21:19:49.762782
0.003328,16,1,0.0,-0.0,33.6,32.347818,2023-09-27 21:19:50.763344
0.001792,16,1,0.0,-0.0,33.5,32.335488,2023-09-27 21:19:51.764410
0.00232,16,1,0.0,-0.0,33.5,32.326395,2023-09-27 21:19:52.765691
0.00184,16,1,0.0,-0.0,33.4,32.424477,2023-09-27 21:19:53.766830
0.001312,16,1,0.0,-0.0,33.4,32.329141,2023-09-27 21:19:54.768119
0.0028,16,1,0.0,-0.0,33.5,32.331521,2023-09-27 21:19:55.768373
0.010072,16,1,0.0,-0.0,33.4,37.797206,2023-09-27 21:19:56.770032
0.001792,16,1,0.0,-0.0,33.5,52.905687,2023-09-27 21:19:57.772543
0.00352,8,16,0.0,-0.0,33.4,57.922887,2023-09-27 22:00:47.510998
0.012232,8,16,0.0,-0.0,33.4,39.37142,2023-09-27 22:00:48.512372
0.001744,16,1,0.0,-0.0,33.4,32.328897,2023-09-27 22:00:49.514105
0.017952,16,1,0.0,-0.0,33.4,32.322854,2023-09-27 22:00:50.515298
0.062608,16,1,0.0,-0.0,33.4,32.330423,2023-09-27 22:00:51.515482
0.056392,16,1,0.0,-0.0,33.4,32.333901,2023-09-27 22:00:52.518223
396.737968,16,1,0.0,-289.0,33.3,35.854645,2023-09-27 22:00:53.518835
5316.28936,16,1,0.0,-3873.0,33.5,79.924844,2023-09-27 22:00:54.518404
2651.823024,16,1,0.0,-1932.0,33.5,77.86003,2023-09-27 22:00:55.521318
462.598488,16,1,0.0,-337.0,35.4,68.888129,2023-09-27 22:00:56.521555
5374.289264,16,1,0.0,-3915.0,33.4,76.470142,2023-09-27 22:00:57.522432
2527.995984,16,1,0.0,-1842.0,33.5,80.995154,2023-09-27 22:00:58.524724
461.632912,16,1,0.0,-336.0,34.5,70.652346,2023-09-27 22:00:59.524862
5438.027488,16,1,0.0,-3961.0,33.4,77.9514,2023-09-27 22:01:00.525337
2465.215056,16,1,0.0,-1796.0,33.4,81.808445,2023-09-27 22:01:01.528383
472.209824,16,1,0.0,-344.0,34.1,71.608948,2023-09-27 22:01:02.528083
5561.18664,16,1,0.0,-4051.0,33.5,73.829339,2023-09-27 22:01:03.528947
2331.455232,16,1,0.0,-1698.0,33.4,81.971714,2023-09-27 22:01:04.531801
460.795872,16,1,0.0,-336.0,33.4,71.07068,2023-09-27 22:01:05.531265
5504.260928,16,1,0.0,-4010.0,33.3,78.73515,2023-09-27 22:01:06.532050
2399.807088,16,1,0.0,-1748.0,33.4,88.035481,2023-09-27 22:01:07.535089
465.750848,16,1,0.0,-339.0,33.9,72.900997,2023-09-27 22:01:08.534551
5497.47616,16,1,0.0,-4005.0,33.4,75.303701,2023-09-27 22:01:09.535422
2401.644368,16,1,0.0,-1749.0,33.5,85.010037,2023-09-27 22:01:10.537696
467.496048,16,1,0.0,-341.0,34.1,71.276184,2023-09-27 22:01:11.535824
5569.8016,16,1,0.0,-4057.0,33.4,78.905987,2023-09-27 22:01:12.538853
2327.578048,16,1,0.0,-1696.0,33.4,89.311295,2023-09-27 22:01:13.540726
462.9404,16,1,0.0,-337.0,33.3,74.404167,2023-09-27 22:01:14.541471
5397.949088,16,1,0.0,-3932.0,33.4,82.40726,2023-09-27 22:01:15.539312
2503.945456,16,1,0.0,-1824.0,33.4,87.143149,2023-09-27 22:01:16.547413
468.861728,16,1,0.0,-342.0,33.3,72.111937,2023-09-27 22:01:17.544539
5693.55072,16,1,0.0,-4147.0,33.5,91.687875,2023-09-27 22:01:18.545204
2202.466224,16,1,0.0,-1604.0,33.7,90.983532,2023-09-27 22:01:19.547681
458.642176,16,1,0.0,-334.0,33.4,72.097777,2023-09-27 22:01:20.547925
5417.691696,16,1,0.0,-3946.0,33.4,70.610781,2023-09-27 22:01:21.548303
2488.542112,16,1,0.0,-1813.0,33.4,85.059108,2023-09-27 22:01:22.550951
469.288096,16,1,0.0,-342.0,33.4,69.939458,2023-09-27 22:01:23.551424
5439.504336,16,1,0.0,-3962.0,33.3,69.275396,2023-09-27 22:01:24.551820
2456.100448,16,1,0.0,-1789.0,33.5,84.814724,2023-09-27 22:01:25.555059
458.68304,16,1,0.0,-334.0,33.4,68.52076,2023-09-27 22:01:26.554869
5636.42272,16,1,0.0,-4106.0,33.3,61.406093,2023-09-27 22:01:27.555252
2269.773136,16,1,0.0,-1653.0,33.5,82.8071,2023-09-27 22:01:28.557949
459.032,16,1,0.0,-334.0,33.7,70.132449,2023-09-27 22:01:29.557746
5436.35296,16,1,0.0,-3960.0,33.5,71.027162,2023-09-27 22:01:30.558899
2469.489488,16,1,0.0,-1799.0,33.4,83.723052,2023-09-27 22:01:31.561222
465.901904,16,1,0.0,-339.0,33.6,70.229495,2023-09-27 22:01:32.561243
5384.61312,16,1,0.0,-3922.0,33.5,78.923016,2023-09-27 22:01:33.561755
2514.39264,16,1,0.0,-1832.0,33.4,80.689918,2023-09-27 22:01:34.564872
464.539728,16,1,0.0,-338.0,34.2,69.070502,2023-09-27 22:01:35.564842
5422.207824,16,1,0.0,-3950.0,34.0,69.078253,2023-09-27 22:01:36.564925
2478.132704,16,1,0.0,-1805.0,33.4,85.775049,2023-09-27 22:01:37.568064
448.092096,16,1,0.0,-326.0,33.6,71.853454,2023-09-27 22:01:38.567477
5542.614352,16,1,0.0,-4037.0,33.4,75.444692,2023-09-27 22:01:39.568428
2374.164928,16,1,0.0,-1729.0,33.4,85.130642,2023-09-27 22:01:40.570005
0.001264,16,1,0.0,-0.0,33.5,64.388202,2023-09-27 22:01:41.571474
0.008536,16,1,0.0,-0.0,33.5,32.652626,2023-09-27 22:01:42.572170
0.001264,16,1,0.0,-0.0,33.5,32.7454,2023-09-27 22:01:43.573064
0.001264,16,1,0.0,-0.0,33.5,32.872718,2023-09-27 22:01:44.574175
0.001264,16,1,0.0,-0.0,33.5,32.629128,2023-09-27 22:01:45.575392
0.008536,16,1,0.0,-0.0,33.4,32.74839,2023-09-27 22:01:46.575952
0.001264,16,1,0.0,-0.0,33.5,43.158337,2023-09-27 22:01:47.577123
0.000784,8,16,0.0,-0.0,33.4,42.349135,2023-09-27 22:34:41.781544
0.000784,8,16,0.0,-0.0,33.4,32.311746,2023-09-27 22:34:42.782519
0.013088,16,1,0.0,-0.0,33.4,32.30668,2023-09-27 22:34:43.783318
0.059824,16,1,0.0,-0.0,33.4,32.323647,2023-09-27 22:34:44.784721
0.055328,16,1,0.0,-0.0,33.4,32.304605,2023-09-27 22:34:45.785967
0.001744,16,1,0.0,-0.0,33.4,32.356668,2023-09-27 22:34:46.787144
0.001744,16,1,0.0,-0.0,33.4,32.259744,2023-09-27 22:34:47.788181
0.001264,16,1,0.0,-0.0,33.4,32.256265,2023-09-27 22:34:48.789045
115.273504,16,1,0.0,-84.0,33.4,34.231846,2023-09-27 22:34:49.791086
5346.909712,16,1,0.0,-3895.0,35.1,82.329013,2023-09-27 22:34:50.791655
2902.71852,16,1,0.0,-2114.0,33.6,82.526949,2023-09-27 22:34:51.792062
119.118544,16,1,0.0,-87.0,33.4,72.486021,2023-09-27 22:34:52.794481
5426.164768,16,1,0.0,-3953.0,34.5,76.174243,2023-09-27 22:34:53.795007
2819.598432,16,1,0.0,-2054.0,33.9,81.472387,2023-09-27 22:34:54.795678
120.587544,16,1,0.0,-88.0,33.5,73.433161,2023-09-27 22:34:55.798026
5480.767856,16,1,0.0,-3992.0,33.8,79.933267,2023-09-27 22:34:56.798780
2763.542208,16,1,0.0,-2013.0,33.4,85.29037,2023-09-27 22:34:57.799101
120.252432,16,1,0.0,-88.0,33.5,75.832081,2023-09-27 22:34:58.801222
5392.61492,16,1,0.0,-3928.0,33.3,83.189851,2023-09-27 22:34:59.801962
2852.016576,16,1,0.0,-2078.0,33.4,83.662994,2023-09-27 22:35:00.802252
121.06704,16,1,0.0,-88.0,33.4,72.642087,2023-09-27 22:35:01.806915
5509.611376,16,1,0.0,-4013.0,33.4,73.363337,2023-09-27 22:35:02.804852
2734.201096,16,1,0.0,-1992.0,33.6,77.421677,2023-09-27 22:35:03.805337
118.889088,16,1,0.0,-87.0,33.2,71.283936,2023-09-27 22:35:04.805371
5511.614448,16,1,0.0,-4015.0,33.3,74.542534,2023-09-27 22:35:05.808556
2734.415168,16,1,0.0,-1992.0,33.3,85.821252,2023-09-27 22:35:06.808954
120.81996,16,1,0.0,-88.0,33.4,75.810475,2023-09-27 22:35:07.811314
5552.78184,16,1,0.0,-4045.0,33.9,79.418559,2023-09-27 22:35:08.811604
2691.309664,16,1,0.0,-1960.0,33.5,86.173241,2023-09-27 22:35:09.811903
119.549568,16,1,0.0,-87.0,33.4,73.468745,2023-09-27 22:35:10.814096
5623.727944,16,1,0.0,-4097.0,33.4,84.935879,2023-09-27 22:35:11.815259
2621.611456,16,1,0.0,-1910.0,33.5,90.782177,2023-09-27 22:35:12.814991
120.85008,16,1,0.0,-88.0,33.5,76.824572,2023-09-27 22:35:13.816966
5544.08832,16,1,0.0,-4039.0,33.4,76.220202,2023-09-27 22:35:14.817711
2699.937512,16,1,0.0,-1967.0,33.5,81.33103,2023-09-27 22:35:15.816944
120.982256,16,1,0.0,-88.0,33.4,73.747736,2023-09-27 22:35:16.820655
5437.021408,16,1,0.0,-3961.0,34.2,79.42216,2023-09-27 22:35:17.821032
2806.867184,16,1,0.0,-2045.0,33.6,87.290792,2023-09-27 22:35:18.821283
120.953352,16,1,0.0,-88.0,33.5,76.856188,2023-09-27 22:35:19.823159
5693.92904,16,1,0.0,-4148.0,34.9,78.778851,2023-09-27 22:35:20.822757
2549.986384,16,1,0.0,-1858.0,33.4,92.563727,2023-09-27 22:35:21.824458
121.674128,16,1,0.0,-89.0,33.4,74.859245,2023-09-27 22:35:22.826085
5751.366784,16,1,0.0,-4190.0,33.5,74.840629,2023-09-27 22:35:23.826921
2491.883024,16,1,0.0,-1815.0,33.6,81.054296,2023-09-27 22:35:24.827206
117.855552,16,1,0.0,-86.0,33.5,67.978952,2023-09-27 22:35:25.829275
5541.4144,16,1,0.0,-4037.0,33.5,69.307135,2023-09-27 22:35:26.830164
2705.65216,16,1,0.0,-1971.0,33.5,76.005421,2023-09-27 22:35:27.830385
120.522,16,1,0.0,-88.0,33.5,70.304751,2023-09-27 22:35:28.834012
5631.110496,16,1,0.0,-4102.0,33.3,80.769874,2023-09-27 22:35:29.831660
2613.265712,16,1,0.0,-1904.0,33.5,87.05654,2023-09-27 22:35:30.834058
118.717296,16,1,0.0,-86.0,33.4,72.51843,2023-09-27 22:35:31.833895
5634.624096,16,1,0.0,-4105.0,33.3,83.448273,2023-09-27 22:35:32.836776
2611.612304,16,1,0.0,-1902.0,33.5,86.043664,2023-09-27 22:35:33.837262
119.190256,16,1,0.0,-87.0,33.5,74.913565,2023-09-27 22:35:34.840171
5732.520096,16,1,0.0,-4176.0,33.4,92.212411,2023-09-27 22:35:35.840129
2513.215168,16,1,0.0,-1831.0,33.4,90.737743,2023-09-27 22:35:36.840816
0.001744,16,1,0.0,-0.0,33.6,67.055554,2023-09-27 22:35:37.842007
0.001264,16,1,0.0,-0.0,33.5,32.743568,2023-09-27 22:35:38.843421
0.001264,16,1,0.0,-0.0,33.6,32.845192,2023-09-27 22:35:39.844400
0.001744,16,1,0.0,-0.0,33.5,32.913917,2023-09-27 22:35:40.845774
0.000784,16,1,0.0,-0.0,33.5,32.767372,2023-09-27 22:35:41.846794
0.000784,16,1,0.0,-0.0,33.5,32.788185,2023-09-27 22:35:42.847186
0.001744,16,1,0.0,-0.0,33.5,32.825477,2023-09-27 22:35:43.848344
0.001264,16,1,0.0,-0.0,33.5,32.700234,2023-09-27 22:35:44.849482
0.000784,16,1,0.0,-0.0,33.5,32.699074,2023-09-27 22:35:45.850950
0.001744,16,1,0.0,-0.0,33.5,41.002947,2023-09-27 22:35:46.850772
0.000784,16,1,0.0,-0.0,33.4,56.293069,2023-09-27 22:35:47.853124
0.000784,8,16,0.0,-0.0,33.4,37.902674,2023-09-27 23:08:34.033702
0.001744,8,16,0.0,-0.0,33.4,32.329568,2023-09-27 23:08:35.034732
0.009072,16,1,0.0,-0.0,33.4,32.312966,2023-09-27 23:08:36.036018
0.059776,16,1,0.0,-0.0,33.4,32.334695,2023-09-27 23:08:37.036862
0.060304,16,1,0.0,-0.0,33.4,32.329935,2023-09-27 23:08:38.037888
13.464032,16,1,0.0,-10.0,33.6,32.759071,2023-09-27 23:08:39.040168
5344.439392,16,1,0.0,-3893.0,33.6,67.489696,2023-09-27 23:08:40.041099
3006.941104,16,1,0.0,-2190.0,33.4,76.392016,2023-09-27 23:08:41.041594
13.487728,16,1,0.0,-10.0,33.4,75.289846,2023-09-27 23:08:42.043808
5367.915072,16,1,0.0,-3910.0,33.4,84.530912,2023-09-27 23:08:43.042618
2983.463744,16,1,0.0,-2173.0,33.7,84.119779,2023-09-27 23:08:44.044283
13.585104,16,1,0.0,-10.0,33.4,74.767937,2023-09-27 23:08:45.044116
5409.494464,16,1,0.0,-3941.0,33.7,75.886341,2023-09-27 23:08:46.047131
2941.804832,16,1,0.0,-2143.0,33.4,80.049783,2023-09-27 23:08:47.047494
13.586064,16,1,0.0,-10.0,33.4,74.967948,2023-09-27 23:08:48.049827
5408.604352,16,1,0.0,-3940.0,33.2,78.467756,2023-09-27 23:08:49.049865
2942.68,16,1,0.0,-2144.0,33.4,80.580665,2023-09-27 23:08:50.050849
13.584144,16,1,0.0,-10.0,33.3,72.632199,2023-09-27 23:08:51.053130
5430.803216,16,1,0.0,-3956.0,33.4,92.07734,2023-09-27 23:08:52.053700
2920.503552,16,1,0.0,-2127.0,33.4,89.360794,2023-09-27 23:08:53.053956
13.584624,16,1,0.0,-10.0,33.3,78.10002,2023-09-27 23:08:54.056563
5381.465648,16,1,0.0,-3920.0,33.4,81.436865,2023-09-27 23:08:55.056948
2969.806928,16,1,0.0,-2163.0,33.4,87.328816,2023-09-27 23:08:56.057686
13.487728,16,1,0.0,-10.0,33.4,78.178206,2023-09-27 23:08:57.059421
5408.555536,16,1,0.0,-3940.0,33.3,90.455091,2023-09-27 23:08:58.060024
2942.84904,16,1,0.0,-2144.0,33.4,98.100029,2023-09-27 23:08:59.060199
13.585104,16,1,0.0,-10.0,34.5,87.287191,2023-09-27 23:09:00.062899
5381.389376,16,1,0.0,-3920.0,33.6,90.379041,2023-09-27 23:09:01.063768
2969.877264,16,1,0.0,-2163.0,33.5,88.197529,2023-09-27 23:09:02.063887
13.585104,16,1,0.0,-10.0,33.8,76.137866,2023-09-27 23:09:03.066146
5366.198832,16,1,0.0,-3909.0,33.4,85.802698,2023-09-27 23:09:04.066847
2985.097904,16,1,0.0,-2174.0,33.4,93.651127,2023-09-27 23:09:05.067028
13.584624,16,1,0.0,-10.0,33.5,83.617706,2023-09-27 23:09:06.069360
5426.11584,16,1,0.0,-3953.0,33.4,86.411217,2023-09-27 23:09:07.070347
2925.200192,16,1,0.0,-2131.0,33.4,86.460228,2023-09-27 23:09:08.070644
13.585104,16,1,0.0,-10.0,33.4,75.057303,2023-09-27 23:09:09.072694
5424.131664,16,1,0.0,-3951.0,34.5,83.897856,2023-09-27 23:09:10.073743
2927.169776,16,1,0.0,-2132.0,33.8,91.744456,2023-09-27 23:09:11.073736
13.58672,16,1,0.0,-10.0,33.3,79.253398,2023-09-27 23:09:12.076728
5416.49296,16,1,0.0,-3946.0,35.1,73.919305,2023-09-27 23:09:13.076845
2934.782128,16,1,0.0,-2138.0,33.4,80.879981,2023-09-27 23:09:14.077406
13.487728,16,1,0.0,-10.0,33.5,73.150936,2023-09-27 23:09:15.079426
5416.118552,16,1,0.0,-3945.0,33.5,83.174714,2023-09-27 23:09:16.080211
2935.276496,16,1,0.0,-2138.0,33.4,90.760143,2023-09-27 23:09:17.080451
13.584144,16,1,0.0,-10.0,33.4,77.157395,2023-09-27 23:09:18.082592
5389.880944,16,1,0.0,-3926.0,33.3,79.948831,2023-09-27 23:09:19.083620
2961.396616,16,1,0.0,-2157.0,33.5,87.816609,2023-09-27 23:09:20.084055
13.439808,16,1,0.0,-10.0,33.5,77.943648,2023-09-27 23:09:21.085756
5356.305664,16,1,0.0,-3902.0,33.4,74.704887,2023-09-27 23:09:22.087210
2995.093872,16,1,0.0,-2182.0,33.4,80.275246,2023-09-27 23:09:23.086899
13.591896,16,1,0.0,-10.0,33.4,71.550232,2023-09-27 23:09:24.091299
5238.961568,16,1,0.0,-3816.0,33.5,71.904357,2023-09-27 23:09:25.091167
3111.629808,16,1,0.0,-2267.0,33.4,84.450101,2023-09-27 23:09:26.091037
0.686896,16,1,0.0,-1.0,33.5,71.201905,2023-09-27 23:09:27.092162
0.011272,16,1,0.0,-0.0,33.6,32.4069,2023-09-27 23:09:28.093114
0.002224,16,1,0.0,-0.0,33.5,32.372659,2023-09-27 23:09:29.093970
0.001744,16,1,0.0,-0.0,33.5,32.378579,2023-09-27 23:09:30.095278
0.00448,16,1,0.0,-0.0,33.5,32.391763,2023-09-27 23:09:31.096977
0.008536,16,1,0.0,-0.0,33.4,32.754982,2023-09-27 23:09:32.097974
