Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
2005.910144,8,1,0.0,-1712.0,33.4,43.679759,2023-09-27 20:42:14.234726
3118.231768,8,1,0.0,-2661.0,33.4,36.733732,2023-09-27 20:42:15.235578
3256.520864,8,1,0.0,-2779.0,33.4,50.578728,2023-09-27 20:42:16.236007
837.01144,8,1,0.0,-714.0,33.4,42.196974,2023-09-27 20:42:17.237526
0.002752,8,1,0.0,-0.0,33.4,32.632058,2023-09-27 20:42:18.238239
0.0106,8,1,0.0,-0.0,33.4,32.515175,2023-09-27 20:42:19.239062
0.003856,8,1,0.0,-0.0,33.4,32.633645,2023-09-27 20:42:20.240261
0.001792,8,1,0.0,-0.0,33.4,32.598,2023-09-27 20:42:21.241540
0.00232,8,1,0.0,-0.0,33.4,32.590676,2023-09-27 20:42:22.242729
0.006784,8,1,0.0,-0.0,33.4,32.833839,2023-09-27 20:42:23.243753
0.002272,8,1,0.0,-0.0,33.4,32.635049,2023-09-27 20:42:24.244671
0.00184,8,1,0.0,-0.0,33.4,32.525124,2023-09-27 20:42:25.245349
0.0028,8,1,0.0,-0.0,33.4,52.145069,2023-09-27 20:42:26.246490
0.0118,4,16,0.0,-0.0,33.4,55.236553,2023-09-27 21:15:05.445097
0.0028,4,16,0.0,-0.0,33.4,49.151303,2023-09-27 21:15:06.447288
0.003856,8,1,0.0,-0.0,33.4,32.314919,2023-09-27 21:15:07.448100
0.012624,8,1,0.0,-0.0,33.4,32.287393,2023-09-27 21:15:08.449243
0.069272,8,1,0.0,-0.0,33.4,32.256082,2023-09-27 21:15:09.450277
0.062896,8,1,0.0,-0.0,33.4,32.267496,2023-09-27 21:15:10.451410
6.795056,8,1,0.0,-6.0,33.5,32.442849,2023-09-27 21:15:11.453705
2746.325856,8,1,0.0,-2344.0,33.3,39.115317,2023-09-27 21:15:12.455282
3005.583144,8,1,0.0,-2565.0,33.4,40.770953,2023-09-27 21:15:13.454945
2403.196768,8,1,0.0,-2051.0,33.3,49.298763,2023-09-27 21:15:14.457650
2846.518992,8,1,0.0,-2429.0,33.4,38.194055,2023-09-27 21:15:15.458901
3075.602464,8,1,0.0,-2625.0,33.4,37.507777,2023-09-27 21:15:16.458567
2465.782264,8,1,0.0,-2105.0,33.4,47.132143,2023-09-27 21:15:17.461265
2807.787968,8,1,0.0,-2396.0,33.4,35.301301,2023-09-27 21:15:18.462679
3010.6516,8,1,0.0,-2570.0,33.5,37.204006,2023-09-27 21:15:19.462242
2535.782976,8,1,0.0,-2164.0,33.5,49.406795,2023-09-27 21:15:20.464587
2886.228664,8,1,0.0,-2463.0,33.4,40.680255,2023-09-27 21:15:21.466154
2978.31112,8,1,0.0,-2542.0,33.4,37.20126,2023-09-27 21:15:22.465691
2518.361856,8,1,0.0,-2149.0,33.3,49.900324,2023-09-27 21:15:23.468284
2834.430752,8,1,0.0,-2419.0,33.4,34.723605,2023-09-27 21:15:24.468682
3008.788856,8,1,0.0,-2568.0,33.6,34.505466,2023-09-27 21:15:25.469176
2530.74016,8,1,0.0,-2160.0,33.4,42.972546,2023-09-27 21:15:26.471026
2805.267808,8,1,0.0,-2394.0,34.4,37.610072,2023-09-27 21:15:27.472636
2985.284512,8,1,0.0,-2548.0,33.4,36.938382,2023-09-27 21:15:28.472063
2553.31876,8,1,0.0,-2179.0,33.5,48.469481,2023-09-27 21:15:29.474960
2784.530288,8,1,0.0,-2377.0,33.5,36.481474,2023-09-27 21:15:30.476108
3031.927648,8,1,0.0,-2588.0,33.4,36.282316,2023-09-27 21:15:31.475583
2558.783984,8,1,0.0,-2184.0,33.9,51.168814,2023-09-27 21:15:32.478318
2870.828736,8,1,0.0,-2450.0,33.4,37.536647,2023-09-27 21:15:33.479224
3038.741456,8,1,0.0,-2594.0,33.4,37.775111,2023-09-27 21:15:34.479401
2446.325632,8,1,0.0,-2088.0,33.5,55.271465,2023-09-27 21:15:35.481507
2858.805456,8,1,0.0,-2440.0,34.2,35.628205,2023-09-27 21:15:36.482647
3102.353424,8,1,0.0,-2648.0,33.4,40.162678,2023-09-27 21:15:37.480993
2442.131376,8,1,0.0,-2084.0,33.7,57.242529,2023-09-27 21:15:38.484696
2850.367904,8,1,0.0,-2433.0,33.4,37.102749,2023-09-27 21:15:39.486363
3118.15016,8,1,0.0,-2661.0,33.4,42.635755,2023-09-27 21:15:40.484298
2389.869584,8,1,0.0,-2040.0,33.5,51.405203,2023-09-27 21:15:41.487453
2879.484336,8,1,0.0,-2458.0,33.5,40.479937,2023-09-27 21:15:42.489379
3072.02512,8,1,0.0,-2622.0,33.4,38.742028,2023-09-27 21:15:43.489373
2382.124288,8,1,0.0,-2033.0,33.4,49.159847,2023-09-27 21:15:44.491883
2838.061296,8,1,0.0,-2422.0,33.4,36.99844,2023-09-27 21:15:45.492406
3103.616736,8,1,0.0,-2649.0,33.4,40.15981,2023-09-27 21:15:46.492889
2443.519312,8,1,0.0,-2086.0,33.4,46.874026,2023-09-27 21:15:47.494322
2840.110448,8,1,0.0,-2424.0,33.4,41.185441,2023-09-27 21:15:48.495801
3080.323408,8,1,0.0,-2629.0,33.4,42.014541,2023-09-27 21:15:49.496323
2450.35016,8,1,0.0,-2091.0,33.5,51.209525,2023-09-27 21:15:50.498323
2794.59944,8,1,0.0,-2385.0,33.4,37.543605,2023-09-27 21:15:51.499076
3088.68408,8,1,0.0,-2636.0,33.5,37.905604,2023-09-27 21:15:52.500604
2206.66664,8,1,0.0,-1883.0,33.4,47.32129,2023-09-27 21:15:53.501545
2430.268552,8,1,0.0,-2074.0,33.4,35.842621,2023-09-27 21:15:54.502376
2552.94004,8,1,0.0,-2179.0,33.4,39.316366,2023-09-27 21:15:55.503033
2670.37896,8,1,0.0,-2279.0,33.4,40.354694,2023-09-27 21:15:56.504073
2722.328544,8,1,0.0,-2323.0,34.7,40.647723,2023-09-27 21:15:57.505289
2858.172864,8,1,0.0,-2439.0,33.4,40.023213,2023-09-27 21:15:58.506911
3015.173808,8,1,0.0,-2573.0,33.4,46.466251,2023-09-27 21:15:59.505933
912.221776,8,1,0.0,-779.0,33.5,67.999948,2023-09-27 21:16:00.507337
0.00184,8,1,0.0,-0.0,33.5,71.384522,2023-09-27 21:16:01.508215
0.002848,8,1,0.0,-0.0,33.4,61.164821,2023-09-27 21:16:02.510301
0.00232,8,1,0.0,-0.0,33.4,32.387918,2023-09-27 21:16:03.511345
0.001792,8,1,0.0,-0.0,33.4,32.316201,2023-09-27 21:16:04.511879
0.00184,8,1,0.0,-0.0,33.5,32.322977,2023-09-27 21:16:05.513664
0.00232,8,1,0.0,-0.0,33.4,32.689247,2023-09-27 21:16:06.514908
0.00232,8,1,0.0,-0.0,33.5,32.658425,2023-09-27 21:16:07.515438
0.00232,8,1,0.0,-0.0,33.5,33.051673,2023-09-27 21:16:08.516757
0.003376,8,1,0.0,-0.0,33.5,32.72422,2023-09-27 21:16:09.517802
0.001792,8,1,0.0,-0.0,33.5,32.629433,2023-09-27 21:16:10.518922
0.00232,8,1,0.0,-0.0,33.4,37.581996,2023-09-27 21:16:11.519697
0.00352,4,16,0.0,-0.0,33.5,35.655487,2023-09-27 21:57:00.265939
0.003376,4,16,0.0,-0.0,33.4,33.530188,2023-09-27 21:57:01.267226
0.00344,8,1,0.0,-0.0,33.4,31.953165,2023-09-27 21:57:02.268479
0.069688,8,1,0.0,-0.0,33.4,31.983073,2023-09-27 21:57:03.269403
0.061248,8,1,0.0,-0.0,33.5,31.912394,2023-09-27 21:57:04.270391
0.017888,8,1,0.0,-0.0,33.4,31.838054,2023-09-27 21:57:05.273144
1796.096464,8,1,0.0,-1533.0,33.3,33.093116,2023-09-27 21:57:06.273827
2883.2246,8,1,0.0,-2461.0,33.3,37.134731,2023-09-27 21:57:07.274470
3172.075136,8,1,0.0,-2707.0,33.3,39.257407,2023-09-27 21:57:08.274921
513.474272,8,1,0.0,-438.0,33.4,57.914463,2023-09-27 21:57:09.275679
0.002896,8,1,0.0,-0.0,33.3,69.894658,2023-09-27 21:57:10.276687
0.014808,8,1,0.0,-0.0,33.5,70.60126,2023-09-27 21:57:11.283108
2687.696544,8,1,0.0,-2294.0,33.3,44.31617,2023-09-27 21:57:12.280474
2796.684048,8,1,0.0,-2387.0,34.4,37.463894,2023-09-27 21:57:13.280449
2646.831248,8,1,0.0,-2259.0,33.4,42.493665,2023-09-27 21:57:14.283005
2740.300328,8,1,0.0,-2339.0,33.4,45.102912,2023-09-27 21:57:15.283067
2879.166,8,1,0.0,-2457.0,33.3,37.95022,2023-09-27 21:57:16.283432
2727.296048,8,1,0.0,-2328.0,33.3,41.693986,2023-09-27 21:57:17.285419
2793.436224,8,1,0.0,-2384.0,33.4,42.787671,2023-09-27 21:57:18.286562
2811.34128,8,1,0.0,-2399.0,33.4,36.853909,2023-09-27 21:57:19.287436
2768.788864,8,1,0.0,-2363.0,33.5,35.712372,2023-09-27 21:57:20.289536
2741.064096,8,1,0.0,-2339.0,33.4,39.156455,2023-09-27 21:57:21.290205
2878.913456,8,1,0.0,-2457.0,33.5,41.944839,2023-09-27 21:57:22.290785
2728.256768,8,1,0.0,-2329.0,33.4,41.817215,2023-09-27 21:57:23.293673
2758.975584,8,1,0.0,-2355.0,33.4,42.368849,2023-09-27 21:57:24.293164
2872.108384,8,1,0.0,-2451.0,33.5,40.090962,2023-09-27 21:57:25.293378
2697.119344,8,1,0.0,-2302.0,33.2,42.543226,2023-09-27 21:57:26.295728
2795.496496,8,1,0.0,-2386.0,33.4,42.709729,2023-09-27 21:57:27.296683
2723.810576,8,1,0.0,-2325.0,34.7,37.970423,2023-09-27 21:57:28.297497
2733.097872,8,1,0.0,-2333.0,33.5,41.504044,2023-09-27 21:57:29.299777
2859.547088,8,1,0.0,-2441.0,33.4,43.292065,2023-09-27 21:57:30.300619
2823.346304,8,1,0.0,-2410.0,33.5,36.375517,2023-09-27 21:57:31.300951
2746.579776,8,1,0.0,-2344.0,33.6,41.209855,2023-09-27 21:57:32.304062
2789.48176,8,1,0.0,-2381.0,33.6,46.420902,2023-09-27 21:57:33.306212
2944.98952,8,1,0.0,-2514.0,33.3,44.991767,2023-09-27 21:57:34.304000
2746.992848,8,1,0.0,-2345.0,33.5,47.2193,2023-09-27 21:57:35.305838
2749.603728,8,1,0.0,-2347.0,33.4,46.249394,2023-09-27 21:57:36.306582
2818.305184,8,1,0.0,-2405.0,33.5,40.075581,2023-09-27 21:57:37.307155
2738.883504,8,1,0.0,-2338.0,33.4,45.581915,2023-09-27 21:57:38.309106
2819.273088,8,1,0.0,-2406.0,33.4,45.204169,2023-09-27 21:57:39.309891
3018.842944,8,1,0.0,-2577.0,33.4,47.238771,2023-09-27 21:57:40.310939
2617.613584,8,1,0.0,-2234.0,33.6,57.149512,2023-09-27 21:57:41.312209
2813.564336,8,1,0.0,-2401.0,33.5,48.669126,2023-09-27 21:57:42.313728
2880.21896,8,1,0.0,-2458.0,33.5,41.068315,2023-09-27 21:57:43.314002
2649.546,8,1,0.0,-2261.0,33.4,47.161317,2023-09-27 21:57:44.316054
2752.673616,8,1,0.0,-2349.0,33.4,44.734139,2023-09-27 21:57:45.316716
2768.991328,8,1,0.0,-2363.0,33.3,38.056238,2023-09-27 21:57:46.317891
2547.673504,8,1,0.0,-2174.0,33.4,42.319838,2023-09-27 21:57:47.319202
2642.310192,8,1,0.0,-2255.0,33.5,42.820813,2023-09-27 21:57:48.319876
2792.476256,8,1,0.0,-2383.0,33.4,45.501897,2023-09-27 21:57:49.321006
2939.915216,8,1,0.0,-2509.0,33.4,45.527411,2023-09-27 21:57:50.322153
2908.201744,8,1,0.0,-2482.0,33.4,43.570689,2023-09-27 21:57:51.323312
2983.622416,8,1,0.0,-2546.0,33.4,39.158164,2023-09-27 21:57:52.321120
2774.775104,8,1,0.0,-2368.0,33.4,41.056169,2023-09-27 21:57:53.325426
2726.648128,8,1,0.0,-2327.0,33.4,40.303608,2023-09-27 21:57:54.326595
2847.77152,8,1,0.0,-2431.0,33.4,35.987762,2023-09-27 21:57:55.327540
2729.230176,8,1,0.0,-2329.0,33.4,42.457228,2023-09-27 21:57:56.328592
262.32216,8,1,0.0,-224.0,33.5,37.072231,2023-09-27 21:57:57.329182
0.004864,8,1,0.0,-0.0,33.5,32.096598,2023-09-27 21:57:58.330143
0.00232,8,1,0.0,-0.0,33.4,31.972453,2023-09-27 21:57:59.331358
0.001792,8,1,0.0,-0.0,33.4,32.09385,2023-09-27 21:58:00.332368
0.011128,8,1,0.0,-0.0,33.5,32.160867,2023-09-27 21:58:01.333709
0.002896,8,1,0.0,-0.0,33.4,32.17399,2023-09-27 21:58:02.334557
0.002368,8,1,0.0,-0.0,33.5,32.286905,2023-09-27 21:58:03.335516
0.002896,8,1,0.0,-0.0,33.4,32.174112,2023-09-27 21:58:04.336930
0.011608,8,1,0.0,-0.0,33.4,32.170267,2023-09-27 21:58:05.337408
0.003328,8,1,0.0,-0.0,33.3,43.683298,2023-09-27 21:58:06.338124
0.001264,4,16,0.0,-0.0,33.4,37.532985,2023-09-27 22:30:57.541256
0.001264,4,16,0.0,-0.0,33.4,32.2996,2023-09-27 22:30:58.542190
0.001744,8,1,0.0,-0.0,33.4,32.315347,2023-09-27 22:30:59.542836
0.047584,8,1,0.0,-0.0,33.4,32.308511,2023-09-27 22:31:00.543827
0.060304,8,1,0.0,-0.0,33.4,32.283731,2023-09-27 22:31:01.544909
0.021312,8,1,0.0,-0.0,33.6,34.088902,2023-09-27 22:31:02.547070
2311.65656,8,1,0.0,-1973.0,33.4,39.977192,2023-09-27 22:31:03.548275
3041.876656,8,1,0.0,-2596.0,33.9,39.58016,2023-09-27 22:31:04.548890
2680.534208,8,1,0.0,-2288.0,33.4,48.801267,2023-09-27 22:31:05.550589
2452.848976,8,1,0.0,-2093.0,33.6,36.84866,2023-09-27 22:31:06.552589
2946.321424,8,1,0.0,-2515.0,33.4,35.271394,2023-09-27 22:31:07.551427
2716.597696,8,1,0.0,-2319.0,33.4,45.574225,2023-09-27 22:31:08.553326
2475.227952,8,1,0.0,-2113.0,33.7,37.487941,2023-09-27 22:31:09.554046
3047.984544,8,1,0.0,-2601.0,33.4,36.010894,2023-09-27 22:31:10.554728
2778.430632,8,1,0.0,-2371.0,33.4,42.201125,2023-09-27 22:31:11.556456
2581.449888,8,1,0.0,-2203.0,33.4,37.684718,2023-09-27 22:31:12.558876
3115.465344,8,1,0.0,-2659.0,33.3,38.448021,2023-09-27 22:31:13.558582
2735.736464,8,1,0.0,-2335.0,33.4,50.478692,2023-09-27 22:31:14.560457
2594.883608,8,1,0.0,-2215.0,33.3,39.344504,2023-09-27 22:31:15.561744
2996.291344,8,1,0.0,-2557.0,33.4,37.408839,2023-09-27 22:31:16.561661
2797.23264,8,1,0.0,-2387.0,33.4,46.42548,2023-09-27 22:31:17.562540
2601.658432,8,1,0.0,-2220.0,33.4,37.416835,2023-09-27 22:31:18.564606
3063.175768,8,1,0.0,-2614.0,33.7,40.226093,2023-09-27 22:31:19.564993
2806.322048,8,1,0.0,-2395.0,33.5,46.962282,2023-09-27 22:31:20.567225
2607.515744,8,1,0.0,-2225.0,33.5,37.33926,2023-09-27 22:31:21.569035
2854.49128,8,1,0.0,-2436.0,33.6,36.562346,2023-09-27 22:31:22.568776
2723.64988,8,1,0.0,-2325.0,34.2,46.299625,2023-09-27 22:31:23.570321
2672.524064,8,1,0.0,-2281.0,33.4,36.870389,2023-09-27 22:31:24.571920
3035.334864,8,1,0.0,-2591.0,33.8,37.694178,2023-09-27 22:31:25.571770
2790.571376,8,1,0.0,-2382.0,33.5,47.490052,2023-09-27 22:31:26.573869
2586.523032,8,1,0.0,-2208.0,33.5,36.796414,2023-09-27 22:31:27.575707
2900.351936,8,1,0.0,-2475.0,33.6,41.394487,2023-09-27 22:31:28.573797
2758.504288,8,1,0.0,-2354.0,33.6,51.009757,2023-09-27 22:31:29.576135
2599.380048,8,1,0.0,-2219.0,33.5,43.736826,2023-09-27 22:31:30.578145
3081.071592,8,1,0.0,-2630.0,33.4,35.866547,2023-09-27 22:31:31.578842
2797.6392,8,1,0.0,-2388.0,33.4,45.77448,2023-09-27 22:31:32.580948
2546.844032,8,1,0.0,-2174.0,33.4,37.750147,2023-09-27 22:31:33.581681
3041.13312,8,1,0.0,-2596.0,33.4,37.667873,2023-09-27 22:31:34.582197
2755.870256,8,1,0.0,-2352.0,33.8,46.635317,2023-09-27 22:31:35.583795
2563.686592,8,1,0.0,-2188.0,33.4,38.613061,2023-09-27 22:31:36.585281
2961.393968,8,1,0.0,-2528.0,33.4,40.020161,2023-09-27 22:31:37.585249
2816.50616,8,1,0.0,-2404.0,33.4,43.160168,2023-09-27 22:31:38.587599
2595.130936,8,1,0.0,-2215.0,33.4,39.438681,2023-09-27 22:31:39.588826
3096.47904,8,1,0.0,-2643.0,33.4,38.338219,2023-09-27 22:31:40.588987
2771.815952,8,1,0.0,-2366.0,33.5,48.654966,2023-09-27 22:31:41.591223
2574.283136,8,1,0.0,-2197.0,33.3,39.951314,2023-09-27 22:31:42.591949
2983.239888,8,1,0.0,-2546.0,33.4,40.54903,2023-09-27 22:31:43.592383
2745.240864,8,1,0.0,-2343.0,33.4,50.30114,2023-09-27 22:31:44.594217
2596.883152,8,1,0.0,-2216.0,33.3,37.817347,2023-09-27 22:31:45.596673
3011.222912,8,1,0.0,-2570.0,33.5,37.376797,2023-09-27 22:31:46.595470
2766.773088,8,1,0.0,-2361.0,33.3,45.777104,2023-09-27 22:31:47.598037
2587.011056,8,1,0.0,-2208.0,33.5,35.4227,2023-09-27 22:31:48.599197
3019.328704,8,1,0.0,-2577.0,33.3,37.642055,2023-09-27 22:31:49.599440
2755.2968,8,1,0.0,-2352.0,33.4,45.315802,2023-09-27 22:31:50.600668
499.221664,8,1,0.0,-426.0,33.4,32.164164,2023-09-27 22:31:51.600938
0.001264,8,1,0.0,-0.0,33.5,32.133645,2023-09-27 22:31:52.602819
0.00448,8,1,0.0,-0.0,33.4,32.118815,2023-09-27 22:31:53.603813
0.000784,8,1,0.0,-0.0,33.4,32.188821,2023-09-27 22:31:54.604334
0.000784,8,1,0.0,-0.0,33.4,32.234415,2023-09-27 22:31:55.605468
0.000784,8,1,0.0,-0.0,33.4,32.588539,2023-09-27 22:31:56.607017
0.00352,8,1,0.0,-0.0,33.4,32.610574,2023-09-27 22:31:57.608259
0.000784,8,1,0.0,-0.0,33.4,32.640175,2023-09-27 22:31:58.609266
0.000784,8,1,0.0,-0.0,33.4,32.730995,2023-09-27 22:31:59.610498
0.000784,8,1,0.0,-0.0,33.4,32.572915,2023-09-27 22:32:00.611549
0.000784,8,1,0.0,-0.0,33.4,32.553749,2023-09-27 22:32:01.612769
0.001264,8,1,0.0,-0.0,33.5,43.543895,2023-09-27 22:32:02.614572
0.00448,8,1,0.0,-0.0,33.3,52.730761,2023-09-27 22:32:03.615071
0.002224,8,1,0.0,-0.0,33.4,37.67953,2023-09-27 22:32:04.613739
0.000784,4,16,0.0,-0.0,33.4,43.221691,2023-09-27 23:05:01.809226
0.001264,4,16,0.0,-0.0,33.5,35.629182,2023-09-27 23:05:02.809453
0.00352,8,1,0.0,-0.0,33.5,32.253152,2023-09-27 23:05:03.810981
0.000784,8,1,0.0,-0.0,33.5,32.250161,2023-09-27 23:05:04.812661
0.054912,8,1,0.0,-0.0,33.4,32.290079,2023-09-27 23:05:05.812964
0.059824,8,1,0.0,-0.0,33.4,32.305764,2023-09-27 23:05:06.814554
0.013504,8,1,0.0,-0.0,33.4,32.301981,2023-09-27 23:05:07.815562
0.001744,8,1,0.0,-0.0,33.5,32.251322,2023-09-27 23:05:08.816697
0.001744,8,1,0.0,-0.0,33.4,32.251383,2023-09-27 23:05:09.817989
0.001264,8,1,0.0,-0.0,33.9,37.143337,2023-09-27 23:05:10.820189
2677.60352,8,1,0.0,-2285.0,33.6,40.052022,2023-09-27 23:05:11.820772
2696.2708,8,1,0.0,-2301.0,33.9,39.244589,2023-09-27 23:05:12.822093
2699.723776,8,1,0.0,-2304.0,33.4,43.694957,2023-09-27 23:05:13.823519
2724.303616,8,1,0.0,-2325.0,33.5,40.794085,2023-09-27 23:05:14.823953
2768.04088,8,1,0.0,-2362.0,33.3,39.31423,2023-09-27 23:05:15.824412
2783.368096,8,1,0.0,-2376.0,33.4,45.03559,2023-09-27 23:05:16.825587
2814.215488,8,1,0.0,-2402.0,33.9,41.799942,2023-09-27 23:05:17.826151
2801.194432,8,1,0.0,-2391.0,33.4,42.242324,2023-09-27 23:05:18.828046
2799.1968,8,1,0.0,-2389.0,33.4,44.442452,2023-09-27 23:05:19.828882
2815.772928,8,1,0.0,-2403.0,33.4,41.472673,2023-09-27 23:05:20.829606
2762.34464,8,1,0.0,-2358.0,33.5,41.388565,2023-09-27 23:05:21.830952
2786.495136,8,1,0.0,-2378.0,33.4,41.647721,2023-09-27 23:05:22.832151
2802.96016,8,1,0.0,-2392.0,33.4,46.084416,2023-09-27 23:05:23.833005
2804.753024,8,1,0.0,-2394.0,33.4,48.70416,2023-09-27 23:05:24.833521
2793.713024,8,1,0.0,-2384.0,33.4,49.655878,2023-09-27 23:05:25.835480
2786.487856,8,1,0.0,-2378.0,33.4,47.231874,2023-09-27 23:05:26.836505
2766.687184,8,1,0.0,-2361.0,33.5,47.429139,2023-09-27 23:05:27.838067
2776.876928,8,1,0.0,-2370.0,33.4,49.579402,2023-09-27 23:05:28.839125
2762.181328,8,1,0.0,-2357.0,33.4,45.551824,2023-09-27 23:05:29.839155
2787.501072,8,1,0.0,-2379.0,33.4,52.337451,2023-09-27 23:05:30.840452
2777.32568,8,1,0.0,-2370.0,33.5,46.163884,2023-09-27 23:05:31.842359
2833.702288,8,1,0.0,-2419.0,33.5,38.958457,2023-09-27 23:05:32.843427
2783.00984,8,1,0.0,-2375.0,33.7,38.157007,2023-09-27 23:05:33.844694
2797.189936,8,1,0.0,-2387.0,33.4,46.034977,2023-09-27 23:05:34.845746
2789.317416,8,1,0.0,-2381.0,33.3,43.526439,2023-09-27 23:05:35.846668
2790.015504,8,1,0.0,-2381.0,33.4,42.363905,2023-09-27 23:05:36.847650
2803.254608,8,1,0.0,-2393.0,33.5,41.774979,2023-09-27 23:05:37.848953
2807.45568,8,1,0.0,-2396.0,33.4,37.369411,2023-09-27 23:05:38.849895
2796.313976,8,1,0.0,-2387.0,33.9,37.740626,2023-09-27 23:05:39.851133
2756.503488,8,1,0.0,-2353.0,33.7,42.077407,2023-09-27 23:05:40.851957
2724.424224,8,1,0.0,-2325.0,33.8,35.710297,2023-09-27 23:05:41.853353
2747.675248,8,1,0.0,-2345.0,33.4,42.552747,2023-09-27 23:05:42.854414
2757.61636,8,1,0.0,-2354.0,33.4,44.220468,2023-09-27 23:05:43.855107
2779.413456,8,1,0.0,-2372.0,33.6,34.550448,2023-09-27 23:05:44.856911
