Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
9783.24728,16,16,0.0,-61.0,61.2,145.003474,2023-09-28 02:16:50.646746
9807.267272,16,16,0.0,-62.0,67.6,130.390352,2023-09-28 02:16:51.627600
8779.041928,16,16,0.0,-55.0,46.4,43.832652,2023-09-28 02:16:52.626071
3668.642688,16,16,0.0,-23.0,37.2,39.090537,2023-09-28 02:16:53.625660
2449.215912,16,16,0.0,-15.0,33.3,37.716761,2023-09-28 02:16:54.626156
1558.086808,16,16,0.0,-10.0,33.4,36.334136,2023-09-28 02:16:55.626242
988.675184,16,16,0.0,-6.0,33.5,34.680026,2023-09-28 02:16:56.626931
569.960976,16,16,0.0,-4.0,33.4,33.571691,2023-09-28 02:16:57.627866
381.11128,16,16,0.0,-2.0,33.5,32.718239,2023-09-28 02:16:58.628566
235.949904,16,16,0.0,-1.0,33.5,32.66642,2023-09-28 02:16:59.629673
218.97528,16,16,0.0,-1.0,33.4,32.635232,2023-09-28 02:17:00.630254
151.826304,16,16,0.0,-1.0,33.5,32.585671,2023-09-28 02:17:01.631235
43.066832,16,16,0.0,-0.0,33.5,32.422158,2023-09-28 02:17:02.631929
0.001744,16,16,0.0,-0.0,33.4,32.407815,2023-09-28 02:17:03.632911
0.00096,16,16,0.0,-0.0,33.5,32.656105,2023-09-28 02:17:04.634267
0.002224,16,16,0.0,-0.0,33.4,32.435525,2023-09-28 02:17:05.635194
0.001744,16,16,0.0,-0.0,33.4,32.389077,2023-09-28 02:17:06.636723
0.001744,16,16,0.0,-0.0,33.4,32.378763,2023-09-28 02:17:07.637365
0.001744,16,16,0.0,-0.0,33.5,34.899507,2023-09-28 02:17:08.637871
0.001744,16,16,0.0,-0.0,33.4,47.724853,2023-09-28 02:17:09.639190
0.000784,16,8,0.0,-0.0,33.5,42.401198,2023-09-28 02:57:41.363952
0.001264,16,8,0.0,-0.0,33.5,32.379129,2023-09-28 02:57:42.365431
0.00512,16,16,0.0,-0.0,33.5,32.421975,2023-09-28 02:57:43.366738
0.059824,16,16,0.0,-0.0,33.5,32.410927,2023-09-28 02:57:44.367530
0.059344,16,16,0.0,-0.0,33.5,32.391763,2023-09-28 02:57:45.368490
1.962128,16,16,0.0,-0.0,52.3,46.899783,2023-09-28 02:57:46.414374
8056.484736,16,16,0.0,-51.0,52.3,135.223652,2023-09-28 02:57:47.431452
9805.985568,16,16,0.0,-62.0,59.5,136.836686,2023-09-28 02:57:48.438816
9812.918496,16,16,0.0,-62.0,52.3,136.73372,2023-09-28 02:57:49.478955
9805.196624,16,16,0.0,-62.0,44.4,137.947889,2023-09-28 02:57:50.464287
9654.297584,16,16,0.0,-61.0,35.7,136.895341,2023-09-28 02:57:51.457821
9192.646048,16,16,0.0,-58.0,33.6,137.145278,2023-09-28 02:57:52.478340
8779.784688,16,16,0.0,-55.0,34.2,136.846147,2023-09-28 02:57:53.451420
7994.627464,16,16,0.0,-50.0,35.4,137.354812,2023-09-28 02:57:54.421586
8499.33356,16,16,0.0,-53.0,35.8,138.595836,2023-09-28 02:57:55.415047
9585.420128,16,16,0.0,-60.0,55.9,147.444325,2023-09-28 02:57:56.411735
9762.719848,16,16,0.0,-61.0,36.3,153.044469,2023-09-28 02:57:57.418698
9619.645648,16,16,0.0,-60.0,55.5,145.415094,2023-09-28 02:57:58.384776
9553.157248,16,16,0.0,-60.0,33.4,103.584879,2023-09-28 02:57:59.387124
4332.090496,16,16,0.0,-27.0,33.3,83.203644,2023-09-28 02:58:00.388103
2205.3784,16,16,0.0,-14.0,33.3,69.308111,2023-09-28 02:58:01.390138
1655.26536,16,16,0.0,-10.0,33.2,38.71151,2023-09-28 02:58:02.390690
1347.196112,16,16,0.0,-8.0,33.3,38.05868,2023-09-28 02:58:03.391738
1025.216496,16,16,0.0,-6.0,33.2,36.937405,2023-09-28 02:58:04.388428
1009.742936,16,16,0.0,-6.0,33.2,36.434904,2023-09-28 02:58:05.393333
923.046496,16,16,0.0,-6.0,33.3,36.012176,2023-09-28 02:58:06.392636
701.22684,16,16,0.0,-4.0,33.3,34.268589,2023-09-28 02:58:07.393719
433.250944,16,16,0.0,-3.0,33.4,33.341772,2023-09-28 02:58:08.394474
88.72588,16,16,0.0,-1.0,33.4,32.911781,2023-09-28 02:58:09.395019
2.975584,16,16,0.0,-0.0,33.4,32.857033,2023-09-28 02:58:10.396456
0.0,16,16,0.0,-0.0,33.5,32.851112,2023-09-28 02:58:11.397032
0.000784,16,16,0.0,-0.0,33.4,32.867226,2023-09-28 02:58:12.398377
0.009016,16,16,0.0,-0.0,33.4,32.8339,2023-09-28 02:58:13.399540
0.001744,16,16,0.0,-0.0,33.4,32.827614,2023-09-28 02:58:14.400337
0.001744,16,16,0.0,-0.0,33.5,32.790748,2023-09-28 02:58:15.401599
0.001264,16,16,0.0,-0.0,33.5,32.769386,2023-09-28 02:58:16.402591
0.008536,16,16,0.0,-0.0,33.5,32.82798,2023-09-28 02:58:17.403680
0.000784,16,16,0.0,-0.0,33.4,32.831215,2023-09-28 02:58:18.405554
0.000784,16,16,0.0,-0.0,33.5,32.898902,2023-09-28 02:58:19.406227
0.001264,16,16,0.0,-0.0,33.5,32.907936,2023-09-28 02:58:20.407046
0.008536,16,16,0.0,-0.0,33.5,32.915687,2023-09-28 02:58:21.408288
0.000784,16,16,0.0,-0.0,33.4,36.848172,2023-09-28 02:58:22.408905
0.000784,16,16,0.0,-0.0,33.5,40.732501,2023-09-28 02:58:23.410483
0.001264,16,16,0.0,-0.0,33.5,40.518878,2023-09-28 02:58:24.412312
0.009016,16,16,0.0,-0.0,33.6,39.964253,2023-09-28 02:58:25.413074
0.000784,16,8,0.0,-0.0,33.7,52.854174,2023-09-28 03:31:53.651635
0.000784,16,8,0.0,-0.0,33.6,34.994905,2023-09-28 03:31:54.652474
0.02368,16,16,0.0,-0.0,33.4,32.395913,2023-09-28 03:31:55.653945
0.059344,16,16,0.0,-0.0,33.5,32.386697,2023-09-28 03:31:56.654520
0.046992,16,16,0.0,-0.0,33.5,32.37919,2023-09-28 03:31:57.655321
856.314608,16,16,0.0,-5.0,33.4,32.336282,2023-09-28 03:31:58.655629
8081.17432,16,16,0.0,-51.0,36.1,74.102715,2023-09-28 03:31:59.714232
9793.284624,16,16,0.0,-62.0,51.4,136.244585,2023-09-28 03:32:00.737815
9688.259856,16,16,0.0,-61.0,39.0,137.373123,2023-09-28 03:32:01.752062
9675.987168,16,16,0.0,-61.0,36.4,136.929825,2023-09-28 03:32:02.741433
8960.357968,16,16,0.0,-56.0,33.8,137.034927,2023-09-28 03:32:03.791596
8774.138704,16,16,0.0,-55.0,33.9,136.833024,2023-09-28 03:32:04.748994
8713.157776,16,16,0.0,-55.0,33.9,136.712785,2023-09-28 03:32:05.841500
7905.209296,16,16,0.0,-50.0,33.7,136.864273,2023-09-28 03:32:06.737458
7489.622136,16,16,0.0,-47.0,33.4,136.922257,2023-09-28 03:32:07.771866
9161.895128,16,16,0.0,-58.0,37.6,140.381355,2023-09-28 03:32:08.710264
8546.097672,16,16,0.0,-54.0,34.0,147.614185,2023-09-28 03:32:09.698826
5016.049584,16,16,0.0,-32.0,33.5,153.021581,2023-09-28 03:32:10.669499
0.001264,16,16,0.0,-0.0,33.5,63.632344,2023-09-28 03:32:11.670142
0.001744,16,16,0.0,-0.0,33.4,32.47062,2023-09-28 03:32:12.670309
0.002224,16,16,0.0,-0.0,33.5,32.514138,2023-09-28 03:32:13.671249
0.001264,16,16,0.0,-0.0,33.5,45.314093,2023-09-28 03:32:14.671844
0.0,16,8,0.0,-0.0,33.6,40.69771,2023-09-28 04:05:13.890173
0.00096,16,8,0.0,-0.0,33.6,32.431009,2023-09-28 04:05:14.890587
0.004336,16,16,0.0,-0.0,33.6,32.370766,2023-09-28 04:05:15.891623
0.05952,16,16,0.0,-0.0,33.6,32.388528,2023-09-28 04:05:16.892880
0.05856,16,16,0.0,-0.0,33.6,32.402139,2023-09-28 04:05:17.893830
1.716384,16,16,0.0,-0.0,33.6,39.501913,2023-09-28 04:05:18.897035
3771.762128,16,16,0.0,-24.0,33.6,98.856253,2023-09-28 04:05:19.909898
6851.803888,16,16,0.0,-43.0,33.6,135.981402,2023-09-28 04:05:20.982885
8920.316992,16,16,0.0,-56.0,33.6,136.646928,2023-09-28 04:05:21.940496
8573.912544,16,16,0.0,-54.0,33.6,136.905411,2023-09-28 04:05:22.960532
9001.543408,16,16,0.0,-57.0,33.6,137.152358,2023-09-28 04:05:23.974338
8808.772784,16,16,0.0,-55.0,33.6,137.105301,2023-09-28 04:05:25.027267
8719.13132,16,16,0.0,-55.0,33.6,137.340957,2023-09-28 04:05:25.991056
8464.697328,16,16,0.0,-53.0,33.6,137.334732,2023-09-28 04:05:26.964148
8487.184232,16,16,0.0,-53.0,33.6,137.516188,2023-09-28 04:05:28.023814
8979.244024,16,16,0.0,-56.0,33.6,139.262583,2023-09-28 04:05:28.965867
8559.432104,16,16,0.0,-54.0,33.6,141.591129,2023-09-28 04:05:30.014869
8360.718896,16,16,0.0,-53.0,33.6,142.24103,2023-09-28 04:05:30.963090
9728.016192,16,16,0.0,-61.0,33.6,144.252133,2023-09-28 04:05:31.952752
9806.78416,16,16,0.0,-62.0,33.6,146.045891,2023-09-28 04:05:32.929953
9165.21376,16,16,0.0,-58.0,33.6,96.439084,2023-09-28 04:05:33.922257
3567.679528,16,16,0.0,-22.0,33.6,36.208587,2023-09-28 04:05:34.923032
1393.223144,16,16,0.0,-9.0,33.6,34.857882,2023-09-28 04:05:35.923316
1006.737504,16,16,0.0,-6.0,33.6,34.197239,2023-09-28 04:05:36.924219
845.549376,16,16,0.0,-5.0,33.6,33.723973,2023-09-28 04:05:37.925481
474.217448,16,16,0.0,-3.0,33.6,32.889809,2023-09-28 04:05:38.925966
218.27248,16,16,0.0,-1.0,33.6,32.635048,2023-09-28 04:05:39.926912
117.816032,16,16,0.0,-1.0,33.6,32.522744,2023-09-28 04:05:40.927570
20.887968,16,16,0.0,-0.0,33.6,32.424539,2023-09-28 04:05:41.927953
0.007752,16,16,0.0,-0.0,33.6,32.41935,2023-09-28 04:05:42.929027
0.00048,16,16,0.0,-0.0,33.6,32.417276,2023-09-28 04:05:43.930115
0.00048,16,16,0.0,-0.0,33.6,32.404824,2023-09-28 04:05:44.930989
0.00048,16,16,0.0,-0.0,33.6,32.45469,2023-09-28 04:05:45.932382
0.008232,16,16,0.0,-0.0,33.6,32.398843,2023-09-28 04:05:46.933183
0.00048,16,16,0.0,-0.0,33.6,32.364907,2023-09-28 04:05:47.934542
0.00048,16,16,0.0,-0.0,33.6,41.705093,2023-09-28 04:05:48.935434
0.0,16,16,0.0,-0.0,33.6,58.612277,2023-09-28 04:05:49.937121
0.008712,16,16,0.0,-0.0,33.6,46.473819,2023-09-28 04:05:50.938469
0.00048,16,8,0.0,-0.0,33.6,35.653107,2023-09-28 04:47:03.687524
0.00048,16,8,0.0,-0.0,33.6,32.014811,2023-09-28 04:47:04.688509
0.044816,16,16,0.0,-0.0,33.6,31.959329,2023-09-28 04:47:05.689552
0.061176,16,16,0.0,-0.0,33.6,32.059916,2023-09-28 04:47:06.690682
0.025392,16,16,0.0,-0.0,33.6,32.053201,2023-09-28 04:47:07.691801
5056.540608,16,16,0.0,-32.0,33.6,86.852439,2023-09-28 04:47:08.729812
9797.572832,16,16,0.0,-62.0,33.6,132.806973,2023-09-28 04:47:09.749082
9572.927024,16,16,0.0,-60.0,33.6,132.932521,2023-09-28 04:47:10.723104
9164.247072,16,16,0.0,-58.0,33.6,130.645234,2023-09-28 04:47:11.767976
9806.753296,16,16,0.0,-62.0,33.6,133.435022,2023-09-28 04:47:12.879207
8742.374736,16,16,0.0,-55.0,33.6,133.222742,2023-09-28 04:47:13.747400
8115.564664,16,16,0.0,-51.0,33.6,133.005275,2023-09-28 04:47:14.786731
8958.436568,16,16,0.0,-56.0,33.6,137.549758,2023-09-28 04:47:15.771089
8653.523392,16,16,0.0,-54.0,33.6,143.06549,2023-09-28 04:47:16.770706
9461.937504,16,16,0.0,-59.0,33.6,135.900409,2023-09-28 04:47:17.758705
9803.701576,16,16,0.0,-62.0,33.6,134.467918,2023-09-28 04:47:18.750696
9540.920952,16,16,0.0,-60.0,33.6,136.381548,2023-09-28 04:47:19.737467
9694.342784,16,16,0.0,-61.0,33.6,111.442036,2023-09-28 04:47:20.716966
8135.335984,16,16,0.0,-51.0,33.6,42.43849,2023-09-28 04:47:21.717158
4011.700592,16,16,0.0,-25.0,33.6,37.180325,2023-09-28 04:47:22.717259
1838.300688,16,16,0.0,-12.0,33.6,35.023653,2023-09-28 04:47:23.717880
1170.329464,16,16,0.0,-7.0,33.6,34.175816,2023-09-28 04:47:24.718298
903.466832,16,16,0.0,-6.0,33.6,33.777318,2023-09-28 04:47:25.719182
803.271136,16,16,0.0,-5.0,33.6,33.489416,2023-09-28 04:47:26.720501
459.69952,16,16,0.0,-3.0,33.6,32.58915,2023-09-28 04:47:27.721032
151.556872,16,16,0.0,-1.0,33.6,32.184976,2023-09-28 04:47:28.721842
11.81656,16,16,0.0,-0.0,33.6,32.183085,2023-09-28 04:47:29.721915
0.0,16,16,0.0,-0.0,33.6,32.20939,2023-09-28 04:47:30.722579
0.00096,16,16,0.0,-0.0,33.6,32.196878,2023-09-28 04:47:31.723578
0.008712,16,16,0.0,-0.0,33.6,32.213907,2023-09-28 04:47:32.725070
0.00144,16,16,0.0,-0.0,33.6,32.190408,2023-09-28 04:47:33.726458
0.00048,16,16,0.0,-0.0,33.6,32.173502,2023-09-28 04:47:34.727223
0.00048,16,16,0.0,-0.0,33.6,32.238137,2023-09-28 04:47:35.728027
0.010488,16,16,0.0,-0.0,33.6,32.219766,2023-09-28 04:47:36.729106
0.00096,16,16,0.0,-0.0,33.6,32.295084,2023-09-28 04:47:37.730800
0.00096,16,16,0.0,-0.0,33.6,43.293834,2023-09-28 04:47:38.731207
0.003696,16,16,0.0,-0.0,33.6,47.63855,2023-09-28 04:47:39.732067
0.0,16,8,0.0,-0.0,33.6,47.819824,2023-09-28 05:20:52.964483
0.00048,16,8,0.0,-0.0,33.6,37.419765,2023-09-28 05:20:53.965451
0.008712,16,16,0.0,-0.0,33.6,32.424721,2023-09-28 05:20:54.966535
0.040112,16,16,0.0,-0.0,33.6,32.45469,2023-09-28 05:20:55.967885
0.05856,16,16,0.0,-0.0,33.6,32.448647,2023-09-28 05:20:56.968650
0.026736,16,16,0.0,-0.0,33.6,32.436441,2023-09-28 05:20:57.982043
4619.584608,16,16,0.0,-29.0,33.6,82.444064,2023-09-28 05:20:59.010806
9800.568304,16,16,0.0,-62.0,33.6,136.94252,2023-09-28 05:21:00.039248
9788.158688,16,16,0.0,-62.0,33.6,137.355362,2023-09-28 05:21:01.029943
9806.08584,16,16,0.0,-62.0,33.6,137.387099,2023-09-28 05:21:02.038038
9821.61696,16,16,0.0,-62.0,33.6,137.490188,2023-09-28 05:21:03.071543
9813.558064,16,16,0.0,-62.0,33.6,137.615859,2023-09-28 05:21:04.017029
9441.665632,16,16,0.0,-59.0,33.6,137.729017,2023-09-28 05:21:05.150777
8311.052248,16,16,0.0,-52.0,33.6,137.475112,2023-09-28 05:21:06.021179
8711.917752,16,16,0.0,-55.0,33.6,137.73091,2023-09-28 05:21:07.065147
9636.30784,16,16,0.0,-61.0,33.6,140.229987,2023-09-28 05:21:08.046475
9801.868008,16,16,0.0,-62.0,33.6,148.529222,2023-09-28 05:21:09.021231
9794.849384,16,16,0.0,-62.0,33.6,152.424109,2023-09-28 05:21:10.009410
9761.259616,16,16,0.0,-61.0,33.6,136.133807,2023-09-28 05:21:10.988655
9603.570048,16,16,0.0,-60.0,33.6,83.699615,2023-09-28 05:21:11.991300
3482.078656,16,16,0.0,-22.0,33.6,37.980066,2023-09-28 05:21:12.991260
837.114432,16,16,0.0,-5.0,33.6,34.584751,2023-09-28 05:21:13.991745
366.263776,16,16,0.0,-2.0,33.6,33.939977,2023-09-28 05:21:14.993232
246.020592,16,16,0.0,-2.0,33.6,33.645971,2023-09-28 05:21:15.993778
142.972176,16,16,0.0,-1.0,33.6,33.514746,2023-09-28 05:21:16.995013
60.74264,16,16,0.0,-0.0,33.6,33.002601,2023-09-28 05:21:17.995640
3.51936,16,16,0.0,-0.0,33.6,33.03971,2023-09-28 05:21:18.996584
0.0,16,16,0.0,-0.0,33.6,32.922401,2023-09-28 05:21:19.997920
0.0,16,16,0.0,-0.0,33.6,32.920509,2023-09-28 05:21:20.998801
0.0,16,16,0.0,-0.0,33.6,33.245704,2023-09-28 05:21:22.000239
0.0,16,16,0.0,-0.0,33.6,33.114417,2023-09-28 05:21:23.001184
0.00096,16,16,0.0,-0.0,33.6,32.493874,2023-09-28 05:21:24.002051
0.0,16,16,0.0,-0.0,33.6,32.474282,2023-09-28 05:21:25.003245
0.00048,16,16,0.0,-0.0,33.6,32.498025,2023-09-28 05:21:26.003883
0.00048,16,16,0.0,-0.0,33.6,32.453408,2023-09-28 05:21:27.005291
0.00096,16,16,0.0,-0.0,33.6,32.429971,2023-09-28 05:21:28.005624
0.00048,16,16,0.0,-0.0,33.6,42.047439,2023-09-28 05:21:29.007011
0.0,16,8,0.0,-0.0,33.6,44.090952,2023-09-28 06:02:48.789123
0.0,16,8,0.0,-0.0,33.6,34.338291,2023-09-28 06:02:49.789432
0.0,16,16,0.0,-0.0,33.6,32.357278,2023-09-28 06:02:50.790538
0.055248,16,16,0.0,-0.0,33.6,32.423928,2023-09-28 06:02:51.791851
0.05856,16,16,0.0,-0.0,33.6,32.373941,2023-09-28 06:02:52.792734
0.0116,16,16,0.0,-0.0,33.6,32.337502,2023-09-28 06:02:53.828583
7181.0176,16,16,0.0,-45.0,33.6,88.123066,2023-09-28 06:02:54.902167
9809.89696,16,16,0.0,-62.0,33.6,136.252153,2023-09-28 06:02:55.872400
9819.019968,16,16,0.0,-62.0,33.6,136.326433,2023-09-28 06:02:56.978663
9790.212,16,16,0.0,-62.0,33.6,136.513871,2023-09-28 06:02:57.828534
9133.864,16,16,0.0,-57.0,33.6,136.574663,2023-09-28 06:02:58.861279
8845.454576,16,16,0.0,-56.0,33.6,136.419084,2023-09-28 06:02:59.870701
8838.519128,16,16,0.0,-56.0,33.6,136.522538,2023-09-28 06:03:00.923960
8379.533472,16,16,0.0,-53.0,33.6,136.484575,2023-09-28 06:03:01.871921
7319.931896,16,16,0.0,-46.0,33.6,136.55623,2023-09-28 06:03:02.895431
8142.85812,16,16,0.0,-51.0,33.6,137.398513,2023-09-28 06:03:03.868565
8331.006216,16,16,0.0,-52.0,33.6,149.215743,2023-09-28 06:03:04.861570
8249.625064,16,16,0.0,-52.0,33.6,153.064489,2023-09-28 06:03:05.805868
652.806608,16,16,0.0,-4.0,33.6,65.329911,2023-09-28 06:03:06.806351
0.00096,16,16,0.0,-0.0,33.6,32.479226,2023-09-28 06:03:07.807572
0.0,16,16,0.0,-0.0,33.6,32.477028,2023-09-28 06:03:08.808883
0.0,16,16,0.0,-0.0,33.6,38.965904,2023-09-28 06:03:09.809702
0.00096,16,8,0.0,-0.0,33.6,50.301995,2023-09-28 06:36:52.068638
0.00048,16,8,0.0,-0.0,33.6,38.120935,2023-09-28 06:36:53.069531
0.007752,16,16,0.0,-0.0,33.6,32.427835,2023-09-28 06:36:54.070653
0.0284,16,16,0.0,-0.0,33.6,32.45884,2023-09-28 06:36:55.071734
0.05904,16,16,0.0,-0.0,33.6,32.470681,2023-09-28 06:36:56.072470
0.039408,16,16,0.0,-0.0,33.6,32.442788,2023-09-28 06:36:57.080950
2449.606552,16,16,0.0,-15.0,33.6,37.509242,2023-09-28 06:36:58.126061
9808.14096,16,16,0.0,-62.0,33.6,136.041888,2023-09-28 06:36:59.146711
9821.935488,16,16,0.0,-62.0,33.6,137.203201,2023-09-28 06:37:00.110305
9816.52504,16,16,0.0,-62.0,33.6,137.231461,2023-09-28 06:37:01.143118
9687.734552,16,16,0.0,-61.0,33.6,137.215896,2023-09-28 06:37:02.132370
8986.856704,16,16,0.0,-56.0,33.6,136.822648,2023-09-28 06:37:03.246851
8826.30064,16,16,0.0,-55.0,33.6,137.000138,2023-09-28 06:37:04.167710
8604.816784,16,16,0.0,-54.0,33.6,137.216384,2023-09-28 06:37:05.127405
7580.486576,16,16,0.0,-48.0,33.6,137.173172,2023-09-28 06:37:06.175407
7736.284536,16,16,0.0,-49.0,33.6,137.263076,2023-09-28 06:37:07.158893
8458.590856,16,16,0.0,-53.0,33.6,141.448491,2023-09-28 06:37:08.112368
8548.417376,16,16,0.0,-54.0,33.6,154.359468,2023-09-28 06:37:09.090619
4349.074232,16,16,0.0,-27.0,33.6,120.120908,2023-09-28 06:37:10.085471
0.00144,16,16,0.0,-0.0,33.6,32.520974,2023-09-28 06:37:11.085763
0.00096,16,16,0.0,-0.0,33.6,32.465432,2023-09-28 06:37:12.086837
0.00096,16,16,0.0,-0.0,33.6,32.547951,2023-09-28 06:37:13.087475
0.00048,16,8,0.0,-0.0,33.6,39.524801,2023-09-28 07:10:38.342841
0.00144,16,8,0.0,-0.0,33.6,32.383401,2023-09-28 07:10:39.343720
0.00096,16,16,0.0,-0.0,33.6,32.414834,2023-09-28 07:10:40.344976
0.019472,16,16,0.0,-0.0,33.6,32.358621,2023-09-28 07:10:41.346204
0.05904,16,16,0.0,-0.0,33.6,32.33207,2023-09-28 07:10:42.347172
0.047376,16,16,0.0,-0.0,33.6,32.87931,2023-09-28 07:10:43.359031
708.989136,16,16,0.0,-4.0,33.6,118.92328,2023-09-28 07:10:44.412207
8333.910512,16,16,0.0,-52.0,33.6,136.453142,2023-09-28 07:10:45.421516
9792.037952,16,16,0.0,-62.0,33.6,136.62465,2023-09-28 07:10:46.435624
9779.267024,16,16,0.0,-61.0,33.6,136.986832,2023-09-28 07:10:47.460147
9811.972288,16,16,0.0,-62.0,33.6,136.915909,2023-09-28 07:10:48.440026
9668.80032,16,16,0.0,-61.0,33.6,136.875565,2023-09-28 07:10:49.421052
8920.057904,16,16,0.0,-56.0,33.6,136.88942,2023-09-28 07:10:50.475711
8754.08744,16,16,0.0,-55.0,33.6,136.651628,2023-09-28 07:10:51.425853
7286.348368,16,16,0.0,-46.0,33.6,137.504531,2023-09-28 07:10:52.447166
7676.782912,16,16,0.0,-48.0,33.6,145.64129,2023-09-28 07:10:53.422142
9799.470216,16,16,0.0,-62.0,33.6,148.768052,2023-09-28 07:10:54.406712
9430.358808,16,16,0.0,-59.0,33.6,148.153368,2023-09-28 07:10:55.365475
8535.416312,16,16,0.0,-54.0,33.6,143.283263,2023-09-28 07:10:56.410322
9770.917192,16,16,0.0,-61.0,33.6,129.515111,2023-09-28 07:10:57.364314
8171.304832,16,16,0.0,-51.0,33.6,97.47082,2023-09-28 07:10:58.367428
2995.96944,16,16,0.0,-19.0,33.6,36.931363,2023-09-28 07:10:59.368004
1423.327344,16,16,0.0,-9.0,33.6,34.806429,2023-09-28 07:11:00.368719
785.876368,16,16,0.0,-5.0,33.6,34.206761,2023-09-28 07:11:01.369334
571.053704,16,16,0.0,-4.0,33.6,34.082432,2023-09-28 07:11:02.370900
560.73976,16,16,0.0,-4.0,33.6,33.918553,2023-09-28 07:11:03.371477
557.746448,16,16,0.0,-4.0,33.6,33.470374,2023-09-28 07:11:04.372552
349.273936,16,16,0.0,-2.0,33.6,33.301306,2023-09-28 07:11:05.373127
139.939336,16,16,0.0,-1.0,33.6,32.932533,2023-09-28 07:11:06.373852
29.971968,16,16,0.0,-0.0,33.6,32.932411,2023-09-28 07:11:07.375381
0.0,16,16,0.0,-0.0,33.6,32.834144,2023-09-28 07:11:08.376075
0.0,16,16,0.0,-0.0,33.6,32.833534,2023-09-28 07:11:09.377409
0.007752,16,16,0.0,-0.0,33.6,32.869545,2023-09-28 07:11:10.378205
0.0,16,16,0.0,-0.0,33.6,32.85746,2023-09-28 07:11:11.379360
0.0,16,16,0.0,-0.0,33.6,32.87339,2023-09-28 07:11:12.380592
0.00048,16,16,0.0,-0.0,33.6,33.877232,2023-09-28 07:11:13.380462
0.012416,16,16,0.0,-0.0,33.6,48.225463,2023-09-28 07:11:14.382332
0.00096,16,16,0.0,-0.0,33.6,46.030949,2023-09-28 07:11:15.379184
0.0,16,8,0.0,-0.0,33.6,47.222291,2023-09-28 07:44:21.603734
0.0,16,8,0.0,-0.0,33.6,34.565036,2023-09-28 07:44:22.604431
0.00048,16,16,0.0,-0.0,33.6,32.380411,2023-09-28 07:44:23.606240
0.007752,16,16,0.0,-0.0,33.6,32.40226,2023-09-28 07:44:24.607285
0.04744,16,16,0.0,-0.0,33.6,32.391641,2023-09-28 07:44:25.607952
0.05904,16,16,0.0,-0.0,33.6,32.381204,2023-09-28 07:44:26.609678
0.019408,16,16,0.0,-0.0,33.6,-262068.354555,2023-09-28 07:44:27.685543
5864.027896,16,16,0.0,-37.0,33.6,136.467302,2023-09-28 07:44:28.670213
9790.477232,16,16,0.0,-62.0,33.6,136.518144,2023-09-28 07:44:29.704338
9818.780432,16,16,0.0,-62.0,33.6,136.920975,2023-09-28 07:44:30.688972
9773.586928,16,16,0.0,-61.0,33.6,136.940018,2023-09-28 07:44:31.683613
9610.41676,16,16,0.0,-60.0,33.6,136.984147,2023-09-28 07:44:32.685320
8911.215696,16,16,0.0,-56.0,33.6,136.822892,2023-09-28 07:44:33.732994
8640.560976,16,16,0.0,-54.0,33.6,136.615495,2023-09-28 07:44:34.719115
7582.594712,16,16,0.0,-48.0,33.6,136.966812,2023-09-28 07:44:35.693805
8052.344216,16,16,0.0,-51.0,33.6,141.169255,2023-09-28 07:44:36.646307
9220.38916,16,16,0.0,-58.0,33.6,150.450726,2023-09-28 07:44:37.677598
9733.622656,16,16,0.0,-61.0,33.6,151.594094,2023-09-28 07:44:38.631919
8741.902936,16,16,0.0,-55.0,33.6,79.002118,2023-09-28 07:44:39.629407
2423.0626,16,16,0.0,-15.0,33.6,32.44529,2023-09-28 07:44:40.630050
0.00048,16,16,0.0,-0.0,33.6,32.478738,2023-09-28 07:44:41.630496
0.00144,16,16,0.0,-0.0,33.6,37.443813,2023-09-28 07:44:42.631028
0.0,16,16,0.0,-0.0,33.6,49.828485,2023-09-28 07:44:43.633247
0.0,16,8,0.0,-0.0,33.6,43.67866,2023-09-28 08:18:00.864948
0.00048,16,8,0.0,-0.0,33.6,34.976778,2023-09-28 08:18:01.865999
0.00048,16,16,0.0,-0.0,33.6,32.385538,2023-09-28 08:18:02.867171
0.044016,16,16,0.0,-0.0,33.6,32.433327,2023-09-28 08:18:03.868107
0.05952,16,16,0.0,-0.0,33.6,32.398294,2023-09-28 08:18:04.869107
0.023792,16,16,0.0,-0.0,33.6,32.394936,2023-09-28 08:18:05.875767
5234.019456,16,16,0.0,-33.0,33.6,70.358768,2023-09-28 08:18:06.920567
9806.729824,16,16,0.0,-62.0,33.6,136.616288,2023-09-28 08:18:07.926646
9799.599232,16,16,0.0,-62.0,33.6,136.960465,2023-09-28 08:18:08.939693
9808.573184,16,16,0.0,-62.0,33.6,137.06929,2023-09-28 08:18:09.994727
9467.128256,16,16,0.0,-60.0,33.6,137.088334,2023-09-28 08:18:10.970437
8904.189824,16,16,0.0,-56.0,33.6,136.895768,2023-09-28 08:18:11.947521
8803.207544,16,16,0.0,-55.0,33.6,137.105545,2023-09-28 08:18:12.967231
8189.33916,16,16,0.0,-51.0,33.6,137.145401,2023-09-28 08:18:13.976072
7630.760728,16,16,0.0,-48.0,33.6,137.054031,2023-09-28 08:18:14.956211
8273.012448,16,16,0.0,-52.0,33.6,137.536208,2023-09-28 08:18:15.947708
8717.005272,16,16,0.0,-55.0,33.6,145.387994,2023-09-28 08:18:16.928172
