Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
5029.43396,16,4,0.0,-1416.0,33.8,103.870583,2023-09-27 22:02:57.648941
2291.349984,16,4,0.0,-645.0,34.4,55.890788,2023-09-27 22:02:58.649967
0.009016,16,4,0.0,-0.0,33.5,38.201623,2023-09-27 22:02:59.650489
0.000784,16,4,0.0,-0.0,33.6,32.480813,2023-09-27 22:03:00.651306
0.000784,16,4,0.0,-0.0,33.6,32.455849,2023-09-27 22:03:01.652068
0.001264,16,4,0.0,-0.0,33.9,32.382364,2023-09-27 22:03:02.653216
0.010216,16,4,0.0,-0.0,33.7,32.408608,2023-09-27 22:03:03.654631
0.001264,16,4,0.0,-0.0,33.8,32.410379,2023-09-27 22:03:04.655353
0.001264,16,4,0.0,-0.0,33.7,32.35563,2023-09-27 22:03:05.656835
0.000784,16,4,0.0,-0.0,33.6,32.558083,2023-09-27 22:03:06.658080
0.009016,16,4,0.0,-0.0,33.4,32.462319,2023-09-27 22:03:07.658933
0.001744,16,4,0.0,-0.0,33.4,32.426431,2023-09-27 22:03:08.660036
0.001264,16,4,0.0,-0.0,33.4,32.386636,2023-09-27 22:03:09.661039
0.001264,16,4,0.0,-0.0,33.4,32.350564,2023-09-27 22:03:10.662185
0.009016,16,4,0.0,-0.0,33.4,44.367012,2023-09-27 22:03:11.664071
0.00048,16,4,0.0,-0.0,33.6,43.830638,2023-09-27 22:03:12.665101
0.000784,16,2,0.0,-0.0,33.5,33.972081,2023-09-27 22:36:26.895921
0.00352,16,2,0.0,-0.0,33.5,32.354836,2023-09-27 22:36:27.897093
0.012784,16,4,0.0,-0.0,33.4,32.415079,2023-09-27 22:36:28.898284
0.067576,16,4,0.0,-0.0,33.4,32.385903,2023-09-27 22:36:29.898895
0.055328,16,4,0.0,-0.0,33.5,32.373879,2023-09-27 22:36:30.899618
0.000784,16,4,0.0,-0.0,33.5,32.384988,2023-09-27 22:36:31.901110
0.001264,16,4,0.0,-0.0,33.5,32.349222,2023-09-27 22:36:32.902214
0.009016,16,4,0.0,-0.0,33.5,32.337686,2023-09-27 22:36:33.903768
171.664912,16,4,0.0,-48.0,58.5,51.794301,2023-09-27 22:36:34.901283
9571.189712,16,4,0.0,-2695.0,33.6,134.316733,2023-09-27 22:36:35.909394
9159.371552,16,4,0.0,-2579.0,33.6,135.313741,2023-09-27 22:36:36.905653
6405.478288,16,4,0.0,-1804.0,33.5,123.903674,2023-09-27 22:36:37.903901
9653.242784,16,4,0.0,-2718.0,37.2,135.20931,2023-09-27 22:36:38.905104
7923.223736,16,4,0.0,-2231.0,34.0,130.710969,2023-09-27 22:36:39.906553
9091.540688,16,4,0.0,-2560.0,37.5,132.088468,2023-09-27 22:36:40.911525
8079.446352,16,4,0.0,-2275.0,33.5,136.892532,2023-09-27 22:36:41.908243
6343.25712,16,4,0.0,-1786.0,33.4,141.832035,2023-09-27 22:36:42.908051
538.149424,16,4,0.0,-152.0,33.3,114.75642,2023-09-27 22:36:43.910219
9668.615744,16,4,0.0,-2722.0,43.4,134.527671,2023-09-27 22:36:44.911058
8907.988192,16,4,0.0,-2508.0,33.7,135.377095,2023-09-27 22:36:45.916627
6960.45564,16,4,0.0,-1960.0,36.9,128.118934,2023-09-27 22:36:46.915194
9544.637696,16,4,0.0,-2687.0,35.5,136.190814,2023-09-27 22:36:47.946438
7996.21536,16,4,0.0,-2252.0,44.2,129.095311,2023-09-27 22:36:48.914789
8916.986192,16,4,0.0,-2511.0,40.1,134.826559,2023-09-27 22:36:49.916176
8469.324752,16,4,0.0,-2385.0,34.5,136.999038,2023-09-27 22:36:50.916465
6124.034464,16,4,0.0,-1724.0,33.3,141.400884,2023-09-27 22:36:51.916612
215.868256,16,4,0.0,-61.0,33.4,88.642839,2023-09-27 22:36:52.923272
65.6236,16,4,0.0,-18.0,33.4,32.684792,2023-09-27 22:36:53.923945
46.952992,16,4,0.0,-13.0,33.4,32.982032,2023-09-27 22:36:54.925180
0.001264,16,4,0.0,-0.0,33.4,32.431802,2023-09-27 22:36:55.925621
0.001264,16,4,0.0,-0.0,33.4,32.468911,2023-09-27 22:36:56.927318
0.001264,16,4,0.0,-0.0,33.6,32.689675,2023-09-27 22:36:57.928279
0.000784,16,4,0.0,-0.0,33.5,33.057776,2023-09-27 22:36:58.929712
0.000784,16,4,0.0,-0.0,33.4,32.804055,2023-09-27 22:36:59.930733
0.000784,16,4,0.0,-0.0,33.4,32.795509,2023-09-27 22:37:00.931759
0.000784,16,4,0.0,-0.0,33.4,38.135705,2023-09-27 22:37:01.932425
0.001744,16,4,0.0,-0.0,33.5,47.389406,2023-09-27 22:37:02.934432
0.002224,16,4,0.0,-0.0,33.5,37.090115,2023-09-27 22:37:03.934863
0.00048,16,2,0.0,-0.0,33.5,41.558975,2023-09-27 23:10:18.148766
0.000784,16,2,0.0,-0.0,33.5,32.4022,2023-09-27 23:10:19.149291
0.000784,16,4,0.0,-0.0,33.5,32.38395,2023-09-27 23:10:20.150971
0.05096,16,4,0.0,-0.0,33.4,32.409524,2023-09-27 23:10:21.151851
0.062608,16,4,0.0,-0.0,33.3,32.3892,2023-09-27 23:10:22.152834
0.017408,16,4,0.0,-0.0,33.3,32.564736,2023-09-27 23:10:23.154752
5864.504624,16,4,0.0,-1651.0,33.9,109.107753,2023-09-27 23:10:24.149817
6002.61688,16,4,0.0,-1690.0,33.9,110.906149,2023-09-27 23:10:25.156790
4863.374656,16,4,0.0,-1369.0,33.3,120.661983,2023-09-27 23:10:26.153521
6187.083104,16,4,0.0,-1742.0,50.3,121.299067,2023-09-27 23:10:27.186628
9473.1836,16,4,0.0,-2667.0,34.4,135.976459,2023-09-27 23:10:28.203498
5960.6044,16,4,0.0,-1678.0,51.1,131.296173,2023-09-27 23:10:29.155828
9667.49372,16,4,0.0,-2722.0,34.0,133.344019,2023-09-27 23:10:30.207834
8435.049728,16,4,0.0,-2375.0,34.0,132.178738,2023-09-27 23:10:31.157746
8239.08624,16,4,0.0,-2320.0,33.3,131.977751,2023-09-27 23:10:32.159666
9503.166832,16,4,0.0,-2676.0,35.2,136.32863,2023-09-27 23:10:33.158726
7325.974072,16,4,0.0,-2063.0,34.0,142.754334,2023-09-27 23:10:34.158674
2135.675792,16,4,0.0,-601.0,33.4,129.130956,2023-09-27 23:10:35.161534
6306.796672,16,4,0.0,-1776.0,56.7,125.337204,2023-09-27 23:10:36.168561
9536.828576,16,4,0.0,-2685.0,33.5,136.920975,2023-09-27 23:10:37.201003
5937.72644,16,4,0.0,-1672.0,33.4,126.767498,2023-09-27 23:10:38.165267
9777.411072,16,4,0.0,-2753.0,46.0,133.506189,2023-09-27 23:10:39.169272
8124.184096,16,4,0.0,-2288.0,33.3,100.641099,2023-09-27 23:10:40.171753
9258.260768,16,4,0.0,-2607.0,33.6,109.941735,2023-09-27 23:10:41.172959
1251.367496,16,4,0.0,-352.0,33.4,33.058143,2023-09-27 23:10:42.172885
0.001264,16,4,0.0,-0.0,33.6,32.483682,2023-09-27 23:10:43.174471
0.001264,16,4,0.0,-0.0,33.5,32.703774,2023-09-27 23:10:44.174908
0.001744,16,4,0.0,-0.0,33.5,32.476662,2023-09-27 23:10:45.176019
0.009016,16,4,0.0,-0.0,33.5,32.43052,2023-09-27 23:10:46.177136
0.001264,16,4,0.0,-0.0,33.4,32.429787,2023-09-27 23:10:47.178131
0.001264,16,4,0.0,-0.0,33.4,32.434183,2023-09-27 23:10:48.179373
0.001376,16,4,0.0,-0.0,33.5,32.501808,2023-09-27 23:10:49.181144
0.008536,16,4,0.0,-0.0,33.4,32.868569,2023-09-27 23:10:50.182433
0.001744,16,4,0.0,-0.0,33.4,32.803138,2023-09-27 23:10:51.183430
0.002224,16,4,0.0,-0.0,33.4,32.778298,2023-09-27 23:10:52.184500
0.002224,16,4,0.0,-0.0,33.4,32.829261,2023-09-27 23:10:53.185615
0.008536,16,4,0.0,-0.0,33.4,32.809548,2023-09-27 23:10:54.184327
0.001264,16,4,0.0,-0.0,33.4,32.770729,2023-09-27 23:10:55.188314
0.000784,16,4,0.0,-0.0,33.4,32.802162,2023-09-27 23:10:56.189195
0.000784,16,4,0.0,-0.0,33.4,32.873085,2023-09-27 23:10:57.190194
0.009016,16,4,0.0,-0.0,33.4,32.8516,2023-09-27 23:10:58.190965
0.001264,16,4,0.0,-0.0,33.4,32.874672,2023-09-27 23:10:59.192644
0.001744,16,4,0.0,-0.0,33.4,32.877113,2023-09-27 23:11:00.193673
0.001264,16,4,0.0,-0.0,33.4,32.858864,2023-09-27 23:11:01.194841
0.001264,16,4,0.0,-0.0,33.4,32.816627,2023-09-27 23:11:02.195884
0.001264,16,4,0.0,-0.0,33.4,32.916908,2023-09-27 23:11:03.197218
0.005344,16,4,0.0,-0.0,33.4,32.780006,2023-09-27 23:11:04.198388
0.002704,16,4,0.0,-0.0,33.4,32.817604,2023-09-27 23:11:05.199369
0.001264,16,4,0.0,-0.0,33.4,32.820656,2023-09-27 23:11:06.200454
0.001264,16,4,0.0,-0.0,33.5,32.87986,2023-09-27 23:11:07.198835
0.000784,16,4,0.0,-0.0,33.4,32.753456,2023-09-27 23:11:08.202745
0.001264,16,4,0.0,-0.0,33.4,32.8209,2023-09-27 23:11:09.201164
0.00048,16,4,0.0,-0.0,33.4,32.79081,2023-09-27 23:11:10.205017
0.001264,16,4,0.0,-0.0,33.4,32.857337,2023-09-27 23:11:11.203022
0.002704,16,4,0.0,-0.0,33.5,32.791725,2023-09-27 23:11:12.207309
0.001744,16,4,0.0,-0.0,33.5,32.742715,2023-09-27 23:11:13.208294
0.001744,16,4,0.0,-0.0,33.5,32.771034,2023-09-27 23:11:14.209442
0.001264,16,4,0.0,-0.0,33.4,32.738624,2023-09-27 23:11:15.210633
0.000784,16,4,0.0,-0.0,33.4,32.724464,2023-09-27 23:11:16.211698
0.002224,16,4,0.0,-0.0,33.5,32.737771,2023-09-27 23:11:17.212697
0.001744,16,4,0.0,-0.0,33.5,32.714943,2023-09-27 23:11:18.213830
0.001744,16,4,0.0,-0.0,33.5,32.669228,2023-09-27 23:11:19.215075
0.001264,16,4,0.0,-0.0,33.5,32.655495,2023-09-27 23:11:20.216111
0.002224,16,4,0.0,-0.0,33.5,32.698646,2023-09-27 23:11:21.217207
0.001744,16,4,0.0,-0.0,33.5,32.629189,2023-09-27 23:11:22.218394
0.002224,16,4,0.0,-0.0,33.4,32.645241,2023-09-27 23:11:23.219442
0.001264,16,4,0.0,-0.0,33.5,32.672219,2023-09-27 23:11:24.220584
0.001264,16,4,0.0,-0.0,33.5,32.709999,2023-09-27 23:11:25.221716
0.000784,16,4,0.0,-0.0,33.5,32.620095,2023-09-27 23:11:26.222871
0.001264,16,4,0.0,-0.0,33.5,32.621071,2023-09-27 23:11:27.224081
0.001744,16,4,0.0,-0.0,33.5,32.630166,2023-09-27 23:11:28.225070
0.001264,16,4,0.0,-0.0,33.4,32.638344,2023-09-27 23:11:29.226200
0.001264,16,4,0.0,-0.0,33.5,32.635903,2023-09-27 23:11:30.227597
0.001264,16,4,0.0,-0.0,33.5,32.675148,2023-09-27 23:11:31.228398
0.001744,16,4,0.0,-0.0,33.5,32.62986,2023-09-27 23:11:32.229591
0.001744,16,4,0.0,-0.0,33.5,32.595986,2023-09-27 23:11:33.230695
0.001264,16,4,0.0,-0.0,33.4,32.618996,2023-09-27 23:11:34.230028
0.000784,16,4,0.0,-0.0,33.4,32.615884,2023-09-27 23:11:35.233061
0.000784,16,4,0.0,-0.0,33.5,32.603981,2023-09-27 23:11:36.234042
0.0,16,4,0.0,-0.0,33.5,32.594949,2023-09-27 23:11:37.232403
0.001264,16,4,0.0,-0.0,33.4,32.599037,2023-09-27 23:11:38.236272
0.000784,16,4,0.0,-0.0,33.5,32.61802,2023-09-27 23:11:39.237396
0.000784,16,4,0.0,-0.0,33.5,32.544228,2023-09-27 23:11:40.238128
0.001744,16,4,0.0,-0.0,33.5,32.290933,2023-09-27 23:11:41.238952
0.001264,16,4,0.0,-0.0,33.4,32.294778,2023-09-27 23:11:42.240268
0.001264,16,4,0.0,-0.0,33.6,32.30076,2023-09-27 23:11:43.241278
0.008536,16,4,0.0,-0.0,33.4,32.301248,2023-09-27 23:11:44.242352
0.001264,16,4,0.0,-0.0,33.4,32.31376,2023-09-27 23:11:45.243450
0.001744,16,4,0.0,-0.0,33.4,32.315163,2023-09-27 23:11:46.244604
0.001264,16,4,0.0,-0.0,33.5,32.317972,2023-09-27 23:11:47.245779
0.009496,16,4,0.0,-0.0,33.5,32.29252,2023-09-27 23:11:48.246843
0.001264,16,4,0.0,-0.0,33.5,32.325662,2023-09-27 23:11:49.247952
0.001744,16,4,0.0,-0.0,33.5,32.305582,2023-09-27 23:11:50.249237
0.001264,16,4,0.0,-0.0,33.5,32.33323,2023-09-27 23:11:51.250225
0.009976,16,4,0.0,-0.0,33.4,32.337442,2023-09-27 23:11:52.251393
0.002224,16,4,0.0,-0.0,33.5,32.337319,2023-09-27 23:11:53.252493
0.001264,16,4,0.0,-0.0,33.4,32.341348,2023-09-27 23:11:54.253659
0.00296,16,4,0.0,-0.0,33.4,32.360147,2023-09-27 23:11:55.254674
0.009496,16,4,0.0,-0.0,33.5,32.379678,2023-09-27 23:11:56.255863
0.002224,16,4,0.0,-0.0,33.4,32.379433,2023-09-27 23:11:57.256997
0.002224,16,4,0.0,-0.0,33.5,32.376443,2023-09-27 23:11:58.258123
0.001264,16,4,0.0,-0.0,33.4,32.358865,2023-09-27 23:11:59.259274
0.009016,16,4,0.0,-0.0,33.4,32.393655,2023-09-27 23:12:00.260836
0.000784,16,4,0.0,-0.0,33.5,32.385659,2023-09-27 23:12:01.261478
0.000784,16,4,0.0,-0.0,33.4,32.39042,2023-09-27 23:12:02.262548
0.001264,16,4,0.0,-0.0,33.4,32.370461,2023-09-27 23:12:03.263657
0.009976,16,4,0.0,-0.0,33.5,32.391153,2023-09-27 23:12:04.264871
0.00144,16,4,0.0,-0.0,33.4,32.3928,2023-09-27 23:12:05.266222
0.001744,16,4,0.0,-0.0,33.5,32.389993,2023-09-27 23:12:06.267182
0.002704,16,4,0.0,-0.0,33.4,32.382363,2023-09-27 23:12:07.268147
0.010456,16,4,0.0,-0.0,33.4,32.372415,2023-09-27 23:12:08.269416
0.002704,16,4,0.0,-0.0,33.5,32.379372,2023-09-27 23:12:09.270530
0.002464,16,4,0.0,-0.0,33.5,32.38865,2023-09-27 23:12:10.271503
0.001264,16,4,0.0,-0.0,33.4,32.379678,2023-09-27 23:12:11.272743
0.010456,16,4,0.0,-0.0,33.4,32.364053,2023-09-27 23:12:12.273779
0.001264,16,4,0.0,-0.0,33.5,32.344095,2023-09-27 23:12:13.275005
0.001264,16,4,0.0,-0.0,33.5,32.339029,2023-09-27 23:12:14.276088
0.000784,16,4,0.0,-0.0,33.4,32.373391,2023-09-27 23:12:15.277236
0.001264,16,4,0.0,-0.0,33.4,32.355569,2023-09-27 23:12:16.278308
0.001744,16,4,0.0,-0.0,33.4,32.353921,2023-09-27 23:12:17.279498
0.001744,16,4,0.0,-0.0,33.4,32.37156,2023-09-27 23:12:18.280522
0.000784,16,4,0.0,-0.0,33.4,32.381692,2023-09-27 23:12:19.281803
0.000784,16,4,0.0,-0.0,33.4,32.36857,2023-09-27 23:12:20.282728
0.000784,16,4,0.0,-0.0,33.5,32.357034,2023-09-27 23:12:21.283987
0.000784,16,4,0.0,-0.0,33.4,32.359719,2023-09-27 23:12:22.285033
0.000784,16,4,0.0,-0.0,33.5,32.354287,2023-09-27 23:12:23.286191
0.000784,16,4,0.0,-0.0,33.5,32.343912,2023-09-27 23:12:24.287186
0.002704,16,4,0.0,-0.0,33.5,32.345437,2023-09-27 23:12:25.288373
0.001744,16,4,0.0,-0.0,33.5,32.310098,2023-09-27 23:12:26.289700
0.001744,16,4,0.0,-0.0,33.5,32.302224,2023-09-27 23:12:27.290653
0.002224,16,4,0.0,-0.0,33.4,32.330118,2023-09-27 23:12:28.291987
0.000784,16,4,0.0,-0.0,33.5,32.320474,2023-09-27 23:12:29.292845
0.001264,16,4,0.0,-0.0,33.5,32.322061,2023-09-27 23:12:30.294036
0.002704,16,4,0.0,-0.0,33.4,32.320657,2023-09-27 23:12:31.295088
0.001264,16,4,0.0,-0.0,33.4,32.306863,2023-09-27 23:12:32.296227
0.00048,16,4,0.0,-0.0,33.4,32.315225,2023-09-27 23:12:33.297551
0.001744,16,4,0.0,-0.0,33.4,32.31022,2023-09-27 23:12:34.298482
0.001264,16,4,0.0,-0.0,33.4,32.297707,2023-09-27 23:12:35.299563
0.001264,16,4,0.0,-0.0,33.4,32.26066,2023-09-27 23:12:36.300768
0.001744,16,4,0.0,-0.0,33.5,32.27482,2023-09-27 23:12:37.301856
0.000784,16,4,0.0,-0.0,33.4,32.246865,2023-09-27 23:12:38.303083
0.000784,16,4,0.0,-0.0,33.4,32.2689,2023-09-27 23:12:39.304116
0.000784,16,4,0.0,-0.0,33.4,32.236428,2023-09-27 23:12:40.305593
0.001744,16,4,0.0,-0.0,33.5,32.238565,2023-09-27 23:12:41.306341
0.000784,16,4,0.0,-0.0,33.4,32.239481,2023-09-27 23:12:42.307461
0.001264,16,4,0.0,-0.0,33.6,32.254129,2023-09-27 23:12:43.308524
0.002224,16,4,0.0,-0.0,33.4,32.243936,2023-09-27 23:12:44.309720
0.002224,16,4,0.0,-0.0,33.4,32.227701,2023-09-27 23:12:45.310868
0.001744,16,4,0.0,-0.0,33.4,32.212564,2023-09-27 23:12:46.312052
0.001264,16,4,0.0,-0.0,33.5,32.266397,2023-09-27 23:12:47.313133
0.001264,16,4,0.0,-0.0,33.5,32.178262,2023-09-27 23:12:48.314305
0.002224,16,4,0.0,-0.0,33.4,32.171183,2023-09-27 23:12:49.315334
0.001264,16,4,0.0,-0.0,33.4,32.10502,2023-09-27 23:12:50.316509
0.001264,16,4,0.0,-0.0,33.4,32.054911,2023-09-27 23:12:51.317597
0.000784,16,4,0.0,-0.0,33.4,32.044168,2023-09-27 23:12:52.319224
0.001264,16,4,0.0,-0.0,33.4,32.15513,2023-09-27 23:12:53.319829
0.001264,16,4,0.0,-0.0,33.4,32.16752,2023-09-27 23:12:54.321003
0.002224,16,4,0.0,-0.0,33.5,32.126993,2023-09-27 23:12:55.322081
0.001744,16,4,0.0,-0.0,33.5,32.119303,2023-09-27 23:12:56.323240
0.009016,16,4,0.0,-0.0,33.4,32.085855,2023-09-27 23:12:57.324264
0.009792,16,4,0.0,-0.0,33.5,32.125712,2023-09-27 23:12:58.325466
0.001264,16,4,0.0,-0.0,33.5,32.046854,2023-09-27 23:12:59.326517
0.001264,16,4,0.0,-0.0,33.4,32.048319,2023-09-27 23:13:00.327679
0.007752,16,4,0.0,-0.0,33.4,32.167032,2023-09-27 23:13:01.328728
0.001264,16,4,0.0,-0.0,33.4,32.02421,2023-09-27 23:13:02.329943
0.001744,16,4,0.0,-0.0,33.4,32.093729,2023-09-27 23:13:03.331006
0.001264,16,4,0.0,-0.0,33.4,32.088114,2023-09-27 23:13:04.332201
0.011272,16,4,0.0,-0.0,33.4,32.227761,2023-09-27 23:13:05.333218
0.001264,16,4,0.0,-0.0,33.5,32.20402,2023-09-27 23:13:06.334451
0.001264,16,4,0.0,-0.0,33.4,32.228921,2023-09-27 23:13:07.335485
0.00496,16,4,0.0,-0.0,33.4,32.192789,2023-09-27 23:13:08.336501
0.009016,16,4,0.0,-0.0,33.5,32.154153,2023-09-27 23:13:09.337665
0.001264,16,4,0.0,-0.0,33.5,32.200479,2023-09-27 23:13:10.338755
0.001264,16,4,0.0,-0.0,33.5,32.243814,2023-09-27 23:13:11.339874
0.003664,16,4,0.0,-0.0,33.4,32.089212,2023-09-27 23:13:12.340906
0.012232,16,4,0.0,-0.0,33.6,32.149698,2023-09-27 23:13:13.342018
0.001744,16,4,0.0,-0.0,33.4,32.141886,2023-09-27 23:13:14.343103
0.000784,16,4,0.0,-0.0,33.4,32.135477,2023-09-27 23:13:15.344487
0.001264,16,4,0.0,-0.0,33.4,32.161905,2023-09-27 23:13:16.345269
0.009016,16,4,0.0,-0.0,33.4,32.054727,2023-09-27 23:13:17.346412
0.001744,16,4,0.0,-0.0,33.5,32.114847,2023-09-27 23:13:18.347435
0.001264,16,4,0.0,-0.0,33.5,32.1663,2023-09-27 23:13:19.348600
