Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
399.798328,1,1,0.0,-392.0,33.6,33.952,2023-09-28 04:52:21.053877
384.451184,1,1,0.0,-377.0,33.6,33.102943,2023-09-28 04:52:22.054980
413.493888,1,1,0.0,-405.0,33.6,33.263586,2023-09-28 04:52:23.056168
345.731872,1,1,0.0,-339.0,33.6,32.699685,2023-09-28 04:52:24.057222
336.300664,1,1,0.0,-330.0,33.6,32.366433,2023-09-28 04:52:25.058301
370.89632,1,1,0.0,-364.0,33.6,32.415261,2023-09-28 04:52:26.059533
372.568304,1,1,0.0,-365.0,33.6,32.517678,2023-09-28 04:52:27.060470
406.138016,1,1,0.0,-398.0,33.6,32.31376,2023-09-28 04:52:28.061811
405.163592,1,1,0.0,-397.0,33.6,32.224466,2023-09-28 04:52:29.063281
403.866576,1,1,0.0,-396.0,33.6,32.545632,2023-09-28 04:52:30.064202
381.738,1,1,0.0,-374.0,33.6,32.404031,2023-09-28 04:52:31.065254
335.446656,1,1,0.0,-329.0,33.6,32.582741,2023-09-28 04:52:32.066431
349.139384,1,1,0.0,-342.0,33.6,32.463906,2023-09-28 04:52:33.067480
395.30104,1,1,0.0,-388.0,33.6,34.95444,2023-09-28 04:52:34.067989
387.74992,1,1,0.0,-380.0,33.6,57.473729,2023-09-28 04:52:35.068639
205.35488,1,1,0.0,-201.0,33.6,54.139144,2023-09-28 04:52:36.070370
0.007752,1,1,0.0,-0.0,33.6,32.344339,2023-09-28 04:52:37.072029
206.939536,1,1,0.0,-203.0,33.6,33.121314,2023-09-28 04:52:38.073229
410.553896,1,1,0.0,-403.0,33.6,33.058448,2023-09-28 04:52:39.074524
386.424152,1,1,0.0,-379.0,33.6,33.257666,2023-09-28 04:52:40.075616
338.238584,1,1,0.0,-332.0,33.6,33.005592,2023-09-28 04:52:41.076566
406.2028,1,1,0.0,-398.0,33.6,32.924171,2023-09-28 04:52:42.077813
429.176528,1,1,0.0,-421.0,33.6,33.040809,2023-09-28 04:52:43.078956
429.216656,1,1,0.0,-421.0,33.6,33.214759,2023-09-28 04:52:44.080088
404.624368,1,1,0.0,-397.0,33.6,33.965733,2023-09-28 04:52:45.081228
338.349888,1,1,0.0,-332.0,33.6,33.851964,2023-09-28 04:52:46.082448
391.364592,1,1,0.0,-384.0,33.6,33.523413,2023-09-28 04:52:47.083556
444.01536,1,1,0.0,-435.0,33.6,33.287268,2023-09-28 04:52:48.084520
446.7504,1,1,0.0,-438.0,33.6,33.162818,2023-09-28 04:52:49.085749
387.456576,1,1,0.0,-380.0,33.6,33.123328,2023-09-28 04:52:50.087027
341.863376,1,1,0.0,-335.0,33.6,32.351541,2023-09-28 04:52:51.088052
403.0532,1,1,0.0,-395.0,33.6,32.227761,2023-09-28 04:52:52.089203
404.614624,1,1,0.0,-397.0,33.6,32.169534,2023-09-28 04:52:53.090445
420.390512,1,1,0.0,-412.0,33.6,32.203286,2023-09-28 04:52:54.091459
402.333168,1,1,0.0,-394.0,33.6,32.281289,2023-09-28 04:52:55.092634
369.55984,1,1,0.0,-362.0,33.6,32.20463,2023-09-28 04:52:56.093933
336.415616,1,1,0.0,-330.0,33.6,32.227762,2023-09-28 04:52:57.094705
362.248928,1,1,0.0,-355.0,33.6,55.846353,2023-09-28 04:52:58.093057
305.127088,1,1,0.0,-299.0,33.6,57.442358,2023-09-28 04:52:59.096026
0.00048,1,1,0.0,-0.0,33.6,53.24254,2023-09-28 04:53:00.097892
0.00048,1,1,0.0,-0.0,33.6,32.29429,2023-09-28 04:53:01.099479
205.581424,1,1,0.0,-202.0,33.6,32.160074,2023-09-28 04:53:02.100597
405.903608,1,1,0.0,-398.0,33.6,32.182779,2023-09-28 04:53:03.101856
384.688672,1,1,0.0,-377.0,33.6,32.351174,2023-09-28 04:53:04.103378
342.576488,1,1,0.0,-336.0,33.6,32.226114,2023-09-28 04:53:05.104068
349.616112,1,1,0.0,-343.0,33.6,32.155679,2023-09-28 04:53:06.105224
385.310704,1,1,0.0,-378.0,33.6,32.267923,2023-09-28 04:53:07.106425
416.656496,1,1,0.0,-408.0,33.6,32.568154,2023-09-28 04:53:08.107510
410.067472,1,1,0.0,-402.0,33.6,33.118323,2023-09-28 04:53:09.108676
421.24576,1,1,0.0,-413.0,33.6,32.986366,2023-09-28 04:53:10.109864
359.04184,1,1,0.0,-352.0,33.6,33.066383,2023-09-28 04:53:11.111199
336.293872,1,1,0.0,-330.0,33.6,32.371316,2023-09-28 04:53:12.112139
362.249456,1,1,0.0,-355.0,33.6,32.192422,2023-09-28 04:53:13.113292
416.30368,1,1,0.0,-408.0,33.6,32.260111,2023-09-28 04:53:14.114511
389.71928,1,1,0.0,-382.0,33.6,32.221841,2023-09-28 04:53:15.115687
409.614224,1,1,0.0,-402.0,33.6,32.377725,2023-09-28 04:53:16.116672
418.216,1,1,0.0,-410.0,33.6,32.372903,2023-09-28 04:53:17.117931
344.622432,1,1,0.0,-338.0,33.6,32.291177,2023-09-28 04:53:18.119094
341.829152,1,1,0.0,-335.0,33.6,32.171304,2023-09-28 04:53:19.120148
370.957504,1,1,0.0,-364.0,33.6,32.164713,2023-09-28 04:53:20.121232
380.345888,1,1,0.0,-373.0,33.6,32.221902,2023-09-28 04:53:21.122509
388.981168,1,1,0.0,-381.0,33.6,38.613732,2023-09-28 04:53:22.122984
390.774272,1,1,0.0,-383.0,33.6,57.385229,2023-09-28 04:53:23.123573
134.334144,1,1,0.0,-132.0,33.6,52.513537,2023-09-28 04:53:24.125298
0.00048,1,1,0.0,-0.0,33.6,32.328408,2023-09-28 04:53:25.127016
191.517072,1,1,0.0,-188.0,33.6,32.319986,2023-09-28 04:53:26.128543
424.890048,1,1,0.0,-417.0,33.6,32.10856,2023-09-28 04:53:27.129381
386.003328,1,1,0.0,-378.0,33.6,32.130228,2023-09-28 04:53:28.130509
336.105304,1,1,0.0,-330.0,33.6,32.096353,2023-09-28 04:53:29.131933
338.277696,1,1,0.0,-332.0,33.6,32.021769,2023-09-28 04:53:30.132527
374.636104,1,1,0.0,-367.0,33.6,32.07023,2023-09-28 04:53:31.133850
401.94096,1,1,0.0,-394.0,33.6,32.239359,2023-09-28 04:53:32.134662
388.328704,1,1,0.0,-381.0,33.6,32.378457,2023-09-28 04:53:33.136378
387.497296,1,1,0.0,-380.0,33.6,32.59977,2023-09-28 04:53:34.137810
394.500952,1,1,0.0,-387.0,33.6,32.804787,2023-09-28 04:53:35.138479
391.487776,1,1,0.0,-384.0,33.6,32.289285,2023-09-28 04:53:36.139659
335.446768,1,1,0.0,-329.0,33.6,32.213601,2023-09-28 04:53:37.140791
341.379424,1,1,0.0,-335.0,33.6,32.274087,2023-09-28 04:53:38.141933
357.207512,1,1,0.0,-350.0,33.6,32.186136,2023-09-28 04:53:39.143377
397.566464,1,1,0.0,-390.0,33.6,32.129862,2023-09-28 04:53:40.144248
414.380032,1,1,0.0,-406.0,33.6,32.184182,2023-09-28 04:53:41.145442
404.48816,1,1,0.0,-397.0,33.6,32.142862,2023-09-28 04:53:42.146483
401.892184,1,1,0.0,-394.0,33.6,32.301187,2023-09-28 04:53:43.147711
359.149792,1,1,0.0,-352.0,33.6,32.312723,2023-09-28 04:53:44.149178
336.293488,1,1,0.0,-330.0,33.6,32.35862,2023-09-28 04:53:45.150134
356.570416,1,1,0.0,-350.0,33.6,32.584023,2023-09-28 04:53:46.149964
386.907912,1,1,0.0,-379.0,33.6,47.517091,2023-09-28 04:53:47.150615
258.509488,1,1,0.0,-253.0,33.6,44.245492,2023-09-28 04:53:48.153266
0.00144,1,1,0.0,-0.0,33.6,32.185709,2023-09-28 04:53:49.154494
184.287088,1,1,0.0,-181.0,33.6,32.138528,2023-09-28 04:53:50.155906
393.704256,1,1,0.0,-386.0,33.6,32.077128,2023-09-28 04:53:51.156932
420.856384,1,1,0.0,-413.0,33.6,32.078897,2023-09-28 04:53:52.158067
339.677496,1,1,0.0,-333.0,33.6,32.087625,2023-09-28 04:53:53.159129
336.293968,1,1,0.0,-330.0,33.6,32.193705,2023-09-28 04:53:54.160336
362.257112,1,1,0.0,-355.0,33.6,32.344643,2023-09-28 04:53:55.161345
381.217472,1,1,0.0,-374.0,33.6,32.790322,2023-09-28 04:53:56.162752
422.949056,1,1,0.0,-415.0,33.6,33.053565,2023-09-28 04:53:57.163929
399.871184,1,1,0.0,-392.0,33.6,32.968788,2023-09-28 04:53:58.165054
417.743248,1,1,0.0,-410.0,33.6,32.595863,2023-09-28 04:53:59.166152
356.454768,1,1,0.0,-349.0,33.6,32.297281,2023-09-28 04:54:00.167206
338.229408,1,1,0.0,-332.0,33.6,32.296182,2023-09-28 04:54:01.168305
375.099184,1,1,0.0,-368.0,33.6,32.213174,2023-09-28 04:54:02.169961
404.011104,1,1,0.0,-396.0,33.6,31.995158,2023-09-28 04:54:03.170767
397.22992,1,1,0.0,-389.0,33.6,31.981729,2023-09-28 04:54:04.171755
403.229072,1,1,0.0,-395.0,33.6,32.11149,2023-09-28 04:54:05.173174
391.979008,1,1,0.0,-384.0,33.6,32.187417,2023-09-28 04:54:06.174188
366.873968,1,1,0.0,-360.0,33.6,32.266702,2023-09-28 04:54:07.175238
336.418832,1,1,0.0,-330.0,33.6,32.164956,2023-09-28 04:54:08.176320
377.037152,1,1,0.0,-370.0,33.6,32.109659,2023-09-28 04:54:09.177896
386.473456,1,1,0.0,-379.0,33.6,34.922823,2023-09-28 04:54:10.177532
387.225504,1,1,0.0,-380.0,33.6,47.481751,2023-09-28 04:54:11.178131
185.835472,1,1,0.0,-182.0,33.6,43.811777,2023-09-28 04:54:12.180233
0.0,1,1,0.0,-0.0,33.6,31.954508,2023-09-28 04:54:13.180957
0.0,1,1,0.0,-0.0,33.6,31.940226,2023-09-28 04:54:14.182536
0.00048,1,1,0.0,-0.0,33.6,32.025431,2023-09-28 04:54:15.183253
0.00096,1,1,0.0,-0.0,33.6,31.906717,2023-09-28 04:54:16.184394
0.00048,1,1,0.0,-0.0,33.6,31.919779,2023-09-28 04:54:17.185614
0.0,1,1,0.0,-0.0,33.6,31.801189,2023-09-28 04:54:18.186953
0.00048,1,1,0.0,-0.0,33.6,31.866434,2023-09-28 04:54:19.188026
0.00048,1,1,0.0,-0.0,33.6,32.417581,2023-09-28 04:54:20.189317
0.00096,1,1,0.0,-0.0,33.6,34.141758,2023-09-28 04:54:21.190189
0.00096,1,1,0.0,-0.0,33.6,46.481326,2023-09-28 04:54:22.190762
0.00048,16,16,0.0,-0.0,33.6,47.773987,2023-09-28 05:21:30.008997
0.0,16,16,0.0,-0.0,33.6,38.545799,2023-09-28 05:21:31.009448
0.00048,1,1,0.0,-0.0,33.6,32.430642,2023-09-28 05:21:32.010958
0.032304,1,1,0.0,-0.0,33.6,32.445718,2023-09-28 05:21:33.012290
0.05904,1,1,0.0,-0.0,33.6,32.436868,2023-09-28 05:21:34.013285
0.035024,1,1,0.0,-0.0,33.6,32.414345,2023-09-28 05:21:35.014243
0.00096,1,1,0.0,-0.0,33.6,32.442972,2023-09-28 05:21:36.015082
0.00048,1,1,0.0,-0.0,33.6,32.403725,2023-09-28 05:21:37.016438
0.00048,1,1,0.0,-0.0,33.6,32.379434,2023-09-28 05:21:38.017922
19.586224,1,1,0.0,-19.0,33.6,32.402261,2023-09-28 05:21:39.019054
132.965536,1,1,0.0,-130.0,33.6,32.535806,2023-09-28 05:21:40.020209
197.901536,1,1,0.0,-194.0,33.6,32.620644,2023-09-28 05:21:41.021903
120.708672,1,1,0.0,-118.0,33.6,32.534829,2023-09-28 05:21:42.022693
272.395232,1,1,0.0,-267.0,33.6,32.703834,2023-09-28 05:21:43.024165
359.461,1,1,0.0,-352.0,33.6,32.808754,2023-09-28 05:21:44.024903
401.962488,1,1,0.0,-394.0,33.6,32.876381,2023-09-28 05:21:45.026096
408.275728,1,1,0.0,-400.0,33.6,32.86161,2023-09-28 05:21:46.027793
390.344208,1,1,0.0,-383.0,33.6,32.611794,2023-09-28 05:21:47.028795
367.076512,1,1,0.0,-360.0,33.6,32.414895,2023-09-28 05:21:48.029606
341.06764,1,1,0.0,-334.0,33.6,32.374856,2023-09-28 05:21:49.031057
336.050672,1,1,0.0,-329.0,33.6,32.389322,2023-09-28 05:21:50.032142
362.285312,1,1,0.0,-355.0,33.6,32.491005,2023-09-28 05:21:51.033619
381.361664,1,1,0.0,-374.0,33.6,32.707985,2023-09-28 05:21:52.034316
404.439752,1,1,0.0,-397.0,33.6,32.647073,2023-09-28 05:21:53.035459
387.144944,1,1,0.0,-380.0,33.6,32.390237,2023-09-28 05:21:54.036669
392.297328,1,1,0.0,-385.0,33.6,32.400429,2023-09-28 05:21:55.037930
398.10992,1,1,0.0,-390.0,33.6,32.493447,2023-09-28 05:21:56.038966
349.702056,1,1,0.0,-343.0,33.6,32.487283,2023-09-28 05:21:57.040321
337.988592,1,1,0.0,-331.0,33.6,32.412576,2023-09-28 05:21:58.041232
374.421488,1,1,0.0,-367.0,33.6,32.437234,2023-09-28 05:21:59.042640
402.144848,1,1,0.0,-394.0,33.6,32.369301,2023-09-28 05:22:00.042939
388.947416,1,1,0.0,-381.0,33.6,32.593667,2023-09-28 05:22:01.044800
417.424912,1,1,0.0,-409.0,33.6,32.82029,2023-09-28 05:22:02.045737
410.705664,1,1,0.0,-403.0,33.6,33.566259,2023-09-28 05:22:03.045675
10.18488,1,1,0.0,-10.0,33.6,57.180212,2023-09-28 05:22:04.046647
0.007752,1,1,0.0,-0.0,33.6,57.49906,2023-09-28 05:22:05.048323
170.769168,1,1,0.0,-167.0,33.6,41.184464,2023-09-28 05:22:06.050180
421.700344,1,1,0.0,-413.0,33.6,32.780922,2023-09-28 05:22:07.051384
402.557056,1,1,0.0,-395.0,33.6,32.710915,2023-09-28 05:22:08.052531
343.49096,1,1,0.0,-337.0,33.6,32.66581,2023-09-28 05:22:09.053286
338.232528,1,1,0.0,-332.0,33.6,32.706703,2023-09-28 05:22:10.054464
375.185984,1,1,0.0,-368.0,33.6,32.728249,2023-09-28 05:22:11.055772
401.382752,1,1,0.0,-394.0,33.6,32.719155,2023-09-28 05:22:12.056570
419.3944,1,1,0.0,-411.0,33.6,32.481057,2023-09-28 05:22:13.058018
396.647056,1,1,0.0,-389.0,33.6,32.564125,2023-09-28 05:22:14.059192
405.92944,1,1,0.0,-398.0,33.6,32.765297,2023-09-28 05:22:15.060515
340.244832,1,1,0.0,-334.0,33.6,32.747902,2023-09-28 05:22:16.061962
341.863424,1,1,0.0,-335.0,33.6,32.693032,2023-09-28 05:22:17.063271
371.308752,1,1,0.0,-364.0,33.6,32.646095,2023-09-28 05:22:18.063792
389.89,1,1,0.0,-382.0,33.6,32.744668,2023-09-28 05:22:19.064849
417.144832,1,1,0.0,-409.0,33.6,32.463662,2023-09-28 05:22:20.065930
394.16392,1,1,0.0,-386.0,33.6,32.390969,2023-09-28 05:22:21.067522
404.346976,1,1,0.0,-396.0,33.6,32.326944,2023-09-28 05:22:22.068238
357.695392,1,1,0.0,-351.0,33.6,32.304605,2023-09-28 05:22:23.069549
335.447232,1,1,0.0,-329.0,33.6,32.328896,2023-09-28 05:22:24.070781
337.661616,1,1,0.0,-331.0,33.6,32.648659,2023-09-28 05:22:25.071972
375.026608,1,1,0.0,-368.0,33.6,32.441324,2023-09-28 05:22:26.073131
383.698272,1,1,0.0,-376.0,33.6,32.316384,2023-09-28 05:22:27.073181
241.152512,1,1,0.0,-236.0,33.6,41.600297,2023-09-28 05:22:28.073706
0.00096,1,1,0.0,-0.0,33.6,47.532837,2023-09-28 05:22:29.075851
164.85164,1,1,0.0,-162.0,33.6,37.216946,2023-09-28 05:22:30.077273
370.797944,1,1,0.0,-364.0,33.6,32.340982,2023-09-28 05:22:31.078135
415.788384,1,1,0.0,-408.0,33.6,32.301919,2023-09-28 05:22:32.079590
386.957016,1,1,0.0,-379.0,33.6,32.312173,2023-09-28 05:22:33.080615
334.964976,1,1,0.0,-328.0,33.6,32.545571,2023-09-28 05:22:34.081672
341.865392,1,1,0.0,-335.0,33.6,32.705422,2023-09-28 05:22:35.082758
386.631392,1,1,0.0,-379.0,33.6,32.628151,2023-09-28 05:22:36.084345
405.04712,1,1,0.0,-397.0,33.6,32.595437,2023-09-28 05:22:37.085057
412.364848,1,1,0.0,-404.0,33.6,33.303503,2023-09-28 05:22:38.086379
406.506768,1,1,0.0,-399.0,33.6,33.324866,2023-09-28 05:22:39.087397
389.40112,1,1,0.0,-382.0,33.6,33.134986,2023-09-28 05:22:40.087625
335.445504,1,1,0.0,-329.0,33.6,33.277747,2023-09-28 05:22:41.089168
349.134896,1,1,0.0,-342.0,33.6,32.624245,2023-09-28 05:22:42.089910
395.483776,1,1,0.0,-388.0,33.6,32.610451,2023-09-28 05:22:43.091040
407.085968,1,1,0.0,-399.0,33.6,32.589333,2023-09-28 05:22:44.092178
407.058192,1,1,0.0,-399.0,33.6,32.538186,2023-09-28 05:22:45.093310
395.190992,1,1,0.0,-387.0,33.6,32.55082,2023-09-28 05:22:46.094949
387.4996,1,1,0.0,-380.0,33.6,32.605873,2023-09-28 05:22:47.095697
336.293968,1,1,0.0,-330.0,33.6,32.513833,2023-09-28 05:22:48.096684
362.28584,1,1,0.0,-355.0,33.6,32.622475,2023-09-28 05:22:49.097748
381.361616,1,1,0.0,-374.0,33.6,32.489113,2023-09-28 05:22:50.099198
394.565328,1,1,0.0,-387.0,33.6,32.374307,2023-09-28 05:22:51.099469
198.35976,1,1,0.0,-194.0,33.6,43.766978,2023-09-28 05:22:52.099661
0.00048,1,1,0.0,-0.0,33.6,47.564148,2023-09-28 05:22:53.102225
164.341008,1,1,0.0,-161.0,33.6,36.876127,2023-09-28 05:22:54.103632
410.947952,1,1,0.0,-403.0,33.6,32.407693,2023-09-28 05:22:55.104577
407.14736,1,1,0.0,-399.0,33.6,32.306008,2023-09-28 05:22:56.105968
355.96004,1,1,0.0,-349.0,33.6,32.355019,2023-09-28 05:22:57.107160
336.415136,1,1,0.0,-330.0,33.6,32.403848,2023-09-28 05:22:58.108309
348.170376,1,1,0.0,-341.0,33.6,32.437783,2023-09-28 05:22:59.109347
385.975808,1,1,0.0,-378.0,33.6,32.383157,2023-09-28 05:23:00.111014
397.958688,1,1,0.0,-390.0,33.6,32.568032,2023-09-28 05:23:01.111587
412.010976,1,1,0.0,-404.0,33.6,33.35813,2023-09-28 05:23:02.112867
407.570376,1,1,0.0,-400.0,33.6,33.256995,2023-09-28 05:23:03.114497
388.689408,1,1,0.0,-381.0,33.6,32.638466,2023-09-28 05:23:04.115347
336.413504,1,1,0.0,-330.0,33.6,32.651284,2023-09-28 05:23:05.116739
358.315488,1,1,0.0,-351.0,33.6,32.576699,2023-09-28 05:23:06.117249
368.989624,1,1,0.0,-362.0,33.6,32.547585,2023-09-28 05:23:07.118364
385.806768,1,1,0.0,-378.0,33.6,32.527138,2023-09-28 05:23:08.119496
391.289616,1,1,0.0,-384.0,33.6,32.52366,2023-09-28 05:23:09.120667
405.979168,1,1,0.0,-398.0,33.6,32.457924,2023-09-28 05:23:10.122438
396.399272,1,1,0.0,-389.0,33.6,32.571938,2023-09-28 05:23:11.122986
368.31784,1,1,0.0,-361.0,33.6,32.479287,2023-09-28 05:23:12.124081
336.292864,1,1,0.0,-330.0,33.6,32.554055,2023-09-28 05:23:13.125198
362.287328,1,1,0.0,-355.0,33.6,32.551674,2023-09-28 05:23:14.126605
381.369368,1,1,0.0,-374.0,33.6,32.382241,2023-09-28 05:23:15.126825
258.324256,1,1,0.0,-253.0,33.6,42.410048,2023-09-28 05:23:16.127315
0.0,1,1,0.0,-0.0,33.6,49.20068,2023-09-28 05:23:17.129161
165.24232,1,1,0.0,-162.0,33.6,38.628624,2023-09-28 05:23:18.130755
390.433424,1,1,0.0,-383.0,33.6,32.397439,2023-09-28 05:23:19.132000
401.35696,1,1,0.0,-393.0,33.6,32.322183,2023-09-28 05:23:20.132963
381.364376,1,1,0.0,-374.0,33.6,32.374124,2023-09-28 05:23:21.134401
335.4456,1,1,0.0,-329.0,33.6,32.592629,2023-09-28 05:23:22.135347
349.137848,1,1,0.0,-342.0,33.6,32.671974,2023-09-28 05:23:23.136386
379.37376,1,1,0.0,-372.0,33.6,32.556924,2023-09-28 05:23:24.137533
385.915296,1,1,0.0,-378.0,33.6,32.762672,2023-09-28 05:23:25.139200
389.68768,1,1,0.0,-382.0,33.6,33.243568,2023-09-28 05:23:26.138222
386.185328,1,1,0.0,-379.0,33.6,33.263342,2023-09-28 05:23:27.141048
392.2016,1,1,0.0,-385.0,33.6,33.109962,2023-09-28 05:23:28.142169
393.42904,1,1,0.0,-386.0,33.6,32.702308,2023-09-28 05:23:29.143753
334.96224,1,1,0.0,-328.0,33.6,32.593484,2023-09-28 05:23:30.144382
337.988112,1,1,0.0,-331.0,33.6,32.555214,2023-09-28 05:23:31.145564
360.346864,1,1,0.0,-353.0,33.6,32.521463,2023-09-28 05:23:32.146612
398.208448,1,1,0.0,-390.0,33.6,32.423257,2023-09-28 05:23:33.148003
390.188576,1,1,0.0,-383.0,33.6,32.305948,2023-09-28 05:23:34.149181
407.437888,1,1,0.0,-399.0,33.6,32.313394,2023-09-28 05:23:35.150476
409.952992,1,1,0.0,-402.0,33.6,32.293191,2023-09-28 05:23:36.151406
372.290784,1,1,0.0,-365.0,33.6,32.280435,2023-09-28 05:23:37.152476
334.964256,1,1,0.0,-328.0,33.6,32.304055,2023-09-28 05:23:38.153823
341.866688,1,1,0.0,-335.0,33.6,32.486978,2023-09-28 05:23:39.155265
326.965552,1,1,0.0,-321.0,33.6,45.627324,2023-09-28 05:23:40.154813
0.0,1,1,0.0,-0.0,33.6,57.452246,2023-09-28 05:23:41.156469
165.315728,1,1,0.0,-162.0,33.6,37.737635,2023-09-28 05:23:42.158015
392.39332,1,1,0.0,-385.0,33.6,32.453591,2023-09-28 05:23:43.159227
406.501856,1,1,0.0,-399.0,33.6,32.420267,2023-09-28 05:23:44.160430
374.175384,1,1,0.0,-367.0,33.6,32.529518,2023-09-28 05:23:45.161707
335.448352,1,1,0.0,-329.0,33.6,32.466958,2023-09-28 05:23:46.162757
346.104272,1,1,0.0,-339.0,33.6,32.501199,2023-09-28 05:23:47.163742
366.587456,1,1,0.0,-359.0,33.6,32.465798,2023-09-28 05:23:48.165219
383.700768,1,1,0.0,-376.0,33.6,32.514199,2023-09-28 05:23:49.166158
388.807968,1,1,0.0,-381.0,33.6,32.455361,2023-09-28 05:23:50.167680
392.951968,1,1,0.0,-385.0,33.6,32.460244,2023-09-28 05:23:51.168374
405.723712,1,1,0.0,-398.0,33.6,32.498147,2023-09-28 05:23:52.169762
392.057216,1,1,0.0,-384.0,33.6,32.43699,2023-09-28 05:23:53.170736
335.445616,1,1,0.0,-329.0,33.6,32.470498,2023-09-28 05:23:54.172219
341.379424,1,1,0.0,-335.0,33.6,32.454873,2023-09-28 05:23:55.172567
396.089856,1,1,0.0,-388.0,33.6,32.466591,2023-09-28 05:23:56.173797
376.309456,1,1,0.0,-369.0,33.6,32.437356,2023-09-28 05:23:57.175246
391.515888,1,1,0.0,-384.0,33.6,32.363503,2023-09-28 05:23:58.176182
404.182752,1,1,0.0,-396.0,33.6,32.456033,2023-09-28 05:23:59.177512
396.081424,1,1,0.0,-388.0,33.6,32.390114,2023-09-28 05:24:00.178451
370.36944,1,1,0.0,-363.0,33.6,32.318582,2023-09-28 05:24:01.180284
335.445072,1,1,0.0,-329.0,33.6,32.369363,2023-09-28 05:24:02.180739
341.381536,1,1,0.0,-335.0,33.6,32.421426,2023-09-28 05:24:03.180895
326.96776,1,1,0.0,-321.0,33.6,47.334107,2023-09-28 05:24:04.182009
0.00096,1,1,0.0,-0.0,33.6,57.467321,2023-09-28 05:24:05.183761
165.64272,1,1,0.0,-162.0,33.6,36.794645,2023-09-28 05:24:06.185594
398.419112,1,1,0.0,-391.0,33.6,32.409402,2023-09-28 05:24:07.186569
411.261288,1,1,0.0,-403.0,33.6,32.385171,2023-09-28 05:24:08.187817
363.19556,1,1,0.0,-356.0,33.6,32.404153,2023-09-28 05:24:09.188586
338.144944,1,1,0.0,-332.0,33.6,32.50425,2023-09-28 05:24:10.189870
375.282496,1,1,0.0,-368.0,33.6,32.457925,2023-09-28 05:24:11.191174
384.202568,1,1,0.0,-377.0,33.6,32.39518,2023-09-28 05:24:12.192372
424.045888,1,1,0.0,-416.0,33.6,33.368139,2023-09-28 05:24:13.193669
414.044976,1,1,0.0,-406.0,33.6,32.998268,2023-09-28 05:24:14.194894
386.062272,1,1,0.0,-378.0,33.6,32.656899,2023-09-28 05:24:15.196101
355.005512,1,1,0.0,-348.0,33.6,32.316201,2023-09-28 05:24:16.197512
336.292912,1,1,0.0,-330.0,33.6,32.403115,2023-09-28 05:24:17.197900
362.38216,1,1,0.0,-355.0,33.6,32.458352,2023-09-28 05:24:18.199216
388.664144,1,1,0.0,-381.0,33.6,32.43052,2023-09-28 05:24:19.200059
398.6314,1,1,0.0,-391.0,33.6,32.373147,2023-09-28 05:24:20.201813
392.057472,1,1,0.0,-384.0,33.6,32.196329,2023-09-28 05:24:21.202639
417.182896,1,1,0.0,-409.0,33.6,32.15922,2023-09-28 05:24:22.204160
381.449952,1,1,0.0,-374.0,33.6,32.208718,2023-09-28 05:24:23.204717
336.229576,1,1,0.0,-330.0,33.6,32.183817,2023-09-28 05:24:24.206234
344.082512,1,1,0.0,-337.0,33.6,32.138101,2023-09-28 05:24:25.207328
400.159488,1,1,0.0,-392.0,33.6,32.173746,2023-09-28 05:24:26.208087
405.110512,1,1,0.0,-397.0,33.6,32.155313,2023-09-28 05:24:27.208191
187.422152,1,1,0.0,-184.0,33.6,45.520025,2023-09-28 05:24:28.209307
0.00048,1,1,0.0,-0.0,33.6,47.577332,2023-09-28 05:24:29.211308
163.908752,1,1,0.0,-161.0,33.6,34.558078,2023-09-28 05:24:30.212676
403.719976,1,1,0.0,-396.0,33.6,32.213785,2023-09-28 05:24:31.213652
416.426376,1,1,0.0,-408.0,33.6,32.080789,2023-09-28 05:24:32.215152
354.340056,1,1,0.0,-347.0,33.6,32.054484,2023-09-28 05:24:33.215947
336.414608,1,1,0.0,-330.0,33.6,32.046732,2023-09-28 05:24:34.217314
362.38216,1,1,0.0,-355.0,33.6,32.074991,2023-09-28 05:24:35.217818
399.415192,1,1,0.0,-392.0,33.6,32.63102,2023-09-28 05:24:36.219969
388.847232,1,1,0.0,-381.0,33.6,33.406286,2023-09-28 05:24:37.220580
413.313696,1,1,0.0,-405.0,33.6,32.958046,2023-09-28 05:24:38.221457
411.573792,1,1,0.0,-404.0,33.6,32.310281,2023-09-28 05:24:39.222601
364.837808,1,1,0.0,-358.0,33.6,32.286599,2023-09-28 05:24:40.224022
335.44624,1,1,0.0,-329.0,33.6,32.285501,2023-09-28 05:24:41.224888
363.434848,1,1,0.0,-356.0,33.6,32.270059,2023-09-28 05:24:42.226222
399.32328,1,1,0.0,-391.0,33.6,32.38511,2023-09-28 05:24:43.226900
409.964176,1,1,0.0,-402.0,33.6,32.219217,2023-09-28 05:24:44.227984
400.269888,1,1,0.0,-392.0,33.6,32.122598,2023-09-28 05:24:45.229492
408.448208,1,1,0.0,-400.0,33.6,32.140055,2023-09-28 05:24:46.230483
360.011392,1,1,0.0,-353.0,33.6,32.203592,2023-09-28 05:24:47.231926
336.001744,1,1,0.0,-329.0,33.6,32.258523,2023-09-28 05:24:48.232577
362.757632,1,1,0.0,-356.0,33.6,32.27244,2023-09-28 05:24:49.233686
399.323808,1,1,0.0,-391.0,33.6,32.271279,2023-09-28 05:24:50.235359
410.429216,1,1,0.0,-402.0,33.6,33.313086,2023-09-28 05:24:51.235408
164.35056,1,1,0.0,-161.0,33.6,57.233069,2023-09-28 05:24:52.235980
