Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.001312,4,8,0.0,-0.0,33.5,32.042154,2023-09-27 21:52:14.950378
0.009592,4,8,0.0,-0.0,33.4,32.062601,2023-09-27 21:52:15.951474
0.00232,4,8,0.0,-0.0,33.4,32.010538,2023-09-27 21:52:16.952713
0.001312,4,8,0.0,-0.0,33.5,32.00474,2023-09-27 21:52:17.953745
0.002848,4,8,0.0,-0.0,33.5,32.030863,2023-09-27 21:52:18.954892
0.01156,4,8,0.0,-0.0,33.4,32.020304,2023-09-27 21:52:19.955870
0.003808,4,8,0.0,-0.0,33.4,31.960611,2023-09-27 21:52:20.957077
0.00232,4,8,0.0,-0.0,33.4,31.934672,2023-09-27 21:52:21.958185
0.002896,4,8,0.0,-0.0,33.4,31.889872,2023-09-27 21:52:22.959247
0.001312,4,8,0.0,-0.0,33.5,31.851176,2023-09-27 21:52:23.960392
0.001056,4,8,0.0,-0.0,33.5,31.82786,2023-09-27 21:52:24.961495
0.00184,4,8,0.0,-0.0,33.5,31.746135,2023-09-27 21:52:25.962641
0.001312,4,8,0.0,-0.0,33.5,31.900919,2023-09-27 21:52:26.963724
0.002368,4,8,0.0,-0.0,33.4,31.830363,2023-09-27 21:52:27.964697
0.00232,4,8,0.0,-0.0,33.4,31.748759,2023-09-27 21:52:28.965913
0.00232,4,8,0.0,-0.0,33.4,31.905436,2023-09-27 21:52:29.967592
0.00232,4,8,0.0,-0.0,33.4,31.785991,2023-09-27 21:52:30.968025
0.00184,4,8,0.0,-0.0,33.4,31.909891,2023-09-27 21:52:31.969176
0.001792,4,8,0.0,-0.0,33.4,32.031412,2023-09-27 21:52:32.970776
0.00232,4,8,0.0,-0.0,33.4,32.015177,2023-09-27 21:52:33.971338
0.00232,4,8,0.0,-0.0,33.4,31.881876,2023-09-27 21:52:34.973154
0.001312,4,8,0.0,-0.0,33.4,31.871378,2023-09-27 21:52:35.973987
0.002576,4,8,0.0,-0.0,33.4,31.927408,2023-09-27 21:52:36.974790
0.00184,4,8,0.0,-0.0,33.4,31.95048,2023-09-27 21:52:37.975689
0.002272,4,8,0.0,-0.0,33.4,31.887858,2023-09-27 21:52:38.977238
0.00232,4,8,0.0,-0.0,33.4,31.910868,2023-09-27 21:52:39.978415
0.00232,4,8,0.0,-0.0,33.4,31.863139,2023-09-27 21:52:40.979072
0.002272,4,8,0.0,-0.0,33.4,31.884012,2023-09-27 21:52:41.980150
0.00232,4,8,0.0,-0.0,33.5,31.907084,2023-09-27 21:52:42.981308
0.00232,4,8,0.0,-0.0,33.6,31.867106,2023-09-27 21:52:43.982388
0.002272,4,8,0.0,-0.0,33.6,31.759989,2023-09-27 21:52:44.983498
0.00184,4,8,0.0,-0.0,33.5,31.639995,2023-09-27 21:52:45.984523
0.002272,4,8,0.0,-0.0,33.5,31.635539,2023-09-27 21:52:46.985753
0.002848,4,8,0.0,-0.0,33.5,31.86259,2023-09-27 21:52:47.986704
0.0028,4,8,0.0,-0.0,33.5,31.857279,2023-09-27 21:52:48.987873
0.001312,4,8,0.0,-0.0,33.5,31.851664,2023-09-27 21:52:49.989052
0.002368,4,8,0.0,-0.0,33.5,31.807108,2023-09-27 21:52:50.990179
0.00184,4,8,0.0,-0.0,33.5,31.879741,2023-09-27 21:52:51.991158
0.001008,4,8,0.0,-0.0,33.5,31.824991,2023-09-27 21:52:52.992356
0.002368,4,8,0.0,-0.0,33.4,31.737101,2023-09-27 21:52:53.993492
0.00184,4,8,0.0,-0.0,33.5,31.755107,2023-09-27 21:52:54.994602
0.001792,4,8,0.0,-0.0,33.5,31.843974,2023-09-27 21:52:55.995740
0.0028,4,8,0.0,-0.0,33.5,31.91868,2023-09-27 21:52:56.996723
0.002848,4,8,0.0,-0.0,33.4,31.900675,2023-09-27 21:52:57.997869
0.001312,4,8,0.0,-0.0,33.4,31.65977,2023-09-27 21:52:58.999048
0.00184,4,8,0.0,-0.0,33.4,31.658489,2023-09-27 21:52:59.999996
0.00232,4,8,0.0,-0.0,33.4,31.784281,2023-09-27 21:53:01.001237
0.001792,4,8,0.0,-0.0,33.5,31.90568,2023-09-27 21:53:02.002435
0.00184,4,8,0.0,-0.0,33.5,31.826579,2023-09-27 21:53:03.003410
0.00184,4,8,0.0,-0.0,33.4,31.844584,2023-09-27 21:53:04.004480
0.00184,4,8,0.0,-0.0,33.4,31.891154,2023-09-27 21:53:05.006241
0.010072,4,8,0.0,-0.0,33.4,31.636698,2023-09-27 21:53:06.006724
0.00568,4,8,0.0,-0.0,33.4,31.819987,2023-09-27 21:53:07.007758
0.003712,4,8,0.0,-0.0,33.4,31.646587,2023-09-27 21:53:08.009360
0.0028,4,8,0.0,-0.0,33.5,31.730692,2023-09-27 21:53:09.009949
0.010648,4,8,0.0,-0.0,33.5,31.670635,2023-09-27 21:53:10.011181
0.00184,4,8,0.0,-0.0,33.4,31.726848,2023-09-27 21:53:11.012673
0.0028,4,8,0.0,-0.0,33.5,31.750284,2023-09-27 21:53:12.013417
0.00232,4,8,0.0,-0.0,33.5,31.7429,2023-09-27 21:53:13.014419
0.01108,4,8,0.0,-0.0,33.4,31.722575,2023-09-27 21:53:14.015106
0.003328,4,8,0.0,-0.0,33.4,31.656535,2023-09-27 21:53:15.016272
0.00232,4,8,0.0,-0.0,33.4,31.744365,2023-09-27 21:53:16.017004
0.001792,4,8,0.0,-0.0,33.4,31.679484,2023-09-27 21:53:17.017977
0.009592,4,8,0.0,-0.0,33.4,31.677348,2023-09-27 21:53:18.019115
0.00184,4,8,0.0,-0.0,33.5,31.621746,2023-09-27 21:53:19.020154
0.001536,4,8,0.0,-0.0,33.5,31.755961,2023-09-27 21:53:20.021358
0.004432,4,8,0.0,-0.0,33.6,31.688884,2023-09-27 21:53:21.022399
0.009544,4,8,0.0,-0.0,33.5,31.804239,2023-09-27 21:53:22.023570
0.00328,4,8,0.0,-0.0,33.5,31.945414,2023-09-27 21:53:23.024610
0.003328,4,8,0.0,-0.0,33.5,31.894145,2023-09-27 21:53:24.025770
0.002272,4,8,0.0,-0.0,33.5,31.927896,2023-09-27 21:53:25.026957
0.010072,4,8,0.0,-0.0,33.5,31.999003,2023-09-27 21:53:26.027981
0.00232,4,8,0.0,-0.0,33.5,31.970011,2023-09-27 21:53:27.029163
0.001312,4,8,0.0,-0.0,33.5,31.926188,2023-09-27 21:53:28.030226
0.00232,4,8,0.0,-0.0,33.5,31.727763,2023-09-27 21:53:29.031335
0.009592,4,8,0.0,-0.0,33.4,31.803385,2023-09-27 21:53:30.032432
0.001312,4,8,0.0,-0.0,33.5,31.857218,2023-09-27 21:53:31.033920
0.00184,4,8,0.0,-0.0,33.5,31.962504,2023-09-27 21:53:32.034486
0.00232,4,8,0.0,-0.0,33.4,32.010538,2023-09-27 21:53:33.035805
0.010024,4,8,0.0,-0.0,33.5,31.880412,2023-09-27 21:53:34.036960
0.00328,4,8,0.0,-0.0,33.4,31.776407,2023-09-27 21:53:35.037960
0.003136,4,8,0.0,-0.0,33.4,31.831828,2023-09-27 21:53:36.039183
0.004048,4,8,0.0,-0.0,33.4,31.771281,2023-09-27 21:53:37.040195
0.00184,4,8,0.0,-0.0,33.4,31.879801,2023-09-27 21:53:38.041306
0.00184,4,8,0.0,-0.0,33.6,31.72227,2023-09-27 21:53:39.042413
0.004576,4,8,0.0,-0.0,33.5,31.686443,2023-09-27 21:53:40.044007
0.00232,4,8,0.0,-0.0,33.5,31.861551,2023-09-27 21:53:41.044579
0.00184,4,8,0.0,-0.0,33.5,31.770366,2023-09-27 21:53:42.045900
0.002272,4,8,0.0,-0.0,33.5,31.703654,2023-09-27 21:53:43.047269
0.00376,4,8,0.0,-0.0,33.5,31.648662,2023-09-27 21:53:44.047955
0.004448,4,8,0.0,-0.0,33.4,31.628031,2023-09-27 21:53:45.049099
0.002752,4,8,0.0,-0.0,33.5,31.751567,2023-09-27 21:53:46.050780
0.00328,4,8,0.0,-0.0,33.5,31.68217,2023-09-27 21:53:47.051323
0.005232,4,8,0.0,-0.0,33.5,31.532085,2023-09-27 21:53:48.052338
0.002752,4,8,0.0,-0.0,33.5,31.665202,2023-09-27 21:53:49.053971
0.002464,4,8,0.0,-0.0,33.5,31.637004,2023-09-27 21:53:50.055166
0.001312,4,8,0.0,-0.0,33.5,31.679423,2023-09-27 21:53:51.055770
0.00232,4,8,0.0,-0.0,33.4,31.727946,2023-09-27 21:53:52.056793
0.00232,4,8,0.0,-0.0,33.5,31.747783,2023-09-27 21:53:53.058035
0.002752,4,8,0.0,-0.0,33.4,31.721171,2023-09-27 21:53:54.059127
0.00232,4,8,0.0,-0.0,33.5,31.69163,2023-09-27 21:53:55.060319
0.00184,4,8,0.0,-0.0,33.4,31.912455,2023-09-27 21:53:56.061503
0.001312,4,8,0.0,-0.0,33.5,31.887919,2023-09-27 21:53:57.062612
0.00184,4,8,0.0,-0.0,33.4,31.798136,2023-09-27 21:53:58.063611
0.00232,4,8,0.0,-0.0,33.4,31.773173,2023-09-27 21:53:59.064736
0.00248,4,8,0.0,-0.0,33.4,31.841594,2023-09-27 21:54:00.065858
0.005536,4,8,0.0,-0.0,33.4,31.881632,2023-09-27 21:54:01.066960
0.0052,4,8,0.0,-0.0,33.5,31.908121,2023-09-27 21:54:02.068058
0.001312,4,8,0.0,-0.0,33.5,31.797526,2023-09-27 21:54:03.069302
0.00184,4,8,0.0,-0.0,33.4,31.869914,2023-09-27 21:54:04.070295
0.00184,4,8,0.0,-0.0,33.4,31.741007,2023-09-27 21:54:05.071477
0.001312,4,8,0.0,-0.0,33.4,31.765361,2023-09-27 21:54:06.073000
0.00472,4,8,0.0,-0.0,33.4,31.842936,2023-09-27 21:54:07.074280
0.00424,4,8,0.0,-0.0,33.4,31.762065,2023-09-27 21:54:08.074993
0.001792,4,8,0.0,-0.0,33.4,31.731059,2023-09-27 21:54:09.075966
0.00184,4,8,0.0,-0.0,33.4,31.765605,2023-09-27 21:54:10.077090
0.0028,4,8,0.0,-0.0,33.4,31.778544,2023-09-27 21:54:11.078683
0.00232,4,8,0.0,-0.0,33.4,31.772379,2023-09-27 21:54:12.080073
0.002848,4,8,0.0,-0.0,33.4,31.698711,2023-09-27 21:54:13.080581
0.002848,4,8,0.0,-0.0,33.5,31.738322,2023-09-27 21:54:14.081872
0.001792,4,8,0.0,-0.0,33.4,31.881266,2023-09-27 21:54:15.083248
0.002064,4,8,0.0,-0.0,33.4,31.722087,2023-09-27 21:54:16.084336
0.00232,4,8,0.0,-0.0,33.4,31.688761,2023-09-27 21:54:17.085608
0.00232,4,8,0.0,-0.0,33.4,31.441631,2023-09-27 21:54:18.086651
0.002848,4,8,0.0,-0.0,33.4,31.485332,2023-09-27 21:54:19.087090
0.010072,4,8,0.0,-0.0,33.4,31.52647,2023-09-27 21:54:20.088256
0.001312,4,8,0.0,-0.0,33.4,31.572368,2023-09-27 21:54:21.089708
0.003808,4,8,0.0,-0.0,33.4,31.677165,2023-09-27 21:54:22.090946
0.001792,4,8,0.0,-0.0,33.5,31.61735,2023-09-27 21:54:23.091555
0.0106,4,8,0.0,-0.0,33.4,31.561565,2023-09-27 21:54:24.092599
0.003424,4,8,0.0,-0.0,33.4,31.677287,2023-09-27 21:54:25.094840
0.002368,4,8,0.0,-0.0,33.4,31.422344,2023-09-27 21:54:26.095009
0.003424,4,8,0.0,-0.0,33.6,31.564555,2023-09-27 21:54:27.095970
0.0106,4,8,0.0,-0.0,33.5,31.585308,2023-09-27 21:54:28.097269
0.002896,4,8,0.0,-0.0,33.5,31.542399,2023-09-27 21:54:29.098724
0.002368,4,8,0.0,-0.0,33.5,31.58958,2023-09-27 21:54:30.100123
0.00232,4,8,0.0,-0.0,33.4,31.62852,2023-09-27 21:54:31.100796
0.010024,4,8,0.0,-0.0,33.4,31.633037,2023-09-27 21:54:32.101876
0.0028,4,8,0.0,-0.0,33.4,31.59959,2023-09-27 21:54:33.102981
0.00232,4,8,0.0,-0.0,33.5,31.682047,2023-09-27 21:54:34.104430
0.001312,4,8,0.0,-0.0,33.4,31.857585,2023-09-27 21:54:35.105718
0.010072,4,8,0.0,-0.0,33.5,31.749491,2023-09-27 21:54:36.106228
0.00232,4,8,0.0,-0.0,33.4,31.692058,2023-09-27 21:54:37.107386
0.001792,4,8,0.0,-0.0,33.5,31.61436,2023-09-27 21:54:38.108366
0.00184,4,8,0.0,-0.0,33.4,31.550395,2023-09-27 21:54:39.110231
0.009592,4,8,0.0,-0.0,33.5,31.671306,2023-09-27 21:54:40.111346
0.001792,4,8,0.0,-0.0,33.4,31.621745,2023-09-27 21:54:41.111809
0.005056,4,8,0.0,-0.0,33.4,31.62614,2023-09-27 21:54:42.112908
0.001536,4,8,0.0,-0.0,33.4,31.687541,2023-09-27 21:54:43.114057
0.014344,4,8,0.0,-0.0,33.5,31.515056,2023-09-27 21:54:44.115680
0.00184,4,8,0.0,-0.0,33.4,31.546062,2023-09-27 21:54:45.117100
0.00184,4,8,0.0,-0.0,33.5,31.611186,2023-09-27 21:54:46.117673
0.001312,4,8,0.0,-0.0,33.5,31.623576,2023-09-27 21:54:47.118526
0.010552,4,8,0.0,-0.0,33.6,31.583721,2023-09-27 21:54:48.119795
0.002368,4,8,0.0,-0.0,33.4,31.514751,2023-09-27 21:54:49.121196
0.001792,4,8,0.0,-0.0,33.4,31.581584,2023-09-27 21:54:50.122373
0.002368,4,8,0.0,-0.0,33.4,31.290691,2023-09-27 21:54:51.123100
0.004576,4,8,0.0,-0.0,33.4,31.457989,2023-09-27 21:54:52.124144
0.001312,4,8,0.0,-0.0,33.5,31.554179,2023-09-27 21:54:53.125772
0.00184,4,8,0.0,-0.0,33.5,31.731547,2023-09-27 21:54:54.126774
0.001312,4,8,0.0,-0.0,33.4,31.78538,2023-09-27 21:54:55.128100
0.00184,4,8,0.0,-0.0,33.4,31.681743,2023-09-27 21:54:56.128993
0.00328,4,8,0.0,-0.0,33.4,31.644816,2023-09-27 21:54:57.129651
0.0028,4,8,0.0,-0.0,33.4,31.597148,2023-09-27 21:54:58.130915
0.0028,4,8,0.0,-0.0,33.5,31.709269,2023-09-27 21:54:59.132271
0.00184,4,8,0.0,-0.0,33.4,31.830302,2023-09-27 21:55:00.134187
0.002272,4,8,0.0,-0.0,33.4,31.520244,2023-09-27 21:55:01.134272
0.00184,4,8,0.0,-0.0,33.4,31.633831,2023-09-27 21:55:02.135699
0.00232,4,8,0.0,-0.0,33.5,31.698344,2023-09-27 21:55:03.137009
0.001792,4,8,0.0,-0.0,33.4,31.608561,2023-09-27 21:55:04.137599
0.00232,4,8,0.0,-0.0,33.4,31.544719,2023-09-27 21:55:05.138731
0.00424,4,8,0.0,-0.0,33.4,31.659465,2023-09-27 21:55:06.139917
0.004192,4,8,0.0,-0.0,33.4,31.702068,2023-09-27 21:55:07.141310
0.00184,4,8,0.0,-0.0,33.4,31.665629,2023-09-27 21:55:08.142568
0.004064,4,8,0.0,-0.0,33.4,31.617045,2023-09-27 21:55:09.143267
0.00336,4,8,0.0,-0.0,33.5,31.554729,2023-09-27 21:55:10.144368
0.00504,4,8,0.0,-0.0,33.4,31.692546,2023-09-27 21:55:11.145398
0.00184,4,8,0.0,-0.0,33.5,31.588237,2023-09-27 21:55:12.147088
0.002624,4,8,0.0,-0.0,33.5,31.518169,2023-09-27 21:55:13.148254
0.003104,4,8,0.0,-0.0,33.4,31.606608,2023-09-27 21:55:14.149015
0.003888,4,8,0.0,-0.0,33.4,31.643108,2023-09-27 21:55:15.149998
0.001792,4,8,0.0,-0.0,33.4,31.739665,2023-09-27 21:55:16.150991
0.00232,4,8,0.0,-0.0,33.4,31.823954,2023-09-27 21:55:17.152560
0.00232,4,8,0.0,-0.0,33.4,31.753031,2023-09-27 21:55:18.154031
0.004144,4,8,0.0,-0.0,33.5,31.822123,2023-09-27 21:55:19.154509
0.004192,4,8,0.0,-0.0,33.5,31.590435,2023-09-27 21:55:20.155543
0.003888,4,8,0.0,-0.0,33.5,31.736674,2023-09-27 21:55:21.156667
0.00232,4,8,0.0,-0.0,33.5,31.824747,2023-09-27 21:55:22.158370
0.003584,4,8,0.0,-0.0,33.5,31.717265,2023-09-27 21:55:23.159563
0.007944,4,8,0.0,-0.0,33.6,31.698467,2023-09-27 21:55:24.160234
0.00328,4,8,0.0,-0.0,33.4,31.718974,2023-09-27 21:55:25.161642
0.005952,4,8,0.0,-0.0,33.4,31.683024,2023-09-27 21:55:26.162265
0.003328,4,8,0.0,-0.0,33.6,31.650676,2023-09-27 21:55:27.163833
0.003808,4,8,0.0,-0.0,33.4,31.522319,2023-09-27 21:55:28.165074
0.005072,4,8,0.0,-0.0,33.5,31.514873,2023-09-27 21:55:29.165768
0.00496,4,8,0.0,-0.0,33.6,31.528056,2023-09-27 21:55:30.166818
0.00184,4,8,0.0,-0.0,33.5,31.628948,2023-09-27 21:55:31.168310
0.003104,4,8,0.0,-0.0,33.5,31.687663,2023-09-27 21:55:32.169433
0.009064,4,8,0.0,-0.0,33.4,31.749308,2023-09-27 21:55:33.170850
0.004992,4,8,0.0,-0.0,33.4,31.745036,2023-09-27 21:55:34.171393
0.003904,4,8,0.0,-0.0,33.5,31.749065,2023-09-27 21:55:35.173337
0.003664,4,8,0.0,-0.0,33.4,31.741496,2023-09-27 21:55:36.174236
0.012952,4,8,0.0,-0.0,33.5,31.814005,2023-09-27 21:55:37.174914
0.002848,4,8,0.0,-0.0,33.5,31.806132,2023-09-27 21:55:38.175704
0.000528,4,8,0.0,-0.0,33.5,31.682719,2023-09-27 21:55:39.176969
0.002368,4,8,0.0,-0.0,33.5,31.75468,2023-09-27 21:55:40.178361
0.011384,4,8,0.0,-0.0,33.5,31.692362,2023-09-27 21:55:41.179707
0.0028,4,8,0.0,-0.0,33.5,31.741435,2023-09-27 21:55:42.180348
0.005152,4,8,0.0,-0.0,33.4,31.737163,2023-09-27 21:55:43.181494
0.002624,4,8,0.0,-0.0,33.4,31.719218,2023-09-27 21:55:44.182524
0.01164,4,8,0.0,-0.0,33.5,31.60142,2023-09-27 21:55:45.184088
0.004368,4,8,0.0,-0.0,33.6,31.637248,2023-09-27 21:55:46.185480
0.00232,4,8,0.0,-0.0,33.5,31.676799,2023-09-27 21:55:47.186117
0.001792,4,8,0.0,-0.0,33.5,31.896647,2023-09-27 21:55:48.187064
0.010904,4,8,0.0,-0.0,33.5,31.819743,2023-09-27 21:55:49.188107
0.003104,4,8,0.0,-0.0,33.5,31.879862,2023-09-27 21:55:50.189824
0.004144,4,8,0.0,-0.0,33.4,31.842082,2023-09-27 21:55:51.190969
0.003888,4,8,0.0,-0.0,33.4,31.83848,2023-09-27 21:55:52.191625
0.010072,4,8,0.0,-0.0,33.5,31.807658,2023-09-27 21:55:53.192565
0.002576,4,8,0.0,-0.0,33.5,31.862467,2023-09-27 21:55:54.194186
0.002848,4,8,0.0,-0.0,33.5,31.893778,2023-09-27 21:55:55.195302
0.003104,4,8,0.0,-0.0,33.5,31.800761,2023-09-27 21:55:56.196466
0.010072,4,8,0.0,-0.0,33.5,31.805644,2023-09-27 21:55:57.197654
0.003808,4,8,0.0,-0.0,33.4,31.717448,2023-09-27 21:55:58.198224
0.004336,4,8,0.0,-0.0,33.5,31.652568,2023-09-27 21:55:59.199306
0.00184,4,8,0.0,-0.0,33.5,31.510661,2023-09-27 21:56:00.200597
0.01108,4,8,0.0,-0.0,33.5,31.543071,2023-09-27 21:56:01.202219
0.001792,4,8,0.0,-0.0,33.4,31.488567,2023-09-27 21:56:02.202707
0.0028,4,8,0.0,-0.0,33.4,31.695903,2023-09-27 21:56:03.204051
0.002848,4,8,0.0,-0.0,33.4,31.747843,2023-09-27 21:56:04.204943
0.002368,4,8,0.0,-0.0,33.4,31.705303,2023-09-27 21:56:05.206341
0.002016,4,8,0.0,-0.0,33.4,31.872477,2023-09-27 21:56:06.207667
0.00616,4,8,0.0,-0.0,33.5,31.75358,2023-09-27 21:56:07.208296
0.002752,4,8,0.0,-0.0,33.4,31.820353,2023-09-27 21:56:08.209462
0.00328,4,8,0.0,-0.0,33.4,31.805278,2023-09-27 21:56:09.210505
0.0028,4,8,0.0,-0.0,33.5,31.732767,2023-09-27 21:56:10.212582
0.001312,4,8,0.0,-0.0,33.4,31.896708,2023-09-27 21:56:11.212780
0.00184,4,8,0.0,-0.0,33.4,31.608012,2023-09-27 21:56:12.213807
0.002848,4,8,0.0,-0.0,33.4,31.737223,2023-09-27 21:56:13.215546
0.00184,4,8,0.0,-0.0,33.5,31.628948,2023-09-27 21:56:14.216687
0.00184,4,8,0.0,-0.0,33.4,31.50352,2023-09-27 21:56:15.217361
0.0028,4,8,0.0,-0.0,33.5,31.338055,2023-09-27 21:56:16.218595
0.001792,4,8,0.0,-0.0,33.5,31.504863,2023-09-27 21:56:17.219559
0.00232,4,8,0.0,-0.0,33.4,31.438823,2023-09-27 21:56:18.221166
0.00184,4,8,0.0,-0.0,33.4,31.243267,2023-09-27 21:56:19.222454
0.00232,4,8,0.0,-0.0,33.4,31.728923,2023-09-27 21:56:20.223085
0.00184,4,8,0.0,-0.0,33.4,31.535625,2023-09-27 21:56:21.224030
0.00232,4,8,0.0,-0.0,33.4,31.607768,2023-09-27 21:56:22.225202
0.002272,4,8,0.0,-0.0,33.4,31.662456,2023-09-27 21:56:23.226517
0.0028,4,8,0.0,-0.0,33.4,31.893106,2023-09-27 21:56:24.227965
0.003912,4,8,0.0,-0.0,33.5,31.955546,2023-09-27 21:56:25.228598
0.001792,4,8,0.0,-0.0,33.5,31.692912,2023-09-27 21:56:26.229157
0.002896,4,8,0.0,-0.0,33.5,38.340051,2023-09-27 21:56:27.230090
0.001264,4,4,0.0,-0.0,33.4,37.924646,2023-09-27 22:29:54.475386
0.001264,4,4,0.0,-0.0,33.5,31.644634,2023-09-27 22:29:55.476149
0.001264,4,8,0.0,-0.0,33.4,31.769816,2023-09-27 22:29:56.477576
0.04036,4,8,0.0,-0.0,33.4,31.799479,2023-09-27 22:29:57.479175
0.059824,4,8,0.0,-0.0,33.4,31.774577,2023-09-27 22:29:58.480081
0.035808,4,8,0.0,-0.0,33.5,32.392556,2023-09-27 22:29:59.482495
3301.77872,4,8,0.0,-1752.0,44.8,109.438319,2023-09-27 22:30:00.484446
7471.31388,4,8,0.0,-3965.0,39.7,96.301145,2023-09-27 22:30:01.481934
9423.197808,4,8,0.0,-5000.0,36.0,97.896356,2023-09-27 22:30:02.485382
7384.577504,4,8,0.0,-3919.0,33.4,100.809129,2023-09-27 22:30:03.482519
7604.629616,4,8,0.0,-4035.0,42.3,112.214129,2023-09-27 22:30:04.487323
7793.895976,4,8,0.0,-4136.0,46.3,93.215032,2023-09-27 22:30:05.482584
9594.522752,4,8,0.0,-5091.0,39.3,97.794671,2023-09-27 22:30:06.486460
7606.90528,4,8,0.0,-4036.0,33.5,111.952595,2023-09-27 22:30:07.488497
5433.274512,4,8,0.0,-2883.0,33.4,92.809638,2023-09-27 22:30:08.488115
4706.03532,4,8,0.0,-2497.0,49.9,122.07653,2023-09-27 22:30:09.492669
7344.68976,4,8,0.0,-3897.0,44.1,92.571602,2023-09-27 22:30:10.492601
9549.280144,4,8,0.0,-5067.0,47.2,95.023621,2023-09-27 22:30:11.488188
7332.656784,4,8,0.0,-3891.0,39.3,101.733322,2023-09-27 22:30:12.491851
7362.9426,4,8,0.0,-3907.0,33.4,118.880677,2023-09-27 22:30:13.496866
7741.262672,4,8,0.0,-4108.0,33.4,95.987059,2023-09-27 22:30:14.493984
9353.525376,4,8,0.0,-4963.0,47.3,97.052669,2023-09-27 22:30:15.491317
7397.267488,4,8,0.0,-3925.0,48.2,117.563297,2023-09-27 22:30:16.497560
5833.906936,4,8,0.0,-3096.0,33.4,89.345414,2023-09-27 22:30:17.499854
1606.963616,4,8,0.0,-853.0,33.4,32.285379,2023-09-27 22:30:18.499552
0.001744,4,8,0.0,-0.0,33.5,32.224221,2023-09-27 22:30:19.500404
0.001264,4,8,0.0,-0.0,33.4,32.154825,2023-09-27 22:30:20.501445
0.010456,4,8,0.0,-0.0,33.5,32.118509,2023-09-27 22:30:21.502957
0.001744,4,8,0.0,-0.0,33.4,32.192362,2023-09-27 22:30:22.504181
0.002224,4,8,0.0,-0.0,33.5,34.926668,2023-09-27 22:30:23.504272
0.002224,4,8,0.0,-0.0,33.4,47.554261,2023-09-27 22:30:24.505277
0.000784,4,4,0.0,-0.0,33.5,38.661339,2023-09-27 23:03:53.738555
0.001744,4,4,0.0,-0.0,33.5,31.241802,2023-09-27 23:03:54.739715
0.001744,4,8,0.0,-0.0,33.4,31.183331,2023-09-27 23:03:55.740845
0.040256,4,8,0.0,-0.0,33.5,31.216595,2023-09-27 23:03:56.741871
0.059344,4,8,0.0,-0.0,33.4,31.099103,2023-09-27 23:03:57.742798
0.02912,4,8,0.0,-0.0,33.9,35.390839,2023-09-27 23:03:58.745197
3717.7976,4,8,0.0,-1973.0,34.3,73.979486,2023-09-27 23:03:59.746372
6564.628048,4,8,0.0,-3483.0,33.4,77.905562,2023-09-27 23:04:00.747368
6531.000944,4,8,0.0,-3466.0,35.3,78.174361,2023-09-27 23:04:01.746099
7296.605984,4,8,0.0,-3872.0,33.3,116.96369,2023-09-27 23:04:02.749124
6889.982048,4,8,0.0,-3656.0,34.3,97.671014,2023-09-27 23:04:03.750683
9245.005184,4,8,0.0,-4906.0,33.4,95.122865,2023-09-27 23:04:04.745741
6949.26464,4,8,0.0,-3688.0,33.7,114.89265,2023-09-27 23:04:05.752003
6413.397248,4,8,0.0,-3403.0,33.4,106.848665,2023-09-27 23:04:06.753204
5630.260816,4,8,0.0,-2988.0,33.6,89.239639,2023-09-27 23:04:07.754419
6779.618784,4,8,0.0,-3597.0,36.1,120.72369,2023-09-27 23:04:08.755879
6668.126624,4,8,0.0,-3538.0,36.1,111.194784,2023-09-27 23:04:09.757645
7636.656656,4,8,0.0,-4052.0,34.0,107.046418,2023-09-27 23:04:10.758583
8267.536416,4,8,0.0,-4387.0,33.5,95.708739,2023-09-27 23:04:11.753683
8251.193456,4,8,0.0,-4378.0,34.0,103.729776,2023-09-27 23:04:12.758061
8267.397344,4,8,0.0,-4387.0,34.7,99.928211,2023-09-27 23:04:13.759037
8213.075024,4,8,0.0,-4358.0,37.1,98.564384,2023-09-27 23:04:14.762839
8860.018592,4,8,0.0,-4701.0,33.3,104.509803,2023-09-27 23:04:15.763172
6033.547792,4,8,0.0,-3202.0,33.3,78.422712,2023-09-27 23:04:16.763860
4231.394192,4,8,0.0,-2245.0,33.4,66.500379,2023-09-27 23:04:17.764378
1396.239296,4,8,0.0,-741.0,33.4,85.123012,2023-09-27 23:04:18.764608
0.001264,4,8,0.0,-0.0,33.4,62.834007,2023-09-27 23:04:19.766485
0.000784,4,8,0.0,-0.0,33.4,32.121988,2023-09-27 23:04:20.767824
0.009496,4,8,0.0,-0.0,33.4,32.153116,2023-09-27 23:04:21.769086
0.001264,4,8,0.0,-0.0,33.4,32.129557,2023-09-27 23:04:22.769649
0.001744,4,8,0.0,-0.0,33.4,32.146035,2023-09-27 23:04:23.770726
0.000784,4,8,0.0,-0.0,33.4,32.288736,2023-09-27 23:04:24.772118
0.008536,4,8,0.0,-0.0,33.4,32.517068,2023-09-27 23:04:25.773638
0.000784,4,8,0.0,-0.0,33.4,32.238015,2023-09-27 23:04:26.774530
0.001312,4,8,0.0,-0.0,33.4,32.235941,2023-09-27 23:04:27.775707
0.001264,4,8,0.0,-0.0,33.5,40.420429,2023-09-27 23:04:28.776224
0.009016,4,8,0.0,-0.0,33.4,51.426504,2023-09-27 23:04:29.775408
0.000784,4,4,0.0,-0.0,33.5,34.434971,2023-09-27 23:53:27.040991
0.000784,4,4,0.0,-0.0,33.5,31.485576,2023-09-27 23:53:28.041848
