Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
1279.972864,1,4,0.0,-1182.0,33.5,64.361285,2023-09-27 20:25:39.113381
403.261216,1,4,0.0,-373.0,34.1,46.867251,2023-09-27 20:25:40.114382
1372.13628,1,4,0.0,-1268.0,33.4,33.053565,2023-09-27 20:25:41.113956
1364.778736,1,4,0.0,-1261.0,33.4,44.469796,2023-09-27 20:25:42.116420
1018.326072,1,4,0.0,-941.0,33.5,42.714734,2023-09-27 20:25:43.118126
1444.93472,1,4,0.0,-1335.0,33.3,32.49717,2023-09-27 20:25:44.118244
1502.451992,1,4,0.0,-1388.0,33.4,32.330789,2023-09-27 20:25:45.120062
1550.548744,1,4,0.0,-1432.0,33.5,33.045814,2023-09-27 20:25:46.121662
1515.720016,1,4,0.0,-1400.0,33.4,32.836769,2023-09-27 20:25:47.122805
1555.537728,1,4,0.0,-1437.0,33.4,32.871437,2023-09-27 20:25:48.124284
1557.371008,1,4,0.0,-1439.0,33.5,33.272498,2023-09-27 20:25:49.124954
1424.948256,1,4,0.0,-1316.0,33.5,32.950904,2023-09-27 20:25:50.125319
1464.145952,1,4,0.0,-1353.0,33.4,34.635104,2023-09-27 20:25:51.127175
1604.983088,1,4,0.0,-1483.0,33.4,33.99326,2023-09-27 20:25:52.128411
1500.075736,1,4,0.0,-1386.0,33.5,33.846655,2023-09-27 20:25:53.129079
1560.4232,1,4,0.0,-1442.0,33.4,34.218601,2023-09-27 20:25:54.130435
1524.02896,1,4,0.0,-1408.0,33.4,33.471594,2023-09-27 20:25:55.131373
1597.452,1,4,0.0,-1476.0,33.4,34.009862,2023-09-27 20:25:56.134791
1465.746984,1,4,0.0,-1354.0,33.4,33.743199,2023-09-27 20:25:57.134235
1404.221264,1,4,0.0,-1297.0,33.6,32.74546,2023-09-27 20:25:58.135319
1480.004696,1,4,0.0,-1367.0,33.4,32.98368,2023-09-27 20:25:59.136053
1506.047984,1,4,0.0,-1391.0,33.4,35.17026,2023-09-27 20:26:00.137007
1517.037336,1,4,0.0,-1402.0,33.4,34.843843,2023-09-27 20:26:01.137221
1522.484368,1,4,0.0,-1407.0,33.5,44.914802,2023-09-27 20:26:02.138533
840.926152,1,4,0.0,-777.0,33.4,58.257724,2023-09-27 20:26:03.140625
447.496752,1,4,0.0,-413.0,33.5,44.770637,2023-09-27 20:26:04.140467
1406.867216,1,4,0.0,-1300.0,33.4,43.239941,2023-09-27 20:26:05.141615
1048.930544,1,4,0.0,-969.0,33.5,48.039611,2023-09-27 20:26:06.143948
1030.909208,1,4,0.0,-952.0,33.5,40.786333,2023-09-27 20:26:07.145486
1502.781688,1,4,0.0,-1388.0,33.4,32.555947,2023-09-27 20:26:08.146650
1479.208456,1,4,0.0,-1367.0,33.4,33.522681,2023-09-27 20:26:09.147634
1531.972312,1,4,0.0,-1415.0,33.4,33.486242,2023-09-27 20:26:10.148517
1567.976664,1,4,0.0,-1449.0,33.3,32.829933,2023-09-27 20:26:11.150131
1582.418736,1,4,0.0,-1462.0,33.4,32.739846,2023-09-27 20:26:12.150992
1417.787224,1,4,0.0,-1310.0,33.4,32.543923,2023-09-27 20:26:13.152527
1478.983984,1,4,0.0,-1366.0,33.5,32.456643,2023-09-27 20:26:14.153309
1483.754656,1,4,0.0,-1371.0,33.4,34.136997,2023-09-27 20:26:15.154960
1517.21512,1,4,0.0,-1402.0,33.5,35.808318,2023-09-27 20:26:16.155043
1540.200952,1,4,0.0,-1423.0,33.6,35.790253,2023-09-27 20:26:17.156278
1535.06008,1,4,0.0,-1418.0,33.5,33.147193,2023-09-27 20:26:18.157525
1577.968704,1,4,0.0,-1458.0,33.6,34.225132,2023-09-27 20:26:19.156642
1513.662784,1,4,0.0,-1398.0,33.4,34.285496,2023-09-27 20:26:20.159980
1493.712344,1,4,0.0,-1380.0,33.4,34.448459,2023-09-27 20:26:21.160496
1443.64696,1,4,0.0,-1334.0,33.5,34.919344,2023-09-27 20:26:22.161760
1455.987184,1,4,0.0,-1345.0,33.5,35.75113,2023-09-27 20:26:23.163511
1480.099216,1,4,0.0,-1367.0,33.5,34.356845,2023-09-27 20:26:24.164970
1519.982752,1,4,0.0,-1404.0,33.4,35.970611,2023-09-27 20:26:25.164558
1643.503328,1,4,0.0,-1518.0,33.4,49.362301,2023-09-27 20:26:26.165181
778.042648,1,4,0.0,-719.0,33.4,57.20011,2023-09-27 20:26:27.167921
404.855664,1,4,0.0,-374.0,33.4,41.77742,2023-09-27 20:26:28.168227
407.410928,1,4,0.0,-376.0,33.5,47.184694,2023-09-27 20:26:29.168991
63.456256,1,4,0.0,-59.0,33.4,57.147254,2023-09-27 20:26:30.170553
0.0028,1,4,0.0,-0.0,33.4,41.162431,2023-09-27 20:26:31.171167
0.006592,1,4,0.0,-0.0,33.4,31.524272,2023-09-27 20:26:32.172294
0.0028,1,4,0.0,-0.0,33.4,31.375347,2023-09-27 20:26:33.173654
0.003328,1,4,0.0,-0.0,33.4,31.463665,2023-09-27 20:26:34.174827
0.005104,1,4,0.0,-0.0,33.5,31.284282,2023-09-27 20:26:35.175696
0.001312,1,4,0.0,-0.0,33.5,31.354412,2023-09-27 20:26:36.177340
0.002368,1,4,0.0,-0.0,33.4,32.611184,2023-09-27 20:26:37.178697
0.002592,1,4,0.0,-0.0,33.4,32.316018,2023-09-27 20:26:38.179873
0.00232,1,4,0.0,-0.0,33.4,32.316873,2023-09-27 20:26:39.180201
0.003376,1,4,0.0,-0.0,33.4,40.222004,2023-09-27 20:26:40.181870
0.003712,1,2,0.0,-0.0,33.4,47.571412,2023-09-27 20:58:44.346102
0.004336,1,2,0.0,-0.0,33.4,33.340674,2023-09-27 20:58:45.347467
0.003328,1,4,0.0,-0.0,33.5,31.765666,2023-09-27 20:58:46.348492
0.002272,1,4,0.0,-0.0,33.4,31.792277,2023-09-27 20:58:47.350112
0.019488,1,4,0.0,-0.0,33.4,31.866312,2023-09-27 20:58:48.350599
0.06232,1,4,0.0,-0.0,33.7,31.873759,2023-09-27 20:58:49.352382
0.052432,1,4,0.0,-0.0,33.4,33.216651,2023-09-27 20:58:50.353918
118.171936,1,4,0.0,-109.0,33.5,32.927711,2023-09-27 20:58:51.355484
1513.024128,1,4,0.0,-1398.0,33.4,33.483862,2023-09-27 20:58:52.356462
1538.618656,1,4,0.0,-1421.0,33.4,32.798256,2023-09-27 20:58:53.358085
1560.068128,1,4,0.0,-1441.0,33.4,32.725075,2023-09-27 20:58:54.359149
1587.725576,1,4,0.0,-1467.0,33.5,32.748329,2023-09-27 20:58:55.360542
1572.45336,1,4,0.0,-1453.0,33.4,32.546609,2023-09-27 20:58:56.361690
1443.126288,1,4,0.0,-1333.0,33.4,32.890418,2023-09-27 20:58:57.362784
1376.0668,1,4,0.0,-1271.0,33.4,32.669595,2023-09-27 20:58:58.363456
1355.7164,1,4,0.0,-1252.0,33.4,32.819435,2023-09-27 20:58:59.364943
1446.64472,1,4,0.0,-1336.0,33.4,33.011756,2023-09-27 20:59:00.365885
1534.343184,1,4,0.0,-1417.0,33.6,32.722755,2023-09-27 20:59:01.367705
1579.931424,1,4,0.0,-1460.0,33.4,33.094093,2023-09-27 20:59:02.368455
1649.696536,1,4,0.0,-1524.0,33.5,33.129066,2023-09-27 20:59:03.369806
1552.949104,1,4,0.0,-1435.0,33.4,32.722206,2023-09-27 20:59:04.370715
1511.000944,1,4,0.0,-1396.0,33.4,33.484289,2023-09-27 20:59:05.371854
1393.9492,1,4,0.0,-1288.0,33.3,33.537024,2023-09-27 20:59:06.372951
1382.0894,1,4,0.0,-1277.0,33.4,33.358191,2023-09-27 20:59:07.374276
1471.138432,1,4,0.0,-1359.0,33.4,33.180212,2023-09-27 20:59:08.375367
1521.919152,1,4,0.0,-1406.0,33.4,35.066927,2023-09-27 20:59:09.376259
1563.700464,1,4,0.0,-1445.0,33.4,32.319315,2023-09-27 20:59:10.376409
1541.87564,1,4,0.0,-1424.0,33.4,33.416906,2023-09-27 20:59:11.377515
1568.369504,1,4,0.0,-1449.0,33.5,49.082272,2023-09-27 20:59:12.377765
1536.056752,1,4,0.0,-1419.0,33.4,65.285722,2023-09-27 20:59:13.378477
141.333872,1,4,0.0,-131.0,33.5,35.371125,2023-09-27 20:59:14.381327
116.315944,1,4,0.0,-107.0,33.4,34.59006,2023-09-27 20:59:15.381464
1572.045776,1,4,0.0,-1452.0,33.4,37.210659,2023-09-27 20:59:16.382857
1530.909424,1,4,0.0,-1414.0,33.4,36.908841,2023-09-27 20:59:17.384685
1623.794096,1,4,0.0,-1500.0,33.5,33.250404,2023-09-27 20:59:18.386127
1499.362872,1,4,0.0,-1385.0,33.6,33.601537,2023-09-27 20:59:19.387215
1551.594864,1,4,0.0,-1433.0,33.5,34.305088,2023-09-27 20:59:20.387494
1405.196496,1,4,0.0,-1298.0,33.5,35.593964,2023-09-27 20:59:21.388840
1403.695056,1,4,0.0,-1297.0,33.5,34.878817,2023-09-27 20:59:22.390415
1427.140968,1,4,0.0,-1318.0,33.5,33.046546,2023-09-27 20:59:23.391398
3039.424352,1,4,0.0,-2808.0,33.4,36.448515,2023-09-27 20:59:24.392586
1510.789824,1,4,0.0,-1396.0,33.4,33.559485,2023-09-27 20:59:25.393766
1566.263168,1,4,0.0,-1447.0,33.4,32.45707,2023-09-27 20:59:26.394976
1565.9966,1,4,0.0,-1447.0,33.5,32.812538,2023-09-27 20:59:27.396330
1453.71592,1,4,0.0,-1343.0,33.4,32.582741,2023-09-27 20:59:28.396788
1427.701008,1,4,0.0,-1319.0,33.3,32.418313,2023-09-27 20:59:29.398442
1414.385504,1,4,0.0,-1307.0,33.5,32.685524,2023-09-27 20:59:30.399449
1471.940296,1,4,0.0,-1360.0,33.5,33.233436,2023-09-27 20:59:31.401302
1440.392736,1,4,0.0,-1331.0,33.6,32.887122,2023-09-27 20:59:32.401798
1480.495984,1,4,0.0,-1368.0,33.4,32.443033,2023-09-27 20:59:33.403093
1516.23904,1,4,0.0,-1401.0,33.4,33.365026,2023-09-27 20:59:34.403867
1545.595296,1,4,0.0,-1428.0,33.4,33.023109,2023-09-27 20:59:35.404242
1518.665856,1,4,0.0,-1403.0,33.4,53.886215,2023-09-27 20:59:36.404763
378.29392,1,4,0.0,-349.0,33.4,64.802874,2023-09-27 20:59:37.406168
111.563936,1,4,0.0,-103.0,33.4,34.036778,2023-09-27 20:59:38.408492
1529.59152,1,4,0.0,-1413.0,33.5,32.263528,2023-09-27 20:59:39.409427
1541.571168,1,4,0.0,-1424.0,33.4,32.489968,2023-09-27 20:59:40.410741
1592.749872,1,4,0.0,-1471.0,33.4,32.828712,2023-09-27 20:59:41.411790
1581.963184,1,4,0.0,-1461.0,33.5,33.187415,2023-09-27 20:59:42.412367
1542.873824,1,4,0.0,-1425.0,33.5,33.276588,2023-09-27 20:59:43.413565
1436.627616,1,4,0.0,-1327.0,33.4,33.673559,2023-09-27 20:59:44.415437
1378.218336,1,4,0.0,-1273.0,33.4,32.712196,2023-09-27 20:59:45.416132
1417.064736,1,4,0.0,-1309.0,33.4,33.07682,2023-09-27 20:59:46.417235
1494.290608,1,4,0.0,-1380.0,33.4,39.480551,2023-09-27 20:59:47.418407
1587.168672,1,4,0.0,-1466.0,33.5,35.617829,2023-09-27 20:59:48.419067
1605.547424,1,4,0.0,-1483.0,33.5,36.310209,2023-09-27 20:59:49.421004
1583.69984,1,4,0.0,-1463.0,33.5,34.153294,2023-09-27 20:59:50.422197
1544.872896,1,4,0.0,-1427.0,33.6,35.272127,2023-09-27 20:59:51.423612
1432.304032,1,4,0.0,-1323.0,33.4,34.331028,2023-09-27 20:59:52.424441
1441.606128,1,4,0.0,-1332.0,33.4,35.131196,2023-09-27 20:59:53.426065
1408.372608,1,4,0.0,-1301.0,33.4,34.418186,2023-09-27 20:59:54.427019
1529.717488,1,4,0.0,-1413.0,33.4,34.65195,2023-09-27 20:59:55.428182
1524.164528,1,4,0.0,-1408.0,33.4,33.129859,2023-09-27 20:59:56.428986
1544.523184,1,4,0.0,-1427.0,33.4,33.862767,2023-09-27 20:59:57.430560
1566.192544,1,4,0.0,-1447.0,33.4,33.501806,2023-09-27 20:59:58.431299
1497.469424,1,4,0.0,-1383.0,33.4,33.92539,2023-09-27 20:59:59.431512
1427.396352,1,4,0.0,-1319.0,33.4,63.396139,2023-09-27 21:00:00.432492
140.377168,1,4,0.0,-130.0,33.5,64.174762,2023-09-27 21:00:01.433693
75.974272,1,4,0.0,-70.0,33.5,32.924537,2023-09-27 21:00:02.436358
1603.073104,1,4,0.0,-1481.0,33.6,32.905006,2023-09-27 21:00:03.437278
1646.980912,1,4,0.0,-1522.0,33.5,33.132301,2023-09-27 21:00:04.438661
1587.950032,1,4,0.0,-1467.0,33.3,32.697182,2023-09-27 21:00:05.439324
1586.370224,1,4,0.0,-1466.0,33.4,32.480019,2023-09-27 21:00:06.440742
1462.5036,1,4,0.0,-1351.0,33.3,33.839269,2023-09-27 21:00:07.442069
1442.012848,1,4,0.0,-1332.0,33.3,34.29929,2023-09-27 21:00:08.443156
1400.800096,1,4,0.0,-1294.0,33.4,34.898653,2023-09-27 21:00:09.444190
1554.25224,1,4,0.0,-1436.0,33.4,37.549831,2023-09-27 21:00:10.444475
1565.216944,1,4,0.0,-1446.0,33.3,35.336152,2023-09-27 21:00:11.445239
1580.653568,1,4,0.0,-1460.0,33.4,34.008886,2023-09-27 21:00:12.447011
1559.816192,1,4,0.0,-1441.0,33.4,34.426242,2023-09-27 21:00:13.447954
1479.847168,1,4,0.0,-1367.0,33.3,36.204802,2023-09-27 21:00:14.449745
1496.98064,1,4,0.0,-1383.0,33.4,34.941134,2023-09-27 21:00:15.450081
1494.48756,1,4,0.0,-1381.0,33.6,34.956698,2023-09-27 21:00:16.452267
1429.66904,1,4,0.0,-1321.0,33.4,33.91721,2023-09-27 21:00:17.450844
1502.5248,1,4,0.0,-1388.0,33.4,34.32291,2023-09-27 21:00:18.454800
1512.533472,1,4,0.0,-1397.0,33.4,35.354463,2023-09-27 21:00:19.455801
1578.326872,1,4,0.0,-1458.0,33.7,33.410925,2023-09-27 21:00:20.456251
1528.841424,1,4,0.0,-1412.0,33.5,34.060094,2023-09-27 21:00:21.457836
1561.97304,1,4,0.0,-1443.0,33.3,33.78629,2023-09-27 21:00:22.459494
1388.309392,1,4,0.0,-1283.0,33.4,33.297034,2023-09-27 21:00:23.459344
1399.13052,1,4,0.0,-1293.0,33.4,58.157688,2023-09-27 21:00:24.460026
21.703328,1,4,0.0,-20.0,33.4,63.562886,2023-09-27 21:00:25.461338
0.0028,1,4,0.0,-0.0,33.4,32.139445,2023-09-27 21:00:26.462778
0.00376,1,4,0.0,-0.0,33.5,31.896036,2023-09-27 21:00:27.463775
0.011992,1,4,0.0,-0.0,33.5,31.883708,2023-09-27 21:00:28.464755
0.004816,1,4,0.0,-0.0,33.4,31.765543,2023-09-27 21:00:29.465303
0.0028,1,4,0.0,-0.0,33.4,31.643901,2023-09-27 21:00:30.466449
0.002848,1,4,0.0,-0.0,33.4,31.663737,2023-09-27 21:00:31.467434
0.01156,1,4,0.0,-0.0,33.4,43.363781,2023-09-27 21:00:32.469530
0.003904,1,2,0.0,-0.0,33.4,47.509095,2023-09-27 21:32:31.618623
0.002848,1,2,0.0,-0.0,33.4,34.805026,2023-09-27 21:32:32.619061
0.010072,1,4,0.0,-0.0,33.4,31.953959,2023-09-27 21:32:33.620388
0.016928,1,4,0.0,-0.0,33.4,31.818644,2023-09-27 21:32:34.621621
0.06088,1,4,0.0,-0.0,33.4,31.768779,2023-09-27 21:32:35.622530
0.055808,1,4,0.0,-0.0,33.4,31.834269,2023-09-27 21:32:36.624427
30.296088,1,4,0.0,-28.0,33.4,31.897684,2023-09-27 21:32:37.625933
713.836208,1,4,0.0,-659.0,34.5,32.027079,2023-09-27 21:32:38.627295
612.057584,1,4,0.0,-565.0,33.4,32.091654,2023-09-27 21:32:39.628116
258.808928,1,4,0.0,-239.0,33.3,32.252787,2023-09-27 21:32:40.629238
236.824472,1,4,0.0,-219.0,33.3,32.254556,2023-09-27 21:32:41.630267
253.713392,1,4,0.0,-234.0,33.4,32.166848,2023-09-27 21:32:42.631491
261.484208,1,4,0.0,-242.0,33.3,32.093546,2023-09-27 21:32:43.632593
476.068872,1,4,0.0,-440.0,33.3,32.102274,2023-09-27 21:32:44.633586
475.316088,1,4,0.0,-439.0,33.4,32.110574,2023-09-27 21:32:45.635269
615.13088,1,4,0.0,-568.0,33.4,32.260172,2023-09-27 21:32:46.635937
993.537096,1,4,0.0,-918.0,33.5,32.231973,2023-09-27 21:32:47.636346
1194.04448,1,4,0.0,-1103.0,33.4,32.1746,2023-09-27 21:32:48.637863
1219.633952,1,4,0.0,-1127.0,33.4,32.267923,2023-09-27 21:32:49.638859
1179.161376,1,4,0.0,-1089.0,33.4,32.606362,2023-09-27 21:32:50.639766
1425.72484,1,4,0.0,-1317.0,33.4,32.572914,2023-09-27 21:32:51.640457
1464.81312,1,4,0.0,-1353.0,33.4,33.530737,2023-09-27 21:32:52.642102
1474.52,1,4,0.0,-1362.0,33.5,33.281104,2023-09-27 21:32:53.643133
1477.46704,1,4,0.0,-1365.0,33.4,32.6204,2023-09-27 21:32:54.643749
1489.82176,1,4,0.0,-1376.0,33.4,32.314615,2023-09-27 21:32:55.645693
1565.342528,1,4,0.0,-1446.0,33.6,33.524206,2023-09-27 21:32:56.646818
1496.872624,1,4,0.0,-1383.0,33.6,33.358923,2023-09-27 21:32:57.647951
1562.710032,1,4,0.0,-1444.0,33.3,32.909706,2023-09-27 21:32:58.648837
1496.303072,1,4,0.0,-1382.0,33.4,32.680031,2023-09-27 21:32:59.650365
1538.266672,1,4,0.0,-1421.0,33.5,33.133094,2023-09-27 21:33:00.651189
1475.732608,1,4,0.0,-1363.0,33.4,33.155372,2023-09-27 21:33:01.651489
1474.466304,1,4,0.0,-1362.0,33.4,33.993748,2023-09-27 21:33:02.653456
1539.618448,1,4,0.0,-1422.0,33.3,34.857699,2023-09-27 21:33:03.654699
1521.963232,1,4,0.0,-1406.0,33.5,37.020474,2023-09-27 21:33:04.654323
1449.025952,1,4,0.0,-1339.0,33.3,61.150844,2023-09-27 21:33:05.655249
815.898016,1,4,0.0,-754.0,33.3,64.794268,2023-09-27 21:33:06.657991
387.315152,1,4,0.0,-358.0,33.3,40.196919,2023-09-27 21:33:07.658438
1552.191192,1,4,0.0,-1434.0,33.3,34.169834,2023-09-27 21:33:08.659256
1519.382544,1,4,0.0,-1404.0,33.3,36.456267,2023-09-27 21:33:09.660011
1669.920952,1,4,0.0,-1543.0,33.4,46.106083,2023-09-27 21:33:10.661085
1345.067552,1,4,0.0,-1243.0,33.6,58.167209,2023-09-27 21:33:11.662123
1171.826464,1,4,0.0,-1083.0,33.6,58.030064,2023-09-27 21:33:12.663996
1064.242464,1,4,0.0,-983.0,33.4,38.502221,2023-09-27 21:33:13.665800
1434.196184,1,4,0.0,-1325.0,33.4,34.541965,2023-09-27 21:33:14.667040
1510.3812,1,4,0.0,-1395.0,33.3,33.25144,2023-09-27 21:33:15.668046
1573.286392,1,4,0.0,-1453.0,33.3,32.775246,2023-09-27 21:33:16.668955
1584.818944,1,4,0.0,-1464.0,33.4,33.808935,2023-09-27 21:33:17.669482
1587.849056,1,4,0.0,-1467.0,33.4,33.278784,2023-09-27 21:33:18.671190
1553.054896,1,4,0.0,-1435.0,33.4,32.513222,2023-09-27 21:33:19.672187
1452.626928,1,4,0.0,-1342.0,33.5,32.559365,2023-09-27 21:33:20.673322
1358.375776,1,4,0.0,-1255.0,33.4,33.040626,2023-09-27 21:33:21.674812
1473.69248,1,4,0.0,-1361.0,33.4,32.638589,2023-09-27 21:33:22.675953
1550.776896,1,4,0.0,-1433.0,33.5,33.008033,2023-09-27 21:33:23.677601
1569.294656,1,4,0.0,-1450.0,33.4,32.611367,2023-09-27 21:33:24.678066
1605.934848,1,4,0.0,-1484.0,33.4,32.557351,2023-09-27 21:33:25.679352
1559.088408,1,4,0.0,-1440.0,33.4,32.888832,2023-09-27 21:33:26.680346
1496.12296,1,4,0.0,-1382.0,33.4,33.038795,2023-09-27 21:33:27.681538
1220.0336,1,4,0.0,-1127.0,33.3,32.969031,2023-09-27 21:33:28.681246
1244.919872,1,4,0.0,-1150.0,33.5,59.443635,2023-09-27 21:33:29.682216
668.53212,1,4,0.0,-618.0,33.4,64.847612,2023-09-27 21:33:30.684636
404.245424,1,4,0.0,-373.0,33.4,36.889188,2023-09-27 21:33:31.684906
1573.990728,1,4,0.0,-1454.0,33.5,32.584389,2023-09-27 21:33:32.687214
1545.960224,1,4,0.0,-1428.0,33.5,32.86515,2023-09-27 21:33:33.687913
1566.299648,1,4,0.0,-1447.0,33.4,32.535867,2023-09-27 21:33:34.688678
1587.476432,1,4,0.0,-1467.0,33.6,41.601456,2023-09-27 21:33:35.689394
1222.66952,1,4,0.0,-1130.0,33.3,48.001525,2023-09-27 21:33:36.691485
1111.024416,1,4,0.0,-1026.0,33.4,35.348238,2023-09-27 21:33:37.692486
1378.021632,1,4,0.0,-1273.0,33.4,32.957435,2023-09-27 21:33:38.693464
1470.569424,1,4,0.0,-1359.0,33.4,32.768776,2023-09-27 21:33:39.693894
1538.718872,1,4,0.0,-1422.0,33.5,33.225379,2023-09-27 21:33:40.695455
1626.001296,1,4,0.0,-1502.0,33.5,33.297461,2023-09-27 21:33:41.696850
1568.637896,1,4,0.0,-1449.0,33.4,33.492651,2023-09-27 21:33:42.697547
1555.802688,1,4,0.0,-1437.0,33.4,35.367402,2023-09-27 21:33:43.699079
1518.009392,1,4,0.0,-1402.0,33.5,34.19553,2023-09-27 21:33:44.700076
1391.933488,1,4,0.0,-1286.0,33.4,34.313145,2023-09-27 21:33:45.701381
1419.624808,1,4,0.0,-1312.0,33.5,33.053321,2023-09-27 21:33:46.702220
1558.269952,1,4,0.0,-1440.0,33.5,34.358249,2023-09-27 21:33:47.701968
1650.703504,1,4,0.0,-1525.0,33.4,33.533301,2023-09-27 21:33:48.704944
1560.42512,1,4,0.0,-1442.0,33.4,33.485998,2023-09-27 21:33:49.705483
1645.021208,1,4,0.0,-1520.0,33.4,34.22971,2023-09-27 21:33:50.706961
1525.367424,1,4,0.0,-1409.0,33.4,33.423559,2023-09-27 21:33:51.707859
1344.24536,1,4,0.0,-1242.0,33.4,32.891945,2023-09-27 21:33:52.707844
1347.924112,1,4,0.0,-1245.0,33.4,61.387477,2023-09-27 21:33:53.708176
413.238456,1,4,0.0,-382.0,33.4,65.088517,2023-09-27 21:33:54.711367
446.9776,1,4,0.0,-413.0,33.4,34.833529,2023-09-27 21:33:55.712834
1535.595848,1,4,0.0,-1419.0,33.4,32.641091,2023-09-27 21:33:56.713995
1537.086128,1,4,0.0,-1420.0,33.4,32.913063,2023-09-27 21:33:57.715115
1586.326056,1,4,0.0,-1466.0,33.4,32.968238,2023-09-27 21:33:58.715172
