Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
5114.972112,2,8,0.0,-3726.0,33.7,54.665631,2023-09-27 21:09:06.046615
6113.821576,2,8,0.0,-4454.0,33.8,53.655624,2023-09-27 21:09:07.048280
6175.90452,2,8,0.0,-4499.0,33.3,52.54137,2023-09-27 21:09:08.049296
6283.861512,2,8,0.0,-4577.0,33.3,53.124864,2023-09-27 21:09:09.050134
6252.968464,2,8,0.0,-4555.0,33.4,53.378465,2023-09-27 21:09:10.050476
5901.40248,2,8,0.0,-4299.0,34.2,51.887502,2023-09-27 21:09:11.051771
5727.51528,2,8,0.0,-4172.0,34.1,54.164595,2023-09-27 21:09:12.052920
5872.167992,2,8,0.0,-4278.0,33.4,58.271335,2023-09-27 21:09:13.054951
5827.915264,2,8,0.0,-4245.0,34.1,62.36477,2023-09-27 21:09:14.055144
2968.491024,2,8,0.0,-2162.0,34.1,63.66982,2023-09-27 21:09:15.056591
5407.783448,2,8,0.0,-3939.0,35.4,55.928201,2023-09-27 21:09:16.057121
5413.945824,2,8,0.0,-3944.0,34.3,62.396203,2023-09-27 21:09:17.058273
5355.091776,2,8,0.0,-3901.0,33.4,66.039687,2023-09-27 21:09:18.057730
6089.353016,2,8,0.0,-4436.0,33.5,60.001189,2023-09-27 21:09:19.061035
6165.446952,2,8,0.0,-4491.0,33.3,53.953475,2023-09-27 21:09:20.062914
6025.624904,2,8,0.0,-4389.0,34.4,50.370049,2023-09-27 21:09:21.064414
6055.720432,2,8,0.0,-4411.0,33.9,51.156424,2023-09-27 21:09:22.064802
5445.092608,2,8,0.0,-3966.0,33.6,52.014088,2023-09-27 21:09:23.062970
5284.510416,2,8,0.0,-3849.0,33.9,51.658559,2023-09-27 21:09:24.066638
5551.68792,2,8,0.0,-4044.0,33.5,53.127245,2023-09-27 21:09:25.067474
5856.613584,2,8,0.0,-4266.0,33.4,59.046479,2023-09-27 21:09:26.068159
4063.68336,2,8,0.0,-2960.0,33.5,64.419818,2023-09-27 21:09:27.069670
1129.485504,2,8,0.0,-823.0,33.5,56.358804,2023-09-27 21:09:28.069612
622.326384,2,8,0.0,-453.0,33.4,62.70272,2023-09-27 21:09:29.071704
102.858192,2,8,0.0,-75.0,33.5,46.686709,2023-09-27 21:09:30.072428
0.0028,2,8,0.0,-0.0,33.5,32.454629,2023-09-27 21:09:31.073417
0.002016,2,8,0.0,-0.0,33.5,32.377908,2023-09-27 21:09:32.074622
0.007408,2,8,0.0,-0.0,33.4,32.413247,2023-09-27 21:09:33.075678
0.001312,2,8,0.0,-0.0,33.5,32.471353,2023-09-27 21:09:34.076998
0.002848,2,8,0.0,-0.0,33.4,32.314919,2023-09-27 21:09:35.077891
0.0028,2,8,0.0,-0.0,33.4,32.514322,2023-09-27 21:09:36.078911
0.00328,2,8,0.0,-0.0,33.5,32.401894,2023-09-27 21:09:37.080042
0.003376,2,8,0.0,-0.0,33.4,32.409585,2023-09-27 21:09:38.080385
0.004528,2,8,0.0,-0.0,33.5,38.824608,2023-09-27 21:09:39.082923
0.001312,2,8,0.0,-0.0,33.5,41.833511,2023-09-27 21:09:40.083800
0.0028,2,4,0.0,-0.0,33.4,48.655149,2023-09-27 21:42:52.322699
0.0028,2,4,0.0,-0.0,33.5,31.788127,2023-09-27 21:42:53.323398
0.002272,2,8,0.0,-0.0,33.4,31.841044,2023-09-27 21:42:54.324402
0.033024,2,8,0.0,-0.0,33.4,31.873148,2023-09-27 21:42:55.325410
0.06464,2,8,0.0,-0.0,33.4,31.914347,2023-09-27 21:42:56.326297
0.035856,2,8,0.0,-0.0,33.4,31.953165,2023-09-27 21:42:57.329279
2033.891056,2,8,0.0,-1482.0,33.4,53.829513,2023-09-27 21:42:58.330102
5634.919672,2,8,0.0,-4105.0,33.3,46.880313,2023-09-27 21:42:59.330995
5643.686264,2,8,0.0,-4111.0,33.7,50.901664,2023-09-27 21:43:00.331651
5642.45312,2,8,0.0,-4110.0,33.3,56.481728,2023-09-27 21:43:01.333250
5602.60988,2,8,0.0,-4081.0,33.6,53.387131,2023-09-27 21:43:02.334180
5634.311656,2,8,0.0,-4104.0,34.1,57.697728,2023-09-27 21:43:03.335444
5912.051392,2,8,0.0,-4307.0,33.2,60.053619,2023-09-27 21:43:04.337134
6147.60056,2,8,0.0,-4478.0,33.4,53.504623,2023-09-27 21:43:05.337705
6308.47624,2,8,0.0,-4595.0,34.5,55.233806,2023-09-27 21:43:06.338250
6428.159952,2,8,0.0,-4683.0,34.5,56.321939,2023-09-27 21:43:07.339581
6393.728976,2,8,0.0,-4657.0,33.9,71.536926,2023-09-27 21:43:08.340508
3753.622912,2,8,0.0,-2734.0,33.3,77.248032,2023-09-27 21:43:09.342374
2792.02736,2,8,0.0,-2034.0,34.5,51.718129,2023-09-27 21:43:10.342228
6432.840536,2,8,0.0,-4686.0,34.4,66.523573,2023-09-27 21:43:11.343577
6041.760792,2,8,0.0,-4401.0,33.4,62.411705,2023-09-27 21:43:12.345148
5542.178096,2,8,0.0,-4037.0,33.3,58.445163,2023-09-27 21:43:13.346263
5553.367608,2,8,0.0,-4045.0,33.3,57.875584,2023-09-27 21:43:14.347618
5687.180672,2,8,0.0,-4143.0,33.4,57.021827,2023-09-27 21:43:15.348583
6012.776088,2,8,0.0,-4380.0,33.5,52.412769,2023-09-27 21:43:16.350198
6093.40264,2,8,0.0,-4439.0,34.5,56.423195,2023-09-27 21:43:17.350650
6241.117504,2,8,0.0,-4546.0,33.3,50.561699,2023-09-27 21:43:18.351941
6203.642576,2,8,0.0,-4519.0,33.4,53.012438,2023-09-27 21:43:19.353784
5945.336408,2,8,0.0,-4331.0,33.3,65.614395,2023-09-27 21:43:20.353294
4040.222592,2,8,0.0,-2943.0,33.5,75.271658,2023-09-27 21:43:21.355296
786.470448,2,8,0.0,-573.0,33.5,32.970069,2023-09-27 21:43:22.355988
710.486688,2,8,0.0,-518.0,33.7,33.060279,2023-09-27 21:43:23.355861
620.282552,2,8,0.0,-452.0,33.4,53.286424,2023-09-27 21:43:24.358023
0.002848,2,8,0.0,-0.0,33.4,32.471413,2023-09-27 21:43:25.359188
0.002272,2,8,0.0,-0.0,33.5,31.986308,2023-09-27 21:43:26.360218
0.00328,2,8,0.0,-0.0,33.5,31.879374,2023-09-27 21:43:27.361224
0.011128,2,8,0.0,-0.0,33.6,31.788005,2023-09-27 21:43:28.362272
0.00184,2,8,0.0,-0.0,33.5,31.811808,2023-09-27 21:43:29.363313
0.002376,2,8,0.0,-0.0,33.4,31.861735,2023-09-27 21:43:30.364676
0.002896,2,8,0.0,-0.0,33.4,31.911417,2023-09-27 21:43:31.365433
0.009592,2,8,0.0,-0.0,33.5,31.928446,2023-09-27 21:43:32.366813
0.003376,2,8,0.0,-0.0,33.5,32.780983,2023-09-27 21:43:33.367701
0.002848,2,8,0.0,-0.0,33.5,33.244483,2023-09-27 21:43:34.368807
0.003376,2,8,0.0,-0.0,33.5,32.224039,2023-09-27 21:43:35.369833
0.010072,2,8,0.0,-0.0,33.4,32.329751,2023-09-27 21:43:36.370456
0.00184,2,8,0.0,-0.0,33.5,47.995849,2023-09-27 21:43:37.372020
0.000784,2,4,0.0,-0.0,33.4,40.35213,2023-09-27 22:24:55.143373
0.000784,2,4,0.0,-0.0,33.5,31.594341,2023-09-27 22:24:56.143691
0.001264,2,8,0.0,-0.0,33.4,31.620585,2023-09-27 22:24:57.145027
0.056032,2,8,0.0,-0.0,33.4,31.693523,2023-09-27 22:24:58.146369
0.060064,2,8,0.0,-0.0,33.4,31.838724,2023-09-27 22:24:59.147198
0.011904,2,8,0.0,-0.0,33.5,31.882365,2023-09-27 22:25:00.149076
5350.201992,2,8,0.0,-3897.0,33.3,58.788241,2023-09-27 22:25:01.150740
5450.206624,2,8,0.0,-3970.0,34.5,61.253139,2023-09-27 22:25:02.151521
5810.894256,2,8,0.0,-4233.0,33.6,57.2302,2023-09-27 22:25:03.152367
6221.110256,2,8,0.0,-4532.0,35.1,59.728973,2023-09-27 22:25:04.153580
6336.884736,2,8,0.0,-4616.0,33.4,61.018276,2023-09-27 22:25:05.155518
6297.412088,2,8,0.0,-4587.0,33.4,54.518477,2023-09-27 22:25:06.156360
6430.146976,2,8,0.0,-4684.0,33.5,56.833106,2023-09-27 22:25:07.156589
6156.971968,2,8,0.0,-4485.0,34.1,58.559787,2023-09-27 22:25:08.158031
5489.466208,2,8,0.0,-3999.0,34.1,54.905865,2023-09-27 22:25:09.159157
5419.050536,2,8,0.0,-3947.0,33.5,57.269507,2023-09-27 22:25:10.160141
5659.15856,2,8,0.0,-4122.0,33.4,73.86596,2023-09-27 22:25:11.160463
2298.200224,2,8,0.0,-1674.0,33.3,75.730092,2023-09-27 22:25:12.162113
5353.766168,2,8,0.0,-3900.0,34.3,63.764241,2023-09-27 22:25:13.161176
5437.502768,2,8,0.0,-3961.0,34.5,68.37159,2023-09-27 22:25:14.164459
5738.068736,2,8,0.0,-4180.0,33.5,61.375393,2023-09-27 22:25:15.166060
6282.360272,2,8,0.0,-4576.0,33.3,63.888264,2023-09-27 22:25:16.167678
6204.768608,2,8,0.0,-4520.0,33.5,58.785189,2023-09-27 22:25:17.168806
6340.358936,2,8,0.0,-4619.0,34.0,58.617953,2023-09-27 22:25:18.169417
6363.490256,2,8,0.0,-4635.0,33.8,53.289658,2023-09-27 22:25:19.170088
6072.381584,2,8,0.0,-4423.0,34.4,56.003824,2023-09-27 22:25:20.170939
5665.275552,2,8,0.0,-4127.0,33.6,54.703107,2023-09-27 22:25:21.172537
5407.983536,2,8,0.0,-3939.0,33.5,54.365462,2023-09-27 22:25:22.172011
5718.592392,2,8,0.0,-4166.0,33.3,72.868832,2023-09-27 22:25:23.174305
2335.08696,2,8,0.0,-1701.0,33.5,74.622428,2023-09-27 22:25:24.175169
0.002224,2,8,0.0,-0.0,33.5,32.051432,2023-09-27 22:25:25.176200
0.002224,2,8,0.0,-0.0,33.5,32.312967,2023-09-27 22:25:26.177628
0.009496,2,8,0.0,-0.0,33.6,32.623207,2023-09-27 22:25:27.178465
0.001744,2,8,0.0,-0.0,33.5,32.435098,2023-09-27 22:25:28.179709
0.002224,2,8,0.0,-0.0,33.5,32.456582,2023-09-27 22:25:29.180764
0.001264,2,8,0.0,-0.0,33.5,34.205418,2023-09-27 22:25:30.181591
0.009016,2,8,0.0,-0.0,33.5,42.740369,2023-09-27 22:25:31.182557
0.001744,2,4,0.0,-0.0,33.4,40.755999,2023-09-27 22:58:46.396535
0.001744,2,4,0.0,-0.0,33.4,31.046429,2023-09-27 22:58:47.397044
0.00512,2,8,0.0,-0.0,33.4,31.233318,2023-09-27 22:58:48.398393
0.060784,2,8,0.0,-0.0,33.4,31.160992,2023-09-27 22:58:49.399426
0.059344,2,8,0.0,-0.0,33.5,31.066693,2023-09-27 22:58:50.400356
1.472576,2,8,0.0,-1.0,33.4,31.938334,2023-09-27 22:58:51.403268
4056.58576,2,8,0.0,-2955.0,33.3,48.429991,2023-09-27 22:58:52.405053
4507.243248,2,8,0.0,-3283.0,33.4,47.439942,2023-09-27 22:58:53.406003
4748.597616,2,8,0.0,-3459.0,33.7,46.186405,2023-09-27 22:58:54.406356
6119.071728,2,8,0.0,-4457.0,33.7,54.400739,2023-09-27 22:58:55.407447
6182.82416,2,8,0.0,-4504.0,34.1,58.401218,2023-09-27 22:58:56.408269
6307.987392,2,8,0.0,-4595.0,33.9,52.89702,2023-09-27 22:58:57.409087
6053.163408,2,8,0.0,-4409.0,33.9,53.720322,2023-09-27 22:58:58.411010
5693.234432,2,8,0.0,-4147.0,33.4,51.4923,2023-09-27 22:58:59.412495
5927.981696,2,8,0.0,-4318.0,33.4,51.877675,2023-09-27 22:59:00.413860
6062.611168,2,8,0.0,-4416.0,34.2,51.952992,2023-09-27 22:59:01.413738
5422.904848,2,8,0.0,-3950.0,33.5,75.586537,2023-09-27 22:59:02.414624
2566.902576,2,8,0.0,-1870.0,33.4,74.554863,2023-09-27 22:59:03.416999
5539.972704,2,8,0.0,-4036.0,33.6,57.639318,2023-09-27 22:59:04.417667
5680.23784,2,8,0.0,-4138.0,33.5,66.948071,2023-09-27 22:59:05.419853
5171.540496,2,8,0.0,-3767.0,33.4,63.983357,2023-09-27 22:59:06.419645
6140.508912,2,8,0.0,-4473.0,33.5,54.144576,2023-09-27 22:59:07.421885
6263.048624,2,8,0.0,-4562.0,33.5,53.313828,2023-09-27 22:59:08.422717
6272.013728,2,8,0.0,-4569.0,33.4,52.256153,2023-09-27 22:59:09.423805
6179.926288,2,8,0.0,-4502.0,33.4,50.467339,2023-09-27 22:59:10.422246
5668.283424,2,8,0.0,-4129.0,33.9,51.810537,2023-09-27 22:59:11.426202
5791.700176,2,8,0.0,-4219.0,33.3,54.485944,2023-09-27 22:59:12.428334
6053.790448,2,8,0.0,-4410.0,33.9,56.46238,2023-09-27 22:59:13.428090
5587.317504,2,8,0.0,-4070.0,33.3,71.856506,2023-09-27 22:59:14.428528
2584.397864,2,8,0.0,-1883.0,33.4,71.206849,2023-09-27 22:59:15.431105
1522.508424,2,8,0.0,-1109.0,33.4,33.00431,2023-09-27 22:59:16.430610
1399.315432,2,8,0.0,-1019.0,33.4,52.212452,2023-09-27 22:59:17.431378
333.325328,2,8,0.0,-243.0,33.4,52.164478,2023-09-27 22:59:18.432506
0.003688,2,8,0.0,-0.0,33.6,31.034406,2023-09-27 22:59:19.433697
0.001744,2,8,0.0,-0.0,33.5,30.947125,2023-09-27 22:59:20.434598
0.001264,2,8,0.0,-0.0,33.6,30.955487,2023-09-27 22:59:21.435806
0.00448,2,8,0.0,-0.0,33.4,31.206951,2023-09-27 22:59:22.437600
0.000784,2,8,0.0,-0.0,33.5,32.218484,2023-09-27 22:59:23.438556
0.000784,2,8,0.0,-0.0,33.5,32.480691,2023-09-27 22:59:24.439859
0.000784,2,8,0.0,-0.0,33.6,32.153482,2023-09-27 22:59:25.441001
0.011272,2,8,0.0,-0.0,33.6,32.204447,2023-09-27 22:59:26.442156
0.000784,2,8,0.0,-0.0,33.6,36.775235,2023-09-27 22:59:27.442924
0.000784,2,8,0.0,-0.0,33.5,52.834581,2023-09-27 22:59:28.443224
0.001744,2,4,0.0,-0.0,33.5,42.754529,2023-09-27 23:48:26.711212
0.001264,2,4,0.0,-0.0,33.4,31.839396,2023-09-27 23:48:27.712208
0.002752,2,8,0.0,-0.0,33.5,31.678752,2023-09-27 23:48:28.712985
0.035392,2,8,0.0,-0.0,33.4,31.642314,2023-09-27 23:48:29.714354
0.05856,2,8,0.0,-0.0,33.5,31.763651,2023-09-27 23:48:30.715486
0.032544,2,8,0.0,-0.0,33.5,31.882121,2023-09-27 23:48:31.717380
1817.751312,2,8,0.0,-1324.0,33.5,40.441486,2023-09-27 23:48:32.718559
4091.2834,2,8,0.0,-2980.0,33.5,43.995004,2023-09-27 23:48:33.719883
4002.551016,2,8,0.0,-2916.0,33.4,45.363531,2023-09-27 23:48:34.720128
4530.615912,2,8,0.0,-3300.0,34.0,54.896588,2023-09-27 23:48:35.720156
5913.627576,2,8,0.0,-4308.0,33.4,60.554472,2023-09-27 23:48:36.722673
5953.249752,2,8,0.0,-4337.0,35.0,54.866437,2023-09-27 23:48:37.723382
5903.782496,2,8,0.0,-4301.0,35.4,51.575002,2023-09-27 23:48:38.724674
5995.310536,2,8,0.0,-4367.0,33.6,56.385415,2023-09-27 23:48:39.725860
6325.12792,2,8,0.0,-4608.0,33.4,52.876756,2023-09-27 23:48:40.725558
6356.220592,2,8,0.0,-4630.0,34.3,61.032071,2023-09-27 23:48:41.727461
6360.758096,2,8,0.0,-4633.0,33.3,72.183775,2023-09-27 23:48:42.728345
4469.678056,2,8,0.0,-3256.0,33.5,72.228758,2023-09-27 23:48:43.729983
3982.0988,2,8,0.0,-2901.0,33.7,51.954579,2023-09-27 23:48:44.730986
6218.499448,2,8,0.0,-4530.0,33.5,63.682027,2023-09-27 23:48:45.732596
4952.596136,2,8,0.0,-3608.0,33.6,66.678052,2023-09-27 23:48:46.731848
4521.764248,2,8,0.0,-3294.0,35.8,52.403491,2023-09-27 23:48:47.733921
5970.731272,2,8,0.0,-4349.0,33.7,55.412578,2023-09-27 23:48:48.736174
6120.4218,2,8,0.0,-4458.0,33.4,52.925096,2023-09-27 23:48:49.735637
5825.146064,2,8,0.0,-4243.0,33.6,49.560054,2023-09-27 23:48:50.737000
6041.574248,2,8,0.0,-4401.0,33.7,47.260133,2023-09-27 23:48:51.738217
6145.302368,2,8,0.0,-4477.0,33.4,54.004805,2023-09-27 23:48:52.740375
6277.610752,2,8,0.0,-4573.0,33.5,54.272811,2023-09-27 23:48:53.739656
5998.194064,2,8,0.0,-4369.0,33.4,64.142902,2023-09-27 23:48:54.740714
4508.082392,2,8,0.0,-3284.0,33.3,71.272217,2023-09-27 23:48:55.743157
2337.79992,2,8,0.0,-1703.0,33.3,35.249361,2023-09-27 23:48:56.743821
2177.646544,2,8,0.0,-1586.0,33.4,54.364241,2023-09-27 23:48:57.743704
1041.44384,2,8,0.0,-759.0,33.4,63.20931,2023-09-27 23:48:58.745118
0.009016,2,8,0.0,-0.0,33.5,32.383401,2023-09-27 23:48:59.746189
0.000784,2,8,0.0,-0.0,33.4,32.319253,2023-09-27 23:49:00.747737
0.001264,2,8,0.0,-0.0,33.4,32.398965,2023-09-27 23:49:01.748496
0.001264,2,8,0.0,-0.0,33.5,32.351541,2023-09-27 23:49:02.749594
0.012232,2,8,0.0,-0.0,33.4,32.373696,2023-09-27 23:49:03.750665
0.000784,2,8,0.0,-0.0,33.4,32.477944,2023-09-27 23:49:04.751691
0.000784,2,8,0.0,-0.0,33.4,32.381204,2023-09-27 23:49:05.753087
0.000784,2,8,0.0,-0.0,33.3,32.3798,2023-09-27 23:49:06.753992
0.000784,2,8,0.0,-0.0,33.4,33.221167,2023-09-27 23:49:07.752190
0.002048,2,8,0.0,-0.0,33.4,47.772095,2023-09-27 23:49:08.756205
0.00048,2,4,0.0,-0.0,33.5,42.758863,2023-09-28 00:22:16.981766
0.001264,2,4,0.0,-0.0,33.5,32.807777,2023-09-28 00:22:17.983120
0.025064,2,8,0.0,-0.0,33.5,31.712321,2023-09-28 00:22:18.984410
0.060304,2,8,0.0,-0.0,33.4,31.692424,2023-09-28 00:22:19.985661
0.052544,2,8,0.0,-0.0,33.6,31.674968,2023-09-28 00:22:20.986291
128.272016,2,8,0.0,-93.0,34.4,31.542461,2023-09-28 00:22:21.988980
5692.35424,2,8,0.0,-4147.0,33.6,50.814079,2023-09-28 00:22:22.990143
5642.537944,2,8,0.0,-4110.0,33.9,51.791554,2023-09-28 00:22:23.991657
5668.363776,2,8,0.0,-4129.0,33.4,51.791432,2023-09-28 00:22:24.992731
6168.349656,2,8,0.0,-4493.0,33.7,49.063351,2023-09-28 00:22:25.993123
6120.39612,2,8,0.0,-4458.0,33.4,56.731178,2023-09-28 00:22:26.994196
5763.79416,2,8,0.0,-4199.0,33.4,53.737228,2023-09-28 00:22:27.992795
5873.320336,2,8,0.0,-4278.0,33.4,52.921312,2023-09-28 00:22:28.994840
6185.499488,2,8,0.0,-4506.0,33.8,56.359475,2023-09-28 00:22:29.997598
6359.563232,2,8,0.0,-4633.0,33.4,50.188409,2023-09-28 00:22:30.998880
6322.949424,2,8,0.0,-4606.0,33.4,51.994618,2023-09-28 00:22:31.999679
4796.047568,2,8,0.0,-3494.0,33.4,63.898396,2023-09-28 00:22:33.000177
1104.42184,2,8,0.0,-805.0,33.4,84.08438,2023-09-28 00:22:33.999884
6293.4718,2,8,0.0,-4584.0,33.4,60.671719,2023-09-28 00:22:35.001224
6030.378888,2,8,0.0,-4393.0,33.4,60.49954,2023-09-28 00:22:36.004462
5625.496592,2,8,0.0,-4098.0,34.0,59.298677,2023-09-28 00:22:37.006388
6357.979352,2,8,0.0,-4631.0,35.2,58.059116,2023-09-28 00:22:38.007019
6359.457512,2,8,0.0,-4633.0,33.6,60.965176,2023-09-28 00:22:39.008146
5643.732,2,8,0.0,-4111.0,33.5,56.897254,2023-09-28 00:22:40.008913
5572.40088,2,8,0.0,-4059.0,33.3,60.148345,2023-09-28 00:22:41.010096
6102.020064,2,8,0.0,-4445.0,33.4,60.82687,2023-09-28 00:22:42.009284
6346.757264,2,8,0.0,-4623.0,34.6,56.869728,2023-09-28 00:22:43.012795
6351.1812,2,8,0.0,-4626.0,33.8,56.813087,2023-09-28 00:22:44.013375
4799.021456,2,8,0.0,-3496.0,33.4,61.91958,2023-09-28 00:22:45.014120
1140.156704,2,8,0.0,-831.0,33.5,81.509069,2023-09-28 00:22:46.015475
817.985872,2,8,0.0,-596.0,33.4,43.501414,2023-09-28 00:22:47.016258
573.6836,2,8,0.0,-418.0,33.5,33.319068,2023-09-28 00:22:48.016559
0.000784,2,8,0.0,-0.0,33.6,53.429001,2023-09-28 00:22:49.018188
0.001744,2,8,0.0,-0.0,33.5,37.541774,2023-09-28 00:22:50.019358
0.001744,2,8,0.0,-0.0,33.5,32.428994,2023-09-28 00:22:51.020369
0.001264,2,8,0.0,-0.0,33.5,32.379556,2023-09-28 00:22:52.021584
0.000784,2,8,0.0,-0.0,33.5,32.321267,2023-09-28 00:22:53.022354
0.000784,2,8,0.0,-0.0,33.5,32.312662,2023-09-28 00:22:54.023569
0.000784,2,8,0.0,-0.0,33.5,32.328714,2023-09-28 00:22:55.024655
0.000784,2,8,0.0,-0.0,33.5,32.36863,2023-09-28 00:22:56.024577
0.001264,2,8,0.0,-0.0,33.5,32.305093,2023-09-28 00:22:57.027310
0.001744,2,8,0.0,-0.0,33.5,32.318277,2023-09-28 00:22:58.027814
0.001264,2,8,0.0,-0.0,33.5,37.727931,2023-09-28 00:22:59.028657
0.000784,2,8,0.0,-0.0,33.4,47.738281,2023-09-28 00:23:00.030431
0.000784,2,4,0.0,-0.0,33.4,42.91969,2023-09-28 00:56:01.235491
0.000784,2,4,0.0,-0.0,33.4,34.560581,2023-09-28 00:56:02.236387
0.001264,2,8,0.0,-0.0,33.4,31.820719,2023-09-28 00:56:03.237650
0.020256,2,8,0.0,-0.0,33.4,31.900736,2023-09-28 00:56:04.239190
0.059824,2,8,0.0,-0.0,33.3,31.895853,2023-09-28 00:56:05.239645
0.04816,2,8,0.0,-0.0,33.3,31.887735,2023-09-28 00:56:06.241314
556.051152,2,8,0.0,-405.0,34.1,51.46575,2023-09-28 00:56:07.243762
6266.004336,2,8,0.0,-4564.0,33.7,57.022498,2023-09-28 00:56:08.245513
6296.146016,2,8,0.0,-4586.0,33.4,56.197427,2023-09-28 00:56:09.243132
6332.215072,2,8,0.0,-4613.0,33.4,59.464814,2023-09-28 00:56:10.246407
6294.51904,2,8,0.0,-4585.0,33.3,55.561808,2023-09-28 00:56:11.247541
6010.786,2,8,0.0,-4379.0,33.6,55.581828,2023-09-28 00:56:12.248282
5584.55184,2,8,0.0,-4068.0,35.6,56.673622,2023-09-28 00:56:13.249500
5688.583568,2,8,0.0,-4144.0,34.5,54.79057,2023-09-28 00:56:14.251688
